,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000018986,0.3337345864886155,0.0,0.0,0.3250687477077754,0.3423443827040396,Slfn3
ENSMUSG00000020021,0.3336471096009974,0.0,0.0,0.3249807088865675,0.3422574787590163,Fgd6
ENSMUSG00000046207,0.33364336992368726,0.0,0.0,0.324976945189685,0.34225376357198295,Pik3r6
ENSMUSG00000003812,0.3336020140781882,0.0,0.0,0.32493532373804207,0.34221267853834536,Dnase2a
ENSMUSG00000061080,0.33357394423436526,0.0,0.0,0.32490707363597765,0.3421847924864585,Lsamp
ENSMUSG00000026638,0.33339766381079067,0.0,0.0,0.32472966153260974,0.3420096659413164,Irf6
ENSMUSG00000043557,0.3333267219956635,0.0,0.0,0.3246582644594705,0.34193918832107645,Mdga1
ENSMUSG00000054091,0.33331239848869526,0.0,0.0,0.3246438490456212,0.34192495852561977,1810037I17Rik
ENSMUSG00000026672,0.33329643924521357,0.0,0.0,0.32462778740428716,0.3419091036908002,Optn
ENSMUSG00000006386,0.3332663224631442,0.0,0.0,0.3245974774002486,0.3418791839255728,Tek
ENSMUSG00000028551,0.33326424348566736,0.0,0.0,0.32459538508521346,0.3418771185476291,Cdkn2c
ENSMUSG00000004359,0.3332448400761964,0.0,0.0,0.3245758571983957,0.34185784206063335,Spic
ENSMUSG00000074785,0.333226741332441,0.0,0.0,0.32455764235368645,0.34183986169868036,Plxnc1
ENSMUSG00000027840,0.33322184525219234,0.0,0.0,0.3245527148668608,0.3418349976420461,Wnt2b
ENSMUSG00000021944,0.3331263765183243,0.0,0.0,0.3244566338297709,0.3417401532448313,Gata4
ENSMUSG00000078942,0.3331232989890404,0.0,0.0,0.3244535365652622,0.3417370958387392,Naip6
ENSMUSG00000044957,0.3330672393607638,0.0,0.0,0.32439711747680366,0.34168140273839365,Pp2d1
ENSMUSG00000022960,0.33304495149596547,0.0,0.0,0.3243746867170303,0.34165926057885515,Donson
ENSMUSG00000037434,0.33302095197145654,0.0,0.0,0.32435053333442454,0.34163541793876134,Slc30a1
ENSMUSG00000021367,0.3329201935112678,0.0,0.0,0.32424912904710484,0.34153531801362697,Edn1
ENSMUSG00000030450,0.332906501061034,0.0,0.0,0.32423534884834715,0.3415217150391409,Oca2
ENSMUSG00000040037,0.332786276501334,0.0,0.0,0.3241143539835606,0.3414022759532021,Negr1
ENSMUSG00000037143,0.33278241452365626,0.0,0.0,0.3241104672660492,0.3413984392027122,Cfap61
ENSMUSG00000062510,0.33274483920021275,0.0,0.0,0.3240726512503201,0.34136110931358815,Nsl1
ENSMUSG00000020641,0.3326416829681646,0.0,0.0,0.32396883438375645,0.34125862673718693,Rsad2
ENSMUSG00000043659,0.3326280609166154,0.0,0.0,0.3239551251092955,0.34124509362832406,Npsr1
ENSMUSG00000035864,0.33262258422118757,0.0,0.0,0.3239496133472453,0.34123965269096734,Syt1
ENSMUSG00000109701,0.3326002273034245,0.0,0.0,0.32392711328693286,0.341217441738497,Gm45390
ENSMUSG00000021095,0.3325151683411519,0.0,0.0,0.3238415098152568,0.3411329380267386,Gsc
ENSMUSG00000037845,0.33240885073671617,0.0,0.0,0.3237345118127946,0.34102731424978266,Fdxacb1
ENSMUSG00000109901,0.3323829717528035,0.0,0.0,0.32370846724539304,0.34100160411889424,Chmp1b
ENSMUSG00000024906,0.33231913066479374,0.0,0.0,0.3236442177342645,0.3409381795207271,Mus81
ENSMUSG00000025215,0.33230114705363994,0.0,0.0,0.32362611908746813,0.34092031321783567,Tlx1
ENSMUSG00000069132,0.3319347295873013,0.0,0.0,0.3232573591433716,0.3405562845605829,Nxph2
ENSMUSG00000027168,0.33182682992392937,0.0,0.0,0.323148770188298,0.34044908784182143,Pax6
ENSMUSG00000035606,0.33173235487800473,0.0,0.0,0.3230536917983324,0.340355228097781,Ky
ENSMUSG00000092356,0.33132985755227873,0.0,0.0,0.3226486259753262,0.3399553502516081,Gm20532
ENSMUSG00000031772,0.331309250125541,0.0,0.0,0.32262788712988144,0.3399348768554528,Cntnap4
ENSMUSG00000086918,0.33129572645844846,0.0,0.0,0.3226142772235162,0.3399214411417683,4930429F24Rik
ENSMUSG00000063698,0.33128503815736005,0.0,0.0,0.3226035207665823,0.3399108223513246,Sfxn4
ENSMUSG00000039795,0.33121971130962613,0.0,0.0,0.322537777399364,0.33984592030453376,Zfand1
ENSMUSG00000064202,0.3311819624101551,0.0,0.0,0.3224997878536944,0.3398084168374049,4430402I18Rik
ENSMUSG00000039031,0.3310282140537443,0.0,0.0,0.3223450596528203,0.33965566782457857,Arhgap18
ENSMUSG00000051504,0.3309427180107431,0.0,0.0,0.3222590189408337,0.3395707272974291,Siglech
ENSMUSG00000048482,0.330843824981377,0.0,0.0,0.32215949607335764,0.3394724766561333,Bdnf
ENSMUSG00000059246,0.3308016316365997,0.0,0.0,0.32211703406253495,0.3394305573330389,Foxb1
ENSMUSG00000000248,0.33078290439973285,0.0,0.0,0.3220981875912181,0.3394119517079003,Clec2g
ENSMUSG00000040490,0.3307740214315435,0.0,0.0,0.32208924806846284,0.33940312642194703,Lrfn2
ENSMUSG00000041540,0.33075601337438937,0.0,0.0,0.3220711253654361,0.3393852352968335,Sox5
ENSMUSG00000049583,0.33075236321027646,0.0,0.0,0.32206745196382036,0.33938160883363566,Grm5
ENSMUSG00000109564,0.33055212627001646,0.0,0.0,0.32186594068524016,0.33918267166074306,Muc16
ENSMUSG00000036553,0.3303410274460156,0.0,0.0,0.32165349924839204,0.33897294227431,Sh3tc1
ENSMUSG00000032087,0.3302767154127344,0.0,0.0,0.32158877835699046,0.3389090472747163,Dscaml1
ENSMUSG00000062713,0.33027243837111947,0.0,0.0,0.3215844741273369,0.3389047979649072,Sim2
ENSMUSG00000024451,0.3302583637903138,0.0,0.0,0.3215703100806247,0.3388908146394464,Arap3
ENSMUSG00000027048,0.33024287639226474,0.0,0.0,0.32155472424050563,0.3388754276526165,Abcb11
ENSMUSG00000042118,0.33014631560737945,0.0,0.0,0.3214575497954635,0.33877949280715913,Bhmt2
ENSMUSG00000075289,0.33013755555188523,0.0,0.0,0.3214487340773858,0.3387707895284043,Carns1
ENSMUSG00000111229,0.3300422167833148,0.0,0.0,0.3213527896107164,0.3386760685855413,RP23-181A8.7
ENSMUSG00000030554,0.3300110175443463,0.0,0.0,0.32132139219815803,0.33864507148961376,Synm
ENSMUSG00000042510,0.329973892593393,0.0,0.0,0.32128403145914,0.33860818705057383,AA986860
ENSMUSG00000026827,0.32989936071708015,0.0,0.0,0.32120902629748976,0.33853413794473114,Gpd2
ENSMUSG00000029410,0.3298779246943912,0.0,0.0,0.32118745417396627,0.3385128407512691,Ppef2
ENSMUSG00000009281,0.32982868001425764,0.0,0.0,0.3211378968654146,0.3384639149681026,Rarres2
ENSMUSG00000024679,0.3298091016747212,0.0,0.0,0.32111819424658283,0.33844446340031725,Ms4a6d
ENSMUSG00000000530,0.3297883474486647,0.0,0.0,0.3210973082851584,0.3384238435519393,Acvrl1
ENSMUSG00000025905,0.3295396699557018,0.0,0.0,0.320847052994276,0.33817677552963016,Oprk1
ENSMUSG00000071042,0.32952409222302953,0.0,0.0,0.3208313764650941,0.33816129857828997,Rasgrp3
ENSMUSG00000069763,0.32951403474519014,0.0,0.0,0.32082125520362753,0.33815130616559014,Tmem100
ENSMUSG00000100213,0.32939371566815306,0.0,0.0,0.3207001732276799,0.3380317653213139,Gm28151
ENSMUSG00000106461,0.32939244498593523,0.0,0.0,0.32069889449005073,0.33803050285647607,Gm20755
ENSMUSG00000056258,0.32936928526734366,0.0,0.0,0.3206755879574085,0.33800749290411564,Kcnq3
ENSMUSG00000100832,0.3293006180129081,0.0,0.0,0.32060648546950327,0.33793926963737536,Gm29260
ENSMUSG00000067261,0.32915784520014196,0.0,0.0,0.32046280801645616,0.3377974196722925,Foxd3
ENSMUSG00000047773,0.3291445042079675,0.0,0.0,0.3204493825132279,0.3377841648928985,4932411E22Rik
ENSMUSG00000017707,0.32888501447119084,0.0,0.0,0.32018824968408255,0.33752635136122955,Serinc3
ENSMUSG00000047534,0.3288564624211199,0.0,0.0,0.3201595169227676,0.33749798366738126,Mis18bp1
ENSMUSG00000063531,0.3288064099628736,0.0,0.0,0.3201091477117973,0.33744825435233106,Sema3e
ENSMUSG00000027204,0.32874366694392515,0.0,0.0,0.32004600769844077,0.3373859163398557,Fbn1
ENSMUSG00000004698,0.32867155100596657,0.0,0.0,0.31997343555616653,0.33731426581697915,Hdac9
ENSMUSG00000066189,0.3285357919005722,0.0,0.0,0.3198368179176947,0.33717938258929664,Cacng3
ENSMUSG00000073460,0.3285044556035735,0.0,0.0,0.31980528350306936,0.3371482484144369,Pnldc1
ENSMUSG00000026628,0.32846702880563566,0.0,0.0,0.31976762010675547,0.337111062998181,Atf3
ENSMUSG00000046159,0.32832639034097094,0.0,0.0,0.3196260928234741,0.33697133133099655,Chrm3
ENSMUSG00000040703,0.32827890737328275,0.0,0.0,0.3195783098566504,0.33692415443420837,Cyp2s1
ENSMUSG00000022055,0.32821173030351547,0.0,0.0,0.31951070843527235,0.3368574103075833,Nefl
ENSMUSG00000017210,0.32820163874977304,0.0,0.0,0.3195005531417289,0.33684738378443424,Med24
ENSMUSG00000002459,0.32816254383828647,0.0,0.0,0.3194612113196561,0.3368085407844509,Rgs20
ENSMUSG00000027855,0.32812117183553063,0.0,0.0,0.31941957805762394,0.3367674353337872,Sycp1
ENSMUSG00000028373,0.3280785971413702,0.0,0.0,0.31937673454440585,0.33672513490602807,Astn2
ENSMUSG00000052551,0.3278198691293131,0.0,0.0,0.3191163736738383,0.3364680728706879,Adarb2
ENSMUSG00000032033,0.32772422880013585,0.0,0.0,0.3190201300815033,0.33637304805330737,Barx2
ENSMUSG00000056394,0.32768133263686317,0.0,0.0,0.3189769634037118,0.33633042789936113,Lig1
ENSMUSG00000022034,0.3276801465850315,0.0,0.0,0.3189757698728375,0.3363292494785097,Esco2
ENSMUSG00000058669,0.32767046295883595,0.0,0.0,0.31896602518436307,0.33631962815512134,Nkx2-9
ENSMUSG00000060224,0.32761901493110723,0.0,0.0,0.31891425277040825,0.3362685111049915,Pyroxd2
ENSMUSG00000035187,0.327487776033656,0.0,0.0,0.3187821866306243,0.33613811626827395,Nkx6-1
ENSMUSG00000052957,0.3274836800482217,0.0,0.0,0.31877806483227383,0.33613404662076357,Gas1
ENSMUSG00000072437,0.3274505305484568,0.0,0.0,0.3187447064363476,0.33610111026636497,Nanos1
ENSMUSG00000064294,0.32735124013382694,0.0,0.0,0.3186447904584652,0.3360024581447796,Aox3
ENSMUSG00000026335,0.32728899681777246,0.0,0.0,0.3185821550870932,0.33594061486597854,Pam
ENSMUSG00000026872,0.32724514237856467,0.0,0.0,0.3185380244652316,0.3358970422340776,Zeb2
ENSMUSG00000045555,0.3271656065965476,0.0,0.0,0.3184579878860211,0.33581801745212103,Mettl24
ENSMUSG00000010476,0.327154462301505,0.0,0.0,0.3184467734308214,0.33580694474701567,Ebf3
ENSMUSG00000003882,0.3271501313099605,0.0,0.0,0.3184424151736924,0.3358026415767214,Il7r
ENSMUSG00000028033,0.32709870851894535,0.0,0.0,0.3183906686806812,0.33575154908577304,Kcnq5
ENSMUSG00000025504,0.3270304588313128,0.0,0.0,0.31832198944734896,0.33568373770248855,Eps8l2
ENSMUSG00000058290,0.32702899085396886,0.0,0.0,0.3183205122319435,0.33568227915161425,Espl1
ENSMUSG00000027744,0.32700327665987133,0.0,0.0,0.3182946362238781,0.33565673007191155,Stoml3
ENSMUSG00000020883,0.3269672595363408,0.0,0.0,0.3182583924740481,0.3356209441979047,Fbxl20
ENSMUSG00000109741,0.32695721413219353,0.0,0.0,0.3182482838669293,0.3356109632862613,Gm45455
ENSMUSG00000004872,0.32687115925175336,0.0,0.0,0.31816168763355884,0.3355254608071816,Pax3
ENSMUSG00000042647,0.32682588486850706,0.0,0.0,0.318116128497152,0.3354804769908936,Acad12
ENSMUSG00000043913,0.3267118303203579,0.0,0.0,0.31800135678142355,0.3353671542597226,Ccdc60
ENSMUSG00000033278,0.32668369122966107,0.0,0.0,0.31797304079321737,0.33533919568151854,Ptprm
ENSMUSG00000104588,0.32640837942221873,0.0,0.0,0.317695999046962,0.33506564919721804,Gm43666
ENSMUSG00000050783,0.3263874529516579,0.0,0.0,0.31767494114445616,0.335044856849315,Htr1f
ENSMUSG00000028890,0.32631868769149636,0.0,0.0,0.3176057440539302,0.334976532262454,Mtf1
ENSMUSG00000025408,0.3262982412734394,0.0,0.0,0.3175851692548662,0.3349562168550689,Ddit3
ENSMUSG00000066366,0.32629612089986754,0.0,0.0,0.31758303556815093,0.3349541100673557,Serpina1a
ENSMUSG00000018381,0.32621523922264944,0.0,0.0,0.31750164612678333,0.3348737465582601,Abi3
ENSMUSG00000054135,0.3261574872926773,0.0,0.0,0.3174435317166258,0.3348163645387008,A430110L20Rik
ENSMUSG00000085180,0.32614600854264547,0.0,0.0,0.3174319809279781,0.3348049593042608,AI838599
ENSMUSG00000027560,0.32612710825324265,0.0,0.0,0.3174129620293179,0.3347861800561302,Dok5
ENSMUSG00000068794,0.3261216261587585,0.0,0.0,0.31740744553311895,0.33478073306879996,Col28a1
ENSMUSG00000090086,0.3261126302939244,0.0,0.0,0.31739839321793156,0.3347717948119363,AI480526
ENSMUSG00000001663,0.32595744538667415,0.0,0.0,0.3172422347529426,0.33461760343683256,Gstt1
ENSMUSG00000053226,0.32594661137320574,0.0,0.0,0.3172313327895752,0.3346068387680804,Dand5
ENSMUSG00000027832,0.3259029062168185,0.0,0.0,0.31718735354200556,0.33456341333010475,Ptx3
ENSMUSG00000069833,0.325891412768049,0.0,0.0,0.31717578801979784,0.33455199343472225,Ahnak
ENSMUSG00000032356,0.32586317978441137,0.0,0.0,0.31714737800298676,0.33452394111987294,Rasgrf1
ENSMUSG00000026208,0.32562480095199253,0.0,0.0,0.3169075050545001,0.334287087111753,Des
ENSMUSG00000050022,0.32560452340011514,0.0,0.0,0.3168871004580039,0.33426693921764006,Amz1
ENSMUSG00000051401,0.3255190405296639,0.0,0.0,0.31680108210181274,0.3341820028506798,Kctd16
ENSMUSG00000020051,0.3253357698066462,0.0,0.0,0.3166166638091798,0.3339999033278371,Pah
ENSMUSG00000036223,0.32531568414365,0.0,0.0,0.31659645241769335,0.3339799459838897,Ska1
ENSMUSG00000043230,0.3252544642045197,0.0,0.0,0.3165348493142372,0.33391911710587596,Fam124b
ENSMUSG00000022665,0.3252107196519572,0.0,0.0,0.3164908310176294,0.33387565194083707,Ccdc80
ENSMUSG00000035121,0.325012258862062,0.0,0.0,0.3162911287742519,0.3336784582166818,Neil2
ENSMUSG00000086328,0.32492482571929515,0.0,0.0,0.31620314894665646,0.33359158304698994,2700033N17Rik
ENSMUSG00000035576,0.32485918521153295,0.0,0.0,0.3161370981133757,0.33352636134125785,L3mbtl1
ENSMUSG00000028876,0.3248427106530259,0.0,0.0,0.31612052058399465,0.33350999188132224,Epha10
ENSMUSG00000051855,0.32480007901029073,0.0,0.0,0.3160776225055801,0.3334676321806283,Mest
ENSMUSG00000097917,0.32476254292228934,0.0,0.0,0.31603985185719796,0.33343033550177464,Gm26839
ENSMUSG00000057455,0.32472177897722676,0.0,0.0,0.3159988332124207,0.33338983152274343,Rit2
ENSMUSG00000040533,0.324646250396027,0.0,0.0,0.3159228328026265,0.3333147845293344,Matn1
ENSMUSG00000074093,0.32453704465070216,0.0,0.0,0.31581294504472146,0.33320627491099103,Svip
ENSMUSG00000044320,0.3244680396337177,0.0,0.0,0.31574350919772454,0.3331377096449011,1700001O22Rik
ENSMUSG00000084989,0.3242920199372967,0.0,0.0,0.3155663909526825,0.3329628112606389,Crocc2
ENSMUSG00000027259,0.3242743677675436,0.0,0.0,0.3155486286483101,0.33294527150897957,Adal
ENSMUSG00000020914,0.32425016867278567,0.0,0.0,0.31552427858159154,0.33292122651674927,Top2a
ENSMUSG00000062327,0.3242163085335939,0.0,0.0,0.3154902072169441,0.332887581983763,T
ENSMUSG00000027210,0.3241751078196065,0.0,0.0,0.31544874951605867,0.33284664358769905,Meis2
ENSMUSG00000000876,0.3240856432374695,0.0,0.0,0.31535872701884005,0.33275774849875545,Pxmp4
ENSMUSG00000022887,0.32400307759860963,0.0,0.0,0.3152756466271503,0.33267570830061577,Masp1
ENSMUSG00000070023,0.3239711801499766,0.0,0.0,0.3152435503507198,0.33264401380948616,Gm10283
ENSMUSG00000045294,0.3239431946423918,0.0,0.0,0.3152153904162584,0.33261620635231964,Insig1
ENSMUSG00000022639,0.3239185868527662,0.0,0.0,0.31519062926495095,0.33259175511081085,Dubr
ENSMUSG00000022220,0.32390416666833494,0.0,0.0,0.3151761192159733,0.3325774266582828,Adcy4
ENSMUSG00000041798,0.3238830752412742,0.0,0.0,0.31515489635747623,0.3325564693940522,Gck
ENSMUSG00000026837,0.3237844051234532,0.0,0.0,0.3150556114917854,0.3324584268043036,Col5a1
ENSMUSG00000035539,0.3236376440133867,0.0,0.0,0.31490793636428466,0.33231259872744906,Ccdc180
ENSMUSG00000039977,0.32362213110178484,0.0,0.0,0.3148923268641062,0.33229718441488737,Ccdc67
ENSMUSG00000066113,0.32361080296389927,0.0,0.0,0.3148809281964283,0.3322859282749695,Adamtsl1
ENSMUSG00000029177,0.3235918807727251,0.0,0.0,0.31486188819996214,0.33226712634158956,Cenpa
ENSMUSG00000110235,0.32357472638723805,0.0,0.0,0.3148446270212145,0.33225008097285386,Gm5086
ENSMUSG00000020520,0.3234894753382059,0.0,0.0,0.31475884533422477,0.3321653716133199,Galnt10
ENSMUSG00000040428,0.32344398628477333,0.0,0.0,0.3147130731963721,0.33212017154238266,Plekha4
ENSMUSG00000032925,0.3234275817174593,0.0,0.0,0.31469656655121947,0.33210387118009677,Itgbl1
ENSMUSG00000041377,0.3233920647339543,0.0,0.0,0.3146608285804723,0.3320685797896795,Ninj2
ENSMUSG00000023039,0.32338093383468364,0.0,0.0,0.31464962842966204,0.33205751958549967,Krt7
ENSMUSG00000026833,0.3233656578317088,0.0,0.0,0.3146342573901008,0.3320423406003091,Olfm1
ENSMUSG00000031870,0.32318483537062637,0.0,0.0,0.3144523103262833,0.3318626661999552,Pgr
ENSMUSG00000040253,0.3231352195877254,0.0,0.0,0.31440238607639137,0.33181336532276695,Gbp7
ENSMUSG00000026955,0.3231196391748472,0.0,0.0,0.31438670880827274,0.3317978837872111,Sapcd2
ENSMUSG00000022306,0.32298775834165416,0.0,0.0,0.31425400833204314,0.33166683971658417,Zfpm2
ENSMUSG00000070354,0.3228342175181298,0.0,0.0,0.3140995136780225,0.33151427266280553,Gm21975
ENSMUSG00000059013,0.3227512882505566,0.0,0.0,0.31401606942739607,0.3314318691513061,Sh2d3c
ENSMUSG00000020235,0.32268061675200116,0.0,0.0,0.31394495917190085,0.33136164559233755,Fzr1
ENSMUSG00000045053,0.3224635011078212,0.0,0.0,0.31372649619998166,0.3311459054980799,Kcng3
ENSMUSG00000026979,0.322442321613181,0.0,0.0,0.3137051853238853,0.3311248601388748,Psd4
ENSMUSG00000027583,0.32228137683114305,0.0,0.0,0.3135432424505736,0.3309649343811884,Zbtb46
ENSMUSG00000026674,0.3220861858522863,0.0,0.0,0.3133468416863436,0.33077097858766996,Ddr2
ENSMUSG00000033227,0.32207516803996783,0.0,0.0,0.31333575560838467,0.3307600304751413,Wnt6
ENSMUSG00000002068,0.3220666590905359,0.0,0.0,0.3133271939396919,0.3307515753525802,Ccne1
ENSMUSG00000049950,0.3220443162819454,0.0,0.0,0.3133047127075726,0.330729373876008,Rpp38
ENSMUSG00000025075,0.32194431931549244,0.0,0.0,0.3132040963359468,0.3306300093341302,Habp2
ENSMUSG00000028977,0.3217599925811318,0.0,0.0,0.31301862835181593,0.3304468478580709,Casz1
ENSMUSG00000043789,0.32167223940815165,0.0,0.0,0.3129303320936995,0.3303596492044207,Vwce
ENSMUSG00000071369,0.3216520130586383,0.0,0.0,0.3129099805891743,0.33033955064580056,Map3k5
ENSMUSG00000019326,0.3215476753556805,0.0,0.0,0.3128049974011121,0.3302358720275209,Aoc3
ENSMUSG00000019828,0.32152904648435404,0.0,0.0,0.31278625330476484,0.33021736080975517,Grm1
ENSMUSG00000079560,0.32152877108380373,0.0,0.0,0.31278597620083265,0.33021708714849013,Hoxa3
ENSMUSG00000038203,0.3213380250114894,0.0,0.0,0.3125940507011029,0.33002754537736834,Hoxa13
ENSMUSG00000038967,0.32130961246578604,0.0,0.0,0.31256546253510076,0.3299993121581671,Pdk2
ENSMUSG00000022021,0.32130476372655126,0.0,0.0,0.31256058382698937,0.3299944940203199,Diaph3
ENSMUSG00000020679,0.32130331374155635,0.0,0.0,0.31255912488007986,0.32999305318638966,Hnf1b
ENSMUSG00000105646,0.32118154727506026,0.0,0.0,0.31243660595942946,0.3298720550611792,Gm43291
ENSMUSG00000027187,0.32113410852254637,0.0,0.0,0.31238887413856886,0.3298249155679091,Cat
ENSMUSG00000032259,0.3211145869360056,0.0,0.0,0.3123692319638929,0.3298055171173662,Drd2
ENSMUSG00000030800,0.321051679057379,0.0,0.0,0.3123059355435561,0.32974300599182416,Prss8
ENSMUSG00000042842,0.32093214375155016,0.0,0.0,0.31218566215859883,0.3296242243720531,Serpinb6b
ENSMUSG00000038425,0.32084762006700385,0.0,0.0,0.3121006167458531,0.3295402334545392,Poli
ENSMUSG00000052920,0.3207778530313906,0.0,0.0,0.31203041917407015,0.3294709060686613,Prkg1
ENSMUSG00000037001,0.3206125950155691,0.0,0.0,0.3118641417231029,0.32930668908245986,Zfp39
ENSMUSG00000031925,0.32052870697079466,0.0,0.0,0.3117797363991252,0.3292233292824447,Maml2
ENSMUSG00000026610,0.3205051322321888,0.0,0.0,0.3117560163163645,0.32919990297006263,Esrrg
ENSMUSG00000045930,0.3205029856548413,0.0,0.0,0.31175385650537296,0.32919776990700433,Clec14a
ENSMUSG00000028381,0.32023989632464334,0.0,0.0,0.3114891459147055,0.3289363362464479,Ugcg
ENSMUSG00000034533,0.32021696714691994,0.0,0.0,0.3114660755026645,0.32891355130311567,Scn10a
ENSMUSG00000020182,0.3202116231220053,0.0,0.0,0.31146069856223346,0.32890824089296156,Ddc
ENSMUSG00000043008,0.320113211888059,0.0,0.0,0.3113616812829763,0.32881044858289565,Klhl6
ENSMUSG00000021831,0.32007915079207105,0.0,0.0,0.3113274104730131,0.3287766016591013,Ero1l
ENSMUSG00000085576,0.3199860061884309,0.0,0.0,0.3112336924948183,0.3286840426237576,Dpy19l2
ENSMUSG00000032332,0.3198575536851801,0.0,0.0,0.3111044495497972,0.32855639738340797,Col12a1
ENSMUSG00000033007,0.3198096506201782,0.0,0.0,0.31105625179270013,0.32850879528504223,Asic4
ENSMUSG00000062997,0.3197604235786342,0.0,0.0,0.31100672196107526,0.3284598774824069,Rpl35
ENSMUSG00000081984,0.3197317859607138,0.0,0.0,0.3109779082182148,0.3284314197414083,Dnajb3
ENSMUSG00000075184,0.3197257509229751,0.0,0.0,0.3109718360662904,0.3284254226085789,F930017D23Rik
ENSMUSG00000027412,0.3197198593582016,0.0,0.0,0.3109659082703485,0.3284195680469119,Lpin3
ENSMUSG00000091712,0.319650011260448,0.0,0.0,0.31089563068187137,0.3283501585926384,Sec14l5
ENSMUSG00000031444,0.3195152928308697,0.0,0.0,0.3107600841491253,0.32821628592445756,F10
ENSMUSG00000025364,0.31945909829045266,0.0,0.0,0.3107035442907152,0.32816044406968126,Pa2g4
ENSMUSG00000044338,0.3194546917848901,0.0,0.0,0.3106991107095964,0.3281560652174587,Aplnr
ENSMUSG00000097861,0.31944659978398665,0.0,0.0,0.31069096898878446,0.3281480239975104,Gm26858
ENSMUSG00000028677,0.3194437469492397,0.0,0.0,0.31068809862559116,0.3281451890652875,Rnf220
ENSMUSG00000020717,0.3194362720683452,0.0,0.0,0.31068057781813596,0.32813776109111054,Pecam1
ENSMUSG00000027977,0.3193989101042506,0.0,0.0,0.3106429863141076,0.3281006335664063,Ndst3
ENSMUSG00000043301,0.3193830559711072,0.0,0.0,0.31062703478652826,0.32808487890688154,Kcnj6
ENSMUSG00000039683,0.3192368907270313,0.0,0.0,0.31047997185867415,0.3279396305196406,Sdk1
ENSMUSG00000029022,0.31922191874872446,0.0,0.0,0.3104649079526135,0.3279247524334562,Miip
ENSMUSG00000029082,0.31920155621455837,0.0,0.0,0.31044442039980874,0.3279045175896847,Bst1
ENSMUSG00000032878,0.3191754570287503,0.0,0.0,0.3104181609862798,0.3278785820562754,Ccdc85a
ENSMUSG00000040478,0.31910447462211433,0.0,0.0,0.31034674287314745,0.3278080446715385,Prdm13
ENSMUSG00000067071,0.31908936298706714,0.0,0.0,0.31033153849213857,0.32779302776586944,Hes6
ENSMUSG00000025747,0.3187165038355209,0.0,0.0,0.30995639237861566,0.327422504540574,Tyms
ENSMUSG00000105053,0.3186374407562881,0.0,0.0,0.3098768447100747,0.3273439364397574,Gm43064
ENSMUSG00000084799,0.3186035997198172,0.0,0.0,0.3098427962943685,0.3273103072300181,Ino80dos
ENSMUSG00000097986,0.3183865817571615,0.0,0.0,0.3096244489709733,0.32709464715912123,Gm26953
ENSMUSG00000050368,0.31828041908141386,0.0,0.0,0.3095176363239242,0.3269891484179127,Hoxd10
ENSMUSG00000028417,0.31809768108111414,0.0,0.0,0.30933378004479317,0.3268075527409142,Tal2
ENSMUSG00000025154,0.31806209371747485,0.0,0.0,0.30929797497784756,0.32677218776452965,Arhgap19
ENSMUSG00000025400,0.3180473354324821,0.0,0.0,0.30928312641732686,0.3267575216976592,Tac2
ENSMUSG00000026347,0.31799186248016065,0.0,0.0,0.30922731417856386,0.32670239533424095,Tmem163
ENSMUSG00000024076,0.3177542911680845,0.0,0.0,0.3089882905039336,0.3264663076711636,Vit
ENSMUSG00000068742,0.3176912783341374,0.0,0.0,0.30892489263470324,0.3264036881742522,Cry2
ENSMUSG00000033721,0.3176761781055531,0.0,0.0,0.30890970014885494,0.32638868219255424,Vav3
ENSMUSG00000073530,0.3176418518497342,0.0,0.0,0.3088751641879247,0.3263545701650167,Pappa2
ENSMUSG00000006143,0.31762056365311814,0.0,0.0,0.30885374594959986,0.3263334148154678,Upk3bl
ENSMUSG00000023030,0.31760420479925416,0.0,0.0,0.308837287171598,0.32631715804162226,Slc11a2
ENSMUSG00000039109,0.3175585410521134,0.0,0.0,0.30879134452618634,0.32627177921114003,F13a1
ENSMUSG00000054196,0.31747324413962186,0.0,0.0,0.30870552675943047,0.32618701439688086,Cthrc1
ENSMUSG00000056468,0.3173947574732046,0.0,0.0,0.30862656095071744,0.32610901722130387,5730596B20Rik
ENSMUSG00000070493,0.3173642904091963,0.0,0.0,0.30859590792514646,0.326078740136568,Chchd2
ENSMUSG00000030470,0.31725965032043474,0.0,0.0,0.3084906292842434,0.3259747524014417,Csrp3
ENSMUSG00000035370,0.31725236372217464,0.0,0.0,0.30848329822849296,0.3259675112218837,Adat3
ENSMUSG00000086644,0.3171304192906597,0.0,0.0,0.30836060993588893,0.32584632674059494,Gm13470
ENSMUSG00000043531,0.3169928972226872,0.0,0.0,0.30822224933327774,0.32570966135809915,Sorcs1
ENSMUSG00000021071,0.31693013057599856,0.0,0.0,0.3081591000931015,0.32564728559140765,Trim9
ENSMUSG00000027238,0.3168319088736989,0.0,0.0,0.30806027983648426,0.3255496754135844,Frmd5
ENSMUSG00000021384,0.3167739106259661,0.0,0.0,0.30800192824147005,0.32549203817341915,Susd3
ENSMUSG00000024440,0.3167663327331622,0.0,0.0,0.3079943041861492,0.32548450744409346,Pcdh12
ENSMUSG00000028801,0.31661165303140637,0.0,0.0,0.3078386824628025,0.3253307902000244,Stpg1
