,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000090086,0.3335944320221213,0.0,0.0,0.32492769299018703,0.3422051461285374,AI480526
ENSMUSG00000022146,0.33355872687706,0.0,0.0,0.32489175856268177,0.34216967476097165,Osmr
ENSMUSG00000050783,0.33353154197865736,0.0,0.0,0.32486439911182136,0.34214266783775654,Htr1f
ENSMUSG00000040250,0.333470135544576,0.0,0.0,0.32480259844442805,0.3420816633694269,Asun
ENSMUSG00000004267,0.3334408134022332,0.0,0.0,0.3247730880781292,0.3420525331438548,Eno2
ENSMUSG00000103585,0.33343967347395465,0.0,0.0,0.32477194083279265,0.3420514006762028,Pcdhgb4
ENSMUSG00000049303,0.33334309359118414,0.0,0.0,0.32467474110837863,0.3419554528006337,Syt12
ENSMUSG00000020805,0.33330531694294147,0.0,0.0,0.32463672206256805,0.3419179233094039,Slc13a5
ENSMUSG00000020918,0.3330412078742564,0.0,0.0,0.32437091909466353,0.34165554142985677,Kat2a
ENSMUSG00000038418,0.33300061838470313,0.0,0.0,0.3243300694003125,0.3416152172635837,Egr1
ENSMUSG00000028073,0.3329784188901815,0.0,0.0,0.3243077276063982,0.34159316286815483,Pear1
ENSMUSG00000039633,0.33294326529751994,0.0,0.0,0.32427234869799326,0.34155823902502985,Lonrf1
ENSMUSG00000038578,0.33289672220385264,0.0,0.0,0.3242255073252861,0.3415120000814291,Susd1
ENSMUSG00000046101,0.33288129787184007,0.0,0.0,0.3242099841532959,0.34149667653522664,Mcmdc2
ENSMUSG00000000384,0.33281644162302526,0.0,0.0,0.3241447123531312,0.3414322440205826,Tbrg4
ENSMUSG00000045932,0.3327195504610984,0.0,0.0,0.32404720053739966,0.3413359857400375,Ifit2
ENSMUSG00000029723,0.332682765179416,0.0,0.0,0.32401017966922446,0.34129944068804463,Tsc22d4
ENSMUSG00000043964,0.3326342486380511,0.0,0.0,0.32396135245067603,0.3412512409486107,Orai3
ENSMUSG00000024072,0.3326005632137838,0.0,0.0,0.32392745134792145,0.34121777545581417,Yipf4
ENSMUSG00000028245,0.3325435286388114,0.0,0.0,0.32387005164706634,0.3411611132086516,Nsmaf
ENSMUSG00000026942,0.3324142073033116,0.0,0.0,0.32373990265436337,0.341032635864691,Traf2
ENSMUSG00000058135,0.33228186633061957,0.0,0.0,0.32360671503863,0.3409011582573065,Gstm1
ENSMUSG00000043439,0.33208197145444573,0.0,0.0,0.32340554199935545,0.3407025668149464,E130012A19Rik
ENSMUSG00000036327,0.3320299231971461,0.0,0.0,0.3233531610650126,0.3406508578171003,Qsox2
ENSMUSG00000064329,0.33196887229369043,0.0,0.0,0.3232917200100312,0.3405902047874221,Scn1a
ENSMUSG00000021373,0.331966896333344,0.0,0.0,0.323289731423347,0.3405882417033735,Cap2
ENSMUSG00000043895,0.3318496523873664,0.0,0.0,0.32317173842863606,0.34047176164018883,S1pr2
ENSMUSG00000023921,0.33182597484250315,0.0,0.0,0.3231479096452972,0.3404482383301836,Mut
ENSMUSG00000070527,0.331820375818668,0.0,0.0,0.32314227485974173,0.3404426757766536,Mkrn3
ENSMUSG00000021022,0.3317807021947464,0.0,0.0,0.3231023478526608,0.3404032605571267,Ppp2r3c
ENSMUSG00000031129,0.33170485162053015,0.0,0.0,0.32302601293029504,0.34032790393262713,Slc9a9
ENSMUSG00000097443,0.33161399467572916,0.0,0.0,0.3229345759619621,0.34023763851535915,Gm17529
ENSMUSG00000028860,0.33161056943077866,0.0,0.0,0.3229311288536888,0.3402342355674852,Sytl1
ENSMUSG00000033088,0.3314735167042412,0.0,0.0,0.3227932015091737,0.3400980748181292,Triobp
ENSMUSG00000029048,0.33138341120799814,0.0,0.0,0.32270252119506027,0.34000855555643433,Rer1
ENSMUSG00000038545,0.33135536510339597,0.0,0.0,0.3226742962060114,0.3399806918904398,Cul7
ENSMUSG00000027193,0.33127648173981294,0.0,0.0,0.32259490978913874,0.3399023215782764,Api5
ENSMUSG00000024981,0.3311915849152438,0.0,0.0,0.3225094716988232,0.3398179767823754,Acsl5
ENSMUSG00000028214,0.3310738395848163,0.0,0.0,0.32239097590882454,0.33970099684333865,Gem
ENSMUSG00000028756,0.3310489957533218,0.0,0.0,0.32236597376788717,0.339676314472511,Pink1
ENSMUSG00000086290,0.33104034328402765,0.0,0.0,0.32235726616631877,0.33966771823303593,Snhg12
ENSMUSG00000028411,0.33099503246469314,0.0,0.0,0.32231166665703864,0.33962270185167404,Aptx
ENSMUSG00000032501,0.3309514045688537,0.0,0.0,0.32226776083178554,0.3395793574205114,Trib1
ENSMUSG00000110195,0.33083006491515304,0.0,0.0,0.3221456483860977,0.33945880595744904,Pde2a
ENSMUSG00000035595,0.3307758364377585,0.0,0.0,0.3220910746300238,0.3394049296424033,1600002K03Rik
ENSMUSG00000079056,0.330734055603265,0.0,0.0,0.3220490278117288,0.3393634200960506,Kcnip3
ENSMUSG00000033610,0.3305250476022753,0.0,0.0,0.32183868974514973,0.3391557687053544,Pank1
ENSMUSG00000069237,0.3304677796959008,0.0,0.0,0.32178105755227354,0.33909887236155173,Fam8a1
ENSMUSG00000017639,0.33045224227941833,0.0,0.0,0.321765421311935,0.33908343574321576,Rab11fip4
ENSMUSG00000055980,0.33031633982906433,0.0,0.0,0.3216286546724776,0.3389484147545136,Irs1
ENSMUSG00000028001,0.3301573113381139,0.0,0.0,0.3214686153966975,0.33879041726893216,Fga
ENSMUSG00000037572,0.33004873996477935,0.0,0.0,0.3213593542290131,0.3386825495002812,Wdhd1
ENSMUSG00000038836,0.33002253752243554,0.0,0.0,0.3213329853474552,0.33865651683077624,Agbl3
ENSMUSG00000024712,0.3299184604659733,0.0,0.0,0.3212282473214287,0.3385531139876936,Rfk
ENSMUSG00000029530,0.3298359566725093,0.0,0.0,0.3211452197163224,0.3384711445073666,Ccr9
ENSMUSG00000079465,0.32979565432711305,0.0,0.0,0.3211046615423205,0.3384311031213852,Col4a3
ENSMUSG00000020397,0.3297175956924049,0.0,0.0,0.3210261075027581,0.33835354983074345,Med7
ENSMUSG00000024238,0.32971043497259195,0.0,0.0,0.32101890134289984,0.3383464354628649,Zeb1
ENSMUSG00000071177,0.32965979687015257,0.0,0.0,0.32096794193309797,0.3382961251168955,Serpina1d
ENSMUSG00000024306,0.32962538103969136,0.0,0.0,0.32093330775707185,0.3382619320156367,Ccdc178
ENSMUSG00000000028,0.32957420764539896,0.0,0.0,0.32088180974459435,0.3382110897584417,Cdc45
ENSMUSG00000035576,0.32950311837557733,0.0,0.0,0.3208102696056195,0.33814046041536683,L3mbtl1
ENSMUSG00000068290,0.3294389224820493,0.0,0.0,0.32074566664799475,0.3380766797668556,Ddrgk1
ENSMUSG00000087361,0.32943638918257206,0.0,0.0,0.32074311728660587,0.33807416285215713,0610043K17Rik
ENSMUSG00000036103,0.32927595738116916,0.0,0.0,0.3205816685539358,0.33791476843382007,Colec12
ENSMUSG00000041986,0.3291255419401381,0.0,0.0,0.32043030013131546,0.3377653251580219,Elmod1
ENSMUSG00000017417,0.3290803758221823,0.0,0.0,0.32038484794273153,0.3377204508727266,Plxdc1
ENSMUSG00000020032,0.3290651826070224,0.0,0.0,0.32036955850663573,0.3377053558169362,Nuak1
ENSMUSG00000028294,0.3290639632717371,0.0,0.0,0.3203683314493115,0.337704144359263,Cfap206
ENSMUSG00000020723,0.3290244752242718,0.0,0.0,0.3203285933401872,0.3376649114119791,Cacng4
ENSMUSG00000040659,0.3288929367100843,0.0,0.0,0.32019622206713744,0.33753422244465575,Efhd2
ENSMUSG00000055799,0.32883422857765815,0.0,0.0,0.32013714236824936,0.3374758933735776,Tcf7l1
ENSMUSG00000037544,0.32880104365827933,0.0,0.0,0.32010374744991943,0.3374429226902216,Dlgap5
ENSMUSG00000046182,0.3287633096307848,0.0,0.0,0.32006577466232294,0.3374054322412324,Gsg1l
ENSMUSG00000053846,0.32872325443564093,0.0,0.0,0.3200254660505859,0.33736563557806465,Lipg
ENSMUSG00000002265,0.3286903317729767,0.0,0.0,0.3199923351201906,0.3373329253880782,Peg3
ENSMUSG00000027871,0.3286142932005311,0.0,0.0,0.3199158156114264,0.33725737746528983,Hsd3b1
ENSMUSG00000075270,0.3285420011533164,0.0,0.0,0.3198430664295162,0.3371855517895172,Pde11a
ENSMUSG00000036019,0.3284968349774861,0.0,0.0,0.319797614699973,0.337140676939265,Tmtc2
ENSMUSG00000035890,0.3284688755080924,0.0,0.0,0.3197694784827374,0.3371128977910837,Rnf126
ENSMUSG00000062981,0.3283891616711561,0.0,0.0,0.3196892608131457,0.33703369797625826,Mrpl42
ENSMUSG00000035206,0.3283278428161692,0.0,0.0,0.3196275544761616,0.3369727744429873,Sppl2b
ENSMUSG00000002763,0.3282938319410739,0.0,0.0,0.3195933287136412,0.3369389828042681,Pex6
ENSMUSG00000074748,0.32824538990442165,0.0,0.0,0.3195445806498307,0.3368908529897727,Atxn7l3b
ENSMUSG00000048277,0.32814276001626225,0.0,0.0,0.3194413025609579,0.3367888844300112,Syngr2
ENSMUSG00000027954,0.32813982653379925,0.0,0.0,0.31943835055393455,0.33678596984739634,Efna1
ENSMUSG00000047044,0.32803744400432705,0.0,0.0,0.3193353215979105,0.3366842468445363,D030056L22Rik
ENSMUSG00000031774,0.3280040826766158,0.0,0.0,0.3193017496766698,0.33665110037984886,Fam192a
ENSMUSG00000028944,0.3279683820760838,0.0,0.0,0.3192658237401328,0.3366156296846486,Prkag2
ENSMUSG00000066366,0.3279544068951859,0.0,0.0,0.3192517603571269,0.33660174449467384,Serpina1a
ENSMUSG00000021578,0.32791181505362793,0.0,0.0,0.31920889972764904,0.33655942689321494,Ccdc127
ENSMUSG00000078619,0.32786942608792075,0.0,0.0,0.3191662432896766,0.33651731082665176,Smarcd2
ENSMUSG00000030170,0.32780029858318266,0.0,0.0,0.3190966796694686,0.3364486282889163,Wnt5b
ENSMUSG00000046207,0.32764690545592384,0.0,0.0,0.31894231914201204,0.3362962222096454,Pik3r6
ENSMUSG00000004231,0.3275534836381725,0.0,0.0,0.31884830836972905,0.33620340131690496,Pax2
ENSMUSG00000030022,0.3275324875489486,0.0,0.0,0.31882717993947507,0.3361825402594629,Adamts9
ENSMUSG00000032477,0.3274296680300262,0.0,0.0,0.31872371246092673,0.33608038187935574,Cdc25a
ENSMUSG00000002980,0.32740200869499086,0.0,0.0,0.3186958788545925,0.33605290036160446,Bcam
ENSMUSG00000074505,0.32737219463379535,0.0,0.0,0.3186658769627753,0.33602327795357423,Fat3
ENSMUSG00000073424,0.3272894997666822,0.0,0.0,0.31858266120364953,0.33594111458273895,Cyp4f15
ENSMUSG00000040822,0.3271658763441591,0.0,0.0,0.31845825933188915,0.3358182854668688,1700123O20Rik
ENSMUSG00000019846,0.32714079734550244,0.0,0.0,0.31843302244888505,0.335793367570183,Lama4
ENSMUSG00000025474,0.32710586655023666,0.0,0.0,0.3183978717680476,0.3357586611424817,Tubgcp2
ENSMUSG00000028973,0.3270968631632183,0.0,0.0,0.3183888117095649,0.3357497155822314,Abcb8
ENSMUSG00000045273,0.32707172938104573,0.0,0.0,0.31836351973221155,0.3357247432205353,Cenph
ENSMUSG00000066000,0.3269162118882302,0.0,0.0,0.31820702366845266,0.33557022426067273,Zfp979
ENSMUSG00000029368,0.3268845990583683,0.0,0.0,0.31817521197755905,0.3355388143507179,Alb
ENSMUSG00000022243,0.3268821153801796,0.0,0.0,0.31817271267658237,0.33553634661422044,Slc45a2
ENSMUSG00000037553,0.32687499506444906,0.0,0.0,0.3181655475734408,0.33552927200015953,Zdhhc18
ENSMUSG00000034532,0.3268702532671567,0.0,0.0,0.318160775950379,0.3355245606375003,Fbxo16
ENSMUSG00000026851,0.32686771933111375,0.0,0.0,0.31815822607613176,0.33552204296503163,BC005624
ENSMUSG00000018822,0.32664992754417094,0.0,0.0,0.3179390648714886,0.3353056485702199,Sfrp5
ENSMUSG00000028664,0.32663829253129945,0.0,0.0,0.317927356726898,0.33529408818403,Ephb2
ENSMUSG00000021363,0.32660125827212705,0.0,0.0,0.31789008970706717,0.3352572914443169,Mak
ENSMUSG00000029345,0.32649140384065695,0.0,0.0,0.3177795449978279,0.3351481414095967,Tfip11
ENSMUSG00000002668,0.32647578394129007,0.0,0.0,0.3177638269689958,0.3351326216475968,Dennd1c
ENSMUSG00000026860,0.32643370114415377,0.0,0.0,0.31772147981739146,0.3350908086150238,Sh3glb2
ENSMUSG00000087029,0.3264145066005262,0.0,0.0,0.31770216470958995,0.3350717371034068,Gm14133
ENSMUSG00000063434,0.32640596221257784,0.0,0.0,0.3176935666552219,0.33506324748047145,Sorcs3
ENSMUSG00000054976,0.3263981389692954,0.0,0.0,0.31768569427621157,0.33505547437881283,Nyap2
ENSMUSG00000025938,0.32638143820095267,0.0,0.0,0.3176688886187661,0.3350388806469976,Slco5a1
ENSMUSG00000030966,0.3262725217704263,0.0,0.0,0.31755928827332575,0.33493066213865197,Trim21
ENSMUSG00000062510,0.326269465241922,0.0,0.0,0.31755621255543337,0.3349276251926859,Nsl1
ENSMUSG00000079165,0.32621992709893544,0.0,0.0,0.317506363429413,0.33487840440512534,Sap25
ENSMUSG00000049396,0.3261634377108129,0.0,0.0,0.3174495194795566,0.33482227684641747,Gemin4
ENSMUSG00000026173,0.32615678114625724,0.0,0.0,0.31744282113848044,0.33481566291486486,Plcd4
ENSMUSG00000109554,0.3261172363459222,0.0,0.0,0.3174030281733736,0.3347763713677644,RP24-274B19.1
ENSMUSG00000020439,0.3260956772905292,0.0,0.0,0.317381333836304,0.33475495036842234,Smtn
ENSMUSG00000032322,0.32608790732201215,0.0,0.0,0.3173735151139737,0.3347472301536561,Pstpip1
ENSMUSG00000070390,0.3260732287549069,0.0,0.0,0.3173587444472681,0.33473264557523547,Nlrp1b
ENSMUSG00000016253,0.3259958276491702,0.0,0.0,0.31728085776386356,0.3346557400097559,Nelfcd
ENSMUSG00000001870,0.3258802574909824,0.0,0.0,0.31716456279238864,0.3345409095444492,Ltbp1
ENSMUSG00000028519,0.3258419895499927,0.0,0.0,0.3171260549067933,0.3345028864761291,Dab1
ENSMUSG00000053469,0.3258330448780297,0.0,0.0,0.31711705415480207,0.3344939990361482,Tg
ENSMUSG00000002771,0.32580819382556836,0.0,0.0,0.31709204730299806,0.33446930698366684,Grin2d
ENSMUSG00000016346,0.3257676719197992,0.0,0.0,0.31705127137819583,0.334429044316351,Kcnq2
ENSMUSG00000022883,0.3255620882611312,0.0,0.0,0.3168443994769405,0.3342247753897959,Robo1
ENSMUSG00000028539,0.32554338709809844,0.0,0.0,0.316825581168539,0.33420619378255745,Artn
ENSMUSG00000025486,0.3255360776013753,0.0,0.0,0.3168182258864923,0.3341989310133268,Sirt3
ENSMUSG00000037239,0.3255148160164094,0.0,0.0,0.316796831128886,0.33417780534165825,Spred3
ENSMUSG00000005087,0.3254997581998273,0.0,0.0,0.31678167900253823,0.33416284377592276,Cd44
ENSMUSG00000055612,0.3254168556906896,0.0,0.0,0.3166982573400254,0.3340804711084984,Cdca7
ENSMUSG00000004791,0.3253795312847481,0.0,0.0,0.3166606992446433,0.33404338520493404,Pgf
ENSMUSG00000074340,0.3253742407168217,0.0,0.0,0.3166553755544941,0.33403812844148423,Ovgp1
ENSMUSG00000078926,0.32529575910388525,0.0,0.0,0.31657640266270026,0.33396014822934256,Cdc20b
ENSMUSG00000019913,0.32522605533424964,0.0,0.0,0.3165062626630637,0.3338908896814531,Sim1
ENSMUSG00000061207,0.32519983283069237,0.0,0.0,0.31647987607480366,0.33386483464575006,Stk19
ENSMUSG00000035279,0.3251647045643004,0.0,0.0,0.3164445280179321,0.3338299307023819,Ssc5d
ENSMUSG00000046408,0.32516456155301304,0.0,0.0,0.31644438411190146,0.33382978860429124,1700067K01Rik
ENSMUSG00000001802,0.3250548950154715,0.0,0.0,0.3163340315690647,0.3337208222250763,Lrp3
ENSMUSG00000002797,0.3250504156079332,0.0,0.0,0.3163295241461704,0.33371637141107885,Ggct
ENSMUSG00000006930,0.32502885365557993,0.0,0.0,0.3163078273453831,0.3336949470903976,Hap1
ENSMUSG00000041836,0.32496037207354783,0.0,0.0,0.3162389175400928,0.33362690257242966,Ptpre
ENSMUSG00000030498,0.3248970092139034,0.0,0.0,0.3161751585471247,0.3335639440276393,Gas2
ENSMUSG00000027360,0.32484555923345465,0.0,0.0,0.3161233869685146,0.33351282228975704,Hdc
ENSMUSG00000002055,0.3248362014299883,0.0,0.0,0.3161139706778516,0.33350352418208706,Spag5
ENSMUSG00000046709,0.3247684624353105,0.0,0.0,0.3160458083590043,0.3334362172613162,Mapk10
ENSMUSG00000110874,0.3247219927236652,0.0,0.0,0.3159990482942964,0.33339004390612903,RP24-295B16.1
ENSMUSG00000034321,0.3246861251977309,0.0,0.0,0.31596295668908403,0.33335440509372155,Exosc1
ENSMUSG00000078591,0.3245799047634905,0.0,0.0,0.3158560727999222,0.3332488618413474,Hs3st4
ENSMUSG00000073889,0.3245089537504052,0.0,0.0,0.3157846787487558,0.3331783630377078,Il11ra1
ENSMUSG00000030399,0.3244036515781955,0.0,0.0,0.3156787192222752,0.33307373183489297,Ckm
ENSMUSG00000035199,0.3243119664612361,0.0,0.0,0.3155864619334307,0.3329826307476366,Arl6ip5
ENSMUSG00000029312,0.3241504859355601,0.0,0.0,0.3154239740704396,0.33282217845138756,Klhl8
ENSMUSG00000032198,0.3241050976776228,0.0,0.0,0.31537830276655116,0.33277707911339277,Dock6
ENSMUSG00000066643,0.32404863489741165,0.0,0.0,0.3153214879349291,0.33272097569286674,Wdr35
ENSMUSG00000024479,0.3240460097250362,0.0,0.0,0.315318846395848,0.3327183672270153,Mal2
ENSMUSG00000032280,0.3240177090322128,0.0,0.0,0.31529036927020465,0.33269024663058705,Tle3
ENSMUSG00000031559,0.32401355608060434,0.0,0.0,0.31528619042949374,0.3326861201057129,4930555F03Rik
ENSMUSG00000006418,0.3239522851796457,0.0,0.0,0.3152245376109394,0.33262523905507924,Rnf114
ENSMUSG00000002769,0.3237967869290466,0.0,0.0,0.31506807042969026,0.3324707298736417,Gnmt
ENSMUSG00000072214,0.3237212441232134,0.0,0.0,0.3149920570776577,0.332395667400728,Sept5
ENSMUSG00000020288,0.32367328070601425,0.0,0.0,0.31494379496076563,0.3323480088980647,Ahsa2
ENSMUSG00000026193,0.3236703102561258,0.0,0.0,0.3149408060134197,0.3323450573305564,Fn1
ENSMUSG00000024858,0.3235950502246718,0.0,0.0,0.31486507738371144,0.3322702756509322,Grk2
ENSMUSG00000039115,0.32359351764421124,0.0,0.0,0.3148635352619631,0.33226875281040097,Itga9
ENSMUSG00000071392,0.32358496915088875,0.0,0.0,0.31485493354967986,0.332260258644046,Ect2l
ENSMUSG00000098097,0.32340750037706706,0.0,0.0,0.31467636026136325,0.33208391739326165,6530403H02Rik
ENSMUSG00000028322,0.32336201327880576,0.0,0.0,0.31463059016402006,0.33203871919327127,Exosc3
ENSMUSG00000020253,0.32332834520326226,0.0,0.0,0.3145967126478785,0.3320052649252028,Ppm1m
ENSMUSG00000021379,0.32325032887249855,0.0,0.0,0.3145182110827083,0.33192774394945623,Id4
ENSMUSG00000022528,0.3232458452590905,0.0,0.0,0.3145136995864157,0.331923288800634,Hes1
ENSMUSG00000034652,0.3230364319092164,0.0,0.0,0.3143029843674411,0.33171520449722425,Cd300a
ENSMUSG00000038146,0.32297179538570114,0.0,0.0,0.31423794618903167,0.3316509780202826,Notch3
ENSMUSG00000055850,0.3228899552916615,0.0,0.0,0.31415559765378687,0.33156965699484037,Rnf181
ENSMUSG00000009246,0.3228536231777262,0.0,0.0,0.31411903986444806,0.33153355527502204,Trpm5
ENSMUSG00000028356,0.3228491032632035,0.0,0.0,0.31411449187647733,0.331529064021015,Ambp
ENSMUSG00000046167,0.32268309764074427,0.0,0.0,0.31394745546133407,0.3313641107580072,Gldn
ENSMUSG00000056708,0.3225879724240109,0.0,0.0,0.3138517398193046,0.33126958832939085,Ier5
ENSMUSG00000023224,0.322447529155172,0.0,0.0,0.31371042516868514,0.33113003470090285,Serping1
ENSMUSG00000108634,0.3224081236841059,0.0,0.0,0.3136707752754814,0.3310908787762464,Gm44783
ENSMUSG00000037525,0.3224003015253924,0.0,0.0,0.3136629046015269,0.33108310615003195,Bcdin3d
ENSMUSG00000045005,0.3223642598736719,0.0,0.0,0.3136266394247983,0.3310472927107619,Fzd5
ENSMUSG00000025804,0.32231236553069637,0.0,0.0,0.3135744232855347,0.3309957269140923,Ccr1
ENSMUSG00000022040,0.3222296365044707,0.0,0.0,0.3134911813667386,0.33091352154322884,Ephx2
ENSMUSG00000023036,0.3220849616195949,0.0,0.0,0.31334560986826926,0.3307697620997132,Pcdhgc4
ENSMUSG00000012123,0.32205792397158634,0.0,0.0,0.31331840470167127,0.33074289548977975,Aim1l
ENSMUSG00000008226,0.32202078459751915,0.0,0.0,0.3132810352446,0.33070599103357723,Scrn3
ENSMUSG00000075486,0.3220181784735852,0.0,0.0,0.31327841297642306,0.33070340139317445,Commd6
ENSMUSG00000001420,0.3219966461600064,0.0,0.0,0.3132567472810014,0.33068200526479913,Tmem79
ENSMUSG00000004263,0.3219554232198385,0.0,0.0,0.3132152690108529,0.3306410430220302,Atn1
ENSMUSG00000026712,0.32191389600885933,0.0,0.0,0.31317348461899125,0.33059977839959653,Mrc1
ENSMUSG00000029500,0.3218770998558351,0.0,0.0,0.313136460613129,0.33056321489152224,Pgam5
ENSMUSG00000038775,0.3218589772305855,0.0,0.0,0.31311822577690224,0.3305452068376141,Vill
ENSMUSG00000006457,0.3217935767515636,0.0,0.0,0.3130524204072917,0.3304802197682017,Actn3
ENSMUSG00000071042,0.3216509122549514,0.0,0.0,0.31290887297425146,0.3303384567968098,Rasgrp3
ENSMUSG00000047040,0.3216401092123593,0.0,0.0,0.31289800308896576,0.33032772200482047,Prr15l
ENSMUSG00000023067,0.3215284841675213,0.0,0.0,0.31278568750994384,0.33021680204421877,Cdkn1a
ENSMUSG00000036278,0.3214944636295889,0.0,0.0,0.3127514565629771,0.33018299635071796,Macrod1
ENSMUSG00000020216,0.32149085081568674,0.0,0.0,0.3127478214060037,0.33017940635092924,Jsrp1
ENSMUSG00000039728,0.32139665069953954,0.0,0.0,0.3126530388094505,0.3300858009987696,Slc6a5
ENSMUSG00000002205,0.32133535707077915,0.0,0.0,0.3125913662689562,0.33002489427609477,Vrk3
ENSMUSG00000063626,0.3212115147478151,0.0,0.0,0.3124667585887675,0.32990183346692975,Unc5d
ENSMUSG00000031513,0.3211765967788253,0.0,0.0,0.3124316248778278,0.3298671357963271,Leprotl1
ENSMUSG00000021714,0.3211727256505259,0.0,0.0,0.31242772983309364,0.32986328908963236,Cenpk
ENSMUSG00000021010,0.3211026964168621,0.0,0.0,0.31235726799867003,0.3297937015962628,Npas3
ENSMUSG00000071359,0.3210294804730785,0.0,0.0,0.31228359987134113,0.3297209473933663,Tbpl1
ENSMUSG00000090608,0.32102219406793464,0.0,0.0,0.31227626847092727,0.32971370693474,Gm17200
ENSMUSG00000026646,0.32097591065119685,0.0,0.0,0.3122296992675019,0.3296677153474872,Suv39h2
ENSMUSG00000046997,0.32070204755688536,0.0,0.0,0.3119541460081261,0.3293955781899595,Spsb4
ENSMUSG00000090877,0.3206940929566399,0.0,0.0,0.31194614233750767,0.32938767369951655,Hspa1b
ENSMUSG00000002732,0.3206022685866606,0.0,0.0,0.3118537516108397,0.3292964276866031,Fkbp7
ENSMUSG00000030035,0.32058765972490116,0.0,0.0,0.31183905265942524,0.3292819108239898,Wbp1
ENSMUSG00000036181,0.32054621214569895,0.0,0.0,0.3117973495048625,0.32924072423808876,Hist1h1c
ENSMUSG00000029810,0.3204517563512519,0.0,0.0,0.3117023114000792,0.3291468631033739,Tmem176b
ENSMUSG00000002083,0.320440725042256,0.0,0.0,0.31169121209560524,0.3291359012323294,Bbc3
ENSMUSG00000024411,0.32043440701572634,0.0,0.0,0.31168485512670063,0.32912962297435083,Aqp4
ENSMUSG00000040181,0.32029485363262156,0.0,0.0,0.311544441779124,0.3289909478081012,Fmo1
ENSMUSG00000038292,0.32024601268760067,0.0,0.0,0.3114952999536895,0.32894241413314057,Ccdc155
ENSMUSG00000079658,0.32018467934251155,0.0,0.0,0.3114335888361327,0.32888146658571854,Tceb1
ENSMUSG00000041084,0.320110840488465,0.0,0.0,0.31135929528195117,0.3288080920951089,Ostc
ENSMUSG00000039620,0.32009608342613277,0.0,0.0,0.3113444473583615,0.32879342782553034,6430573F11Rik
ENSMUSG00000003662,0.32006064618182334,0.0,0.0,0.3113087919395278,0.3287582133943152,Ciao1
ENSMUSG00000039958,0.3200356565730501,0.0,0.0,0.3112836484934255,0.32873338089416826,Etfbkmt
ENSMUSG00000029819,0.31995667244170906,0.0,0.0,0.3112041782122393,0.32865489325368263,Npy
ENSMUSG00000020323,0.31994205836420986,0.0,0.0,0.311189474198047,0.3286403710264751,Prss57
ENSMUSG00000023267,0.3198591767671828,0.0,0.0,0.3111060826175328,0.3285580102670943,Gabrr2
ENSMUSG00000033159,0.31968223596897305,0.0,0.0,0.310928053525822,0.32838218094285604,Cnppd1
ENSMUSG00000020143,0.3196549149218226,0.0,0.0,0.3109005644923682,0.32835503146226686,Dock2
ENSMUSG00000026649,0.31963818549184403,0.0,0.0,0.31088373220697724,0.32833840708012485,Cfap126
ENSMUSG00000029122,0.31956727560757947,0.0,0.0,0.31081238641751807,0.3282679423950583,Evc
ENSMUSG00000020701,0.3195320589601116,0.0,0.0,0.3107769533189909,0.32823294681509574,Tmem132e
ENSMUSG00000034799,0.3194603067935247,0.0,0.0,0.3107047602194414,0.32816164498864064,Unc13a
ENSMUSG00000060176,0.31944628565642896,0.0,0.0,0.31069065293114995,0.32814771184121944,Kif27
ENSMUSG00000021069,0.3194239613064503,0.0,0.0,0.3106681914198397,0.3281255275799314,Pygl
ENSMUSG00000027676,0.3192054438540755,0.0,0.0,0.3104483319074064,0.3279083808510148,Ccdc39
ENSMUSG00000090675,0.3190319231214687,0.0,0.0,0.3102737461367043,0.3277359479298975,Olfr111
ENSMUSG00000028779,0.3189639011576956,0.0,0.0,0.3102053068279128,0.32766835224152596,Pef1
ENSMUSG00000052562,0.31886754294837905,0.0,0.0,0.31010835757349253,0.3275725977307344,Slc22a30
ENSMUSG00000096847,0.3188507581329663,0.0,0.0,0.31009146982146635,0.3275559180564013,Tmem151b
ENSMUSG00000042642,0.31877264404349775,0.0,0.0,0.3100128767526957,0.3274782932068398,Flad1
ENSMUSG00000005892,0.318744192908669,0.0,0.0,0.30998425119118717,0.3274500202364117,Trh
ENSMUSG00000027763,0.31865943957472986,0.0,0.0,0.3098989783502135,0.3273657975455695,Mbnl1
ENSMUSG00000087247,0.31865265327590375,0.0,0.0,0.30989215045994434,0.32735905372997626,Fam150a
ENSMUSG00000030306,0.3185700789650479,0.0,0.0,0.30980907014521497,0.3272769962754447,Tmtc1
ENSMUSG00000022721,0.3185610596607448,0.0,0.0,0.30979999557997595,0.3272680334176021,Trmt2a
ENSMUSG00000028293,0.31855996309934176,0.0,0.0,0.30979889230009156,0.32726694371881776,Slc35a1
ENSMUSG00000029798,0.3185488641871121,0.0,0.0,0.3097877253876763,0.3272559142656929,Herc6
ENSMUSG00000000489,0.3182478979749332,0.0,0.0,0.3094849161541803,0.32695683065290637,Pdgfb
ENSMUSG00000038530,0.3181373773589046,0.0,0.0,0.3093737191912138,0.3268470009258567,Rgs4
ENSMUSG00000029675,0.3179800771441367,0.0,0.0,0.30921545676825524,0.32669068362406667,Eln
ENSMUSG00000023906,0.31795415312010145,0.0,0.0,0.30918937421310466,0.32666492154427695,Cldn6
