,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000056306,0.7421314566129154,0.0,0.0,0.7377329391017677,0.7464669686522396,Sertm1
ENSMUSG00000026576,0.7419172185952522,0.0,0.0,0.7375155973699948,0.7462558079611942,Atp1b1
ENSMUSG00000017009,0.7417757583407076,0.0,0.0,0.7373720882488739,0.7461163791708676,Sdc4
ENSMUSG00000001672,0.7403456345276719,0.0,0.0,0.7359212732890272,0.7447067715163175,Marveld3
ENSMUSG00000028194,0.7401899980649383,0.0,0.0,0.7357633875167372,0.744553365423293,Ddah1
ENSMUSG00000022175,0.7400901856530637,0.0,0.0,0.735662132836168,0.7444549831443547,Lrp10
ENSMUSG00000019810,0.7400067258170501,0.0,0.0,0.7355774671747193,0.7443727189926745,Fuca2
ENSMUSG00000028128,0.7398926852902867,0.0,0.0,0.7354617792172392,0.7442603120491542,F3
ENSMUSG00000018500,0.7397484716374205,0.0,0.0,0.7353154826222543,0.7441181638427569,Adora2b
ENSMUSG00000032936,0.7396384977177232,0.0,0.0,0.735203920577822,0.7440097647177502,Camkv
ENSMUSG00000031441,0.7393036409762932,0.0,0.0,0.7348642296759286,0.7436797016109337,Atp11a
ENSMUSG00000037280,0.7386145648029926,0.0,0.0,0.734165212659859,0.7430004831810372,Galnt6
ENSMUSG00000007038,0.7379008609831929,0.0,0.0,0.7334412226540967,0.7422969798971043,Neu1
ENSMUSG00000022225,0.7368554707634395,0.0,0.0,0.732380784114442,0.7412665133113886,Cma1
ENSMUSG00000058952,0.7363371761034478,0.0,0.0,0.7318550366875511,0.7407556099388736,Cfi
ENSMUSG00000084174,0.7359819477284121,0.0,0.0,0.7314947034228135,0.7404054444463738,Sycn
ENSMUSG00000029161,0.7356716239506907,0.0,0.0,0.7311799221181927,0.7400995415847161,Cgref1
ENSMUSG00000022257,0.7353695677949348,0.0,0.0,0.7308735290295871,0.7398017868035085,Laptm4b
ENSMUSG00000018166,0.7348912845565675,0.0,0.0,0.7303883822901875,0.7393303109178667,Erbb3
ENSMUSG00000030747,0.7348865456007578,0.0,0.0,0.7303835753517407,0.739325639389316,Dgat2
ENSMUSG00000074217,0.7345279072762,0.0,0.0,0.7300197934793216,0.7389721026365703,2210011C24Rik
ENSMUSG00000029364,0.7342707469538615,0.0,0.0,0.7297589465670742,0.7387185988713163,Wsb2
ENSMUSG00000030560,0.7341098057656743,0.0,0.0,0.7295956988320853,0.738559945462205,Ctsc
ENSMUSG00000025935,0.734093555668867,0.0,0.0,0.7295792158737755,0.7385439263331374,Tram1
ENSMUSG00000021278,0.7327968440061602,0.0,0.0,0.7282639394300583,0.7372656290426998,Amn
ENSMUSG00000040339,0.7325341457458387,0.0,0.0,0.7279974842353037,0.7370066574160774,Fam102b
ENSMUSG00000040722,0.7324949940775427,0.0,0.0,0.7279577727634441,0.7369680610403337,Scamp5
ENSMUSG00000029330,0.7324191191031639,0.0,0.0,0.727880812990134,0.7368932621262817,Cds1
ENSMUSG00000051495,0.7322950499295201,0.0,0.0,0.7277549702222639,0.7367709522679808,Irf2bp2
ENSMUSG00000031881,0.7320526363289919,0.0,0.0,0.7275090921518936,0.736531975275261,Cdh16
ENSMUSG00000044393,0.7320162595618601,0.0,0.0,0.7274721956045175,0.7364961141115856,Dsg2
ENSMUSG00000066235,0.731423038903087,0.0,0.0,0.7268705022448247,0.7359112981949762,Pomgnt2
ENSMUSG00000001418,0.7311203255301411,0.0,0.0,0.7265634680474878,0.7356128710803668,Glmp
ENSMUSG00000020432,0.7307095822633445,0.0,0.0,0.726146864885386,0.7352079409286336,Tcn2
ENSMUSG00000025885,0.7305311583654012,0.0,0.0,0.7259658965352056,0.7350320412054837,Myo5b
ENSMUSG00000029311,0.7304326891788565,0.0,0.0,0.7258660233784539,0.7349349648096549,Hsd17b11
ENSMUSG00000109764,0.7303997368027257,0.0,0.0,0.7258326012115014,0.7349024784849609,Klkb1
ENSMUSG00000070661,0.7303197952239217,0.0,0.0,0.7257515200224031,0.7348236674485407,Rnf186
ENSMUSG00000067219,0.7301221898438778,0.0,0.0,0.7255510982157338,0.7346288561031128,Nipal1
ENSMUSG00000038178,0.7300580284808427,0.0,0.0,0.7254860225414737,0.7345656017876953,Slc43a2
ENSMUSG00000039157,0.730028883479572,0.0,0.0,0.7254564622455758,0.7345368687827172,Fam102a
ENSMUSG00000050144,0.7297862018139291,0.0,0.0,0.7252103232014065,0.7342976170586624,Slc25a44
ENSMUSG00000020080,0.7293792851829394,0.0,0.0,0.7247976120334839,0.7338964490690634,Hkdc1
ENSMUSG00000066438,0.7291683246519844,0.0,0.0,0.7245836486959449,0.7336884676046642,Plekhd1
ENSMUSG00000033379,0.7291438635392261,0.0,0.0,0.724558839461537,0.7336643518632532,Atp6v0b
ENSMUSG00000023010,0.7289318582678528,0.0,0.0,0.7243438175061047,0.7334553394597002,Tmbim6
ENSMUSG00000030530,0.7287174279954729,0.0,0.0,0.724126336951544,0.7332439354186324,Furin
ENSMUSG00000023393,0.7284889863818567,0.0,0.0,0.7238946467481786,0.7330187168141591,Slc17a9
ENSMUSG00000039886,0.7278297255634002,0.0,0.0,0.7232260166186191,0.732368751725266,Tmem120a
ENSMUSG00000053644,0.727808118485381,0.0,0.0,0.7232041026102717,0.7323474491720343,Aldh7a1
ENSMUSG00000067594,0.727576463561258,0.0,0.0,0.7229691575913235,0.7321190585765356,Krt77
ENSMUSG00000079020,0.7272283392848892,0.0,0.0,0.7226160910601707,0.7317758379175071,Slc45a4
ENSMUSG00000003546,0.7267594050690082,0.0,0.0,0.7221405032776226,0.7313135053804207,Klc4
ENSMUSG00000027315,0.7267429269299078,0.0,0.0,0.722123791414573,0.7312972591452495,Spint1
ENSMUSG00000038235,0.7266605704047799,0.0,0.0,0.7220402668351805,0.7312160615814127,F11r
ENSMUSG00000021612,0.72649627669392,0.0,0.0,0.7218736433655671,0.7310540795063531,Slc6a18
ENSMUSG00000021364,0.7264623057409073,0.0,0.0,0.7218391907560231,0.7310205864653695,Elovl2
ENSMUSG00000046223,0.7261350476382965,0.0,0.0,0.7215072938041058,0.730697931188203,Plaur
ENSMUSG00000056429,0.725839080721039,0.0,0.0,0.7212071334181113,0.7304061252362243,Tgoln1
ENSMUSG00000052435,0.7253538468005695,0.0,0.0,0.7207150281234552,0.7299277095569217,Cebpe
ENSMUSG00000043068,0.7252607333505207,0.0,0.0,0.7206205966329655,0.7298359039735592,Fam89a
ENSMUSG00000035504,0.7249400502399492,0.0,0.0,0.7202953755030261,0.7295197238984613,Reep6
ENSMUSG00000111869,0.7248915404101913,0.0,0.0,0.7202461793835284,0.7294718950737809,Olfr342
ENSMUSG00000024197,0.724540936688157,0.0,0.0,0.7198906169067786,0.7291262119691826,Plin3
ENSMUSG00000001211,0.7244147076845332,0.0,0.0,0.7197626031840448,0.7290017539787069,Agpat3
ENSMUSG00000019852,0.7239674124424358,0.0,0.0,0.7193089862974397,0.7285607319190868,Arfgef3
ENSMUSG00000042644,0.72369182707608,0.0,0.0,0.7190295080479814,0.7282890096594191,Itpr3
ENSMUSG00000062563,0.7236600528632686,0.0,0.0,0.7189972850937185,0.7282576807589303,Cys1
ENSMUSG00000030104,0.7235641891052444,0.0,0.0,0.7189000675906773,0.728163160405158,Edem1
ENSMUSG00000024990,0.7234502799094199,0.0,0.0,0.7187845500574694,0.7280508472692034,Rbp4
ENSMUSG00000058802,0.7232204983833355,0.0,0.0,0.7185515249222071,0.7278242846180678,Olfr97
ENSMUSG00000018339,0.7232032264195938,0.0,0.0,0.7185340091887974,0.7278072545665487,Gpx3
ENSMUSG00000021484,0.7231605840605784,0.0,0.0,0.7184907650177482,0.7277652094348098,Lman2
ENSMUSG00000003585,0.722607837503813,0.0,0.0,0.717930220810431,0.7272202012341198,Sec14l2
ENSMUSG00000026639,0.7223438506258263,0.0,0.0,0.7176625119837212,0.7269599080746802,Lamb3
ENSMUSG00000047880,0.7222054611979416,0.0,0.0,0.7175221719572697,0.7268234544691073,Cxcr5
ENSMUSG00000027544,0.7220550169952927,0.0,0.0,0.717369607675404,0.7266751143000882,Nfatc2
ENSMUSG00000030800,0.7219274224551361,0.0,0.0,0.7172402154086109,0.7265493038925287,Prss8
ENSMUSG00000032105,0.7218145966925184,0.0,0.0,0.7171258002713973,0.726438055495049,Pdzd3
ENSMUSG00000029470,0.7217905128827172,0.0,0.0,0.71710137722611,0.7264143083585424,P2rx4
ENSMUSG00000023914,0.7214212493453652,0.0,0.0,0.7167269138233326,0.7260502054613963,Mep1a
ENSMUSG00000089953,0.7210638192892932,0.0,0.0,0.7163644531160102,0.7256977681946115,Rnf224
ENSMUSG00000020448,0.7201628985658866,0.0,0.0,0.7154508636326351,0.7248094212614999,Rnf185
ENSMUSG00000087166,0.719988234847004,0.0,0.0,0.7152737456549176,0.7246371934661788,L1td1
ENSMUSG00000041550,0.7198512639098876,0.0,0.0,0.715134850516666,0.7245021323691374,Serpina5
ENSMUSG00000004270,0.7196365970418522,0.0,0.0,0.7149171687053969,0.7242904579678572,Lpcat3
ENSMUSG00000042608,0.7192377423596222,0.0,0.0,0.7145127146365173,0.7238971610104299,Stk40
ENSMUSG00000051022,0.7189245611460973,0.0,0.0,0.7141951389908413,0.7235883416070553,Hs3st1
ENSMUSG00000027775,0.7188660316949748,0.0,0.0,0.7141357884940803,0.723530627113817,Mfsd1
ENSMUSG00000064215,0.7188019166101702,0.0,0.0,0.7140707740869456,0.7234674046858214,Ifi27
ENSMUSG00000070873,0.7187518910991958,0.0,0.0,0.714020046940383,0.7234180756120184,Lilra5
ENSMUSG00000026295,0.7187492464274705,0.0,0.0,0.71401736517705,0.7234154677571358,Spp2
ENSMUSG00000039474,0.7185022563398504,0.0,0.0,0.7137669116573506,0.7231719154659666,Wfs1
ENSMUSG00000079057,0.718485344066741,0.0,0.0,0.7137497622752637,0.7231552385482922,Cyp4v3
ENSMUSG00000006445,0.7184475752831831,0.0,0.0,0.7137114639962969,0.7231179953449424,Epha2
ENSMUSG00000054277,0.7181854256937348,0.0,0.0,0.7134456400092176,0.7228594930101053,Arfgap3
ENSMUSG00000045302,0.7179025456106172,0.0,0.0,0.713158796491604,0.7225805471348019,Preb
ENSMUSG00000024737,0.7176991510654712,0.0,0.0,0.7129525531660166,0.7223799803959817,Slc15a3
ENSMUSG00000002847,0.717437063613411,0.0,0.0,0.7126867960810542,0.7221215355999144,Pla1a
ENSMUSG00000074272,0.717412501331165,0.0,0.0,0.7126618899584507,0.7220973146326712,Ceacam1
ENSMUSG00000028744,0.7173421758007552,0.0,0.0,0.7125905800273076,0.7220279662752364,Pqlc2
ENSMUSG00000030761,0.7172495777827949,0.0,0.0,0.7124966859931554,0.7219366547627731,Myo7a
ENSMUSG00000096188,0.7171472412565473,0.0,0.0,0.7123929173470519,0.7218357398535619,Cmtm4
ENSMUSG00000025405,0.7168601962954947,0.0,0.0,0.7121018565250624,0.7215526813394009,Inhbc
ENSMUSG00000061742,0.7168011290071148,0.0,0.0,0.7120419630672593,0.7214944341760161,Slc22a12
ENSMUSG00000029727,0.7167313188622462,0.0,0.0,0.7119711765827947,0.721425593230642,Cyp3a13
ENSMUSG00000021728,0.7164148375877396,0.0,0.0,0.7116502703283522,0.7211135046164026,Emb
ENSMUSG00000003420,0.7164088871872619,0.0,0.0,0.7116442367495693,0.7211076367873432,Fcgrt
ENSMUSG00000066150,0.7161313090600052,0.0,0.0,0.7113627792481131,0.7208339097558003,Slc31a1
ENSMUSG00000040605,0.7160723717559828,0.0,0.0,0.711303018445434,0.7207757899542045,Bace2
ENSMUSG00000000303,0.7160216760789452,0.0,0.0,0.7112516144806417,0.7207257974094439,Cdh1
ENSMUSG00000021208,0.7157772825456645,0.0,0.0,0.7110038071521472,0.7204847928471434,Ifi27l2b
ENSMUSG00000106927,0.7157418314373876,0.0,0.0,0.7109678609458302,0.7204498332399921,Gm43598
ENSMUSG00000052151,0.7154429645269489,0.0,0.0,0.7106648211541364,0.7201551089279342,Plpp2
ENSMUSG00000034708,0.7152034362564501,0.0,0.0,0.7104219497885642,0.7199188995344696,Grn
ENSMUSG00000032633,0.7151861283540102,0.0,0.0,0.7104044003639217,0.719901831406081,Flcn
ENSMUSG00000040511,0.7151504119584974,0.0,0.0,0.7103681855846669,0.7198666097876124,Pvr
ENSMUSG00000045594,0.7151435115455009,0.0,0.0,0.710361188886775,0.7198598049628161,Glb1
ENSMUSG00000020057,0.715110345485324,0.0,0.0,0.7103275600572495,0.7198270983239388,Dram1
ENSMUSG00000031838,0.714903248303797,0.0,0.0,0.7101175737219195,0.7196228694103303,Ifi30
ENSMUSG00000032549,0.7145523530053745,0.0,0.0,0.7097617851263825,0.7192768321003585,Rab6b
ENSMUSG00000002108,0.7138205533220748,0.0,0.0,0.7090197882303912,0.7185551563136976,Nr1h3
ENSMUSG00000035041,0.7134240963891976,0.0,0.0,0.7086178113348117,0.718164179805158,Creb3l3
ENSMUSG00000051314,0.7133609211044942,0.0,0.0,0.70855375673401,0.718101877547874,Ffar2
ENSMUSG00000023987,0.712693887151454,0.0,0.0,0.7078774433877556,0.7174440567861965,Pgc
ENSMUSG00000097172,0.7123902073173465,0.0,0.0,0.7075695418597795,0.7171445686254437,4930444M15Rik
ENSMUSG00000032083,0.7121718761087842,0.0,0.0,0.707348176587257,0.7169292499435683,Apoa1
ENSMUSG00000099398,0.7120495481684703,0.0,0.0,0.7072241491166542,0.7168086094833354,Ms4a14
ENSMUSG00000007891,0.7111158482194485,0.0,0.0,0.7062774868440979,0.7158877802793866,Ctsd
ENSMUSG00000059994,0.7110280376491599,0.0,0.0,0.7061884581117296,0.7158011792947849,Fcrl1
ENSMUSG00000028011,0.7109698555144663,0.0,0.0,0.7061294689230786,0.7157437985348676,Tdo2
ENSMUSG00000032773,0.7105873114501767,0.0,0.0,0.705741620200286,0.7153665218567512,Chrm1
ENSMUSG00000028466,0.7097112659674606,0.0,0.0,0.70485343771975,0.7145025284604044,Creb3
ENSMUSG00000091387,0.7097010717744601,0.0,0.0,0.7048431023829849,0.7144924744267244,Gcnt4
ENSMUSG00000072825,0.7096048703920302,0.0,0.0,0.7047455691452671,0.7143975956136193,Cep170b
ENSMUSG00000011008,0.7091766080193648,0.0,0.0,0.7043113799441985,0.7139752188211239,Mcoln2
ENSMUSG00000044303,0.7089736165130854,0.0,0.0,0.7041055804600529,0.7137750157930424,Cdkn2a
ENSMUSG00000024730,0.7085070238412889,0.0,0.0,0.703632536520422,0.7133148296930522,Ms4a8a
ENSMUSG00000037606,0.708313555943013,0.0,0.0,0.7034363949368401,0.713124016998632,Osbpl5
ENSMUSG00000034435,0.7081370210820556,0.0,0.0,0.7032574210497142,0.7129499043261891,Tmem30b
ENSMUSG00000029082,0.7081196902779215,0.0,0.0,0.7032398508345146,0.7129328112814813,Bst1
ENSMUSG00000030824,0.7080587138111506,0.0,0.0,0.7031780320744706,0.7128726712987946,Nucb1
ENSMUSG00000028158,0.7078574980885811,0.0,0.0,0.7029740373990195,0.7126742153805913,Mttp
ENSMUSG00000079580,0.7074497173458676,0.0,0.0,0.7025606273366015,0.7122720252511429,Tmem217
ENSMUSG00000026259,0.7074445923280117,0.0,0.0,0.7025554315900466,0.7122669704763694,Ngef
ENSMUSG00000027887,0.7073707089059551,0.0,0.0,0.7024805285849167,0.712194099638971,Sypl2
ENSMUSG00000032553,0.7073657733442148,0.0,0.0,0.702475524916829,0.7121892317162258,Srprb
ENSMUSG00000028712,0.7072992689399723,0.0,0.0,0.7024081028583016,0.712123638670819,Cyp4a31
ENSMUSG00000030701,0.707237052583173,0.0,0.0,0.702345028094872,0.7120622748343278,Plekhb1
ENSMUSG00000074361,0.707170893670942,0.0,0.0,0.7022779564643696,0.7119970223844442,C5ar2
ENSMUSG00000025934,0.706991197984689,0.0,0.0,0.702095782162186,0.7118197883399802,Gsta3
ENSMUSG00000050359,0.7068742769879063,0.0,0.0,0.7019772487705054,0.7117044687075826,Sprr1a
ENSMUSG00000042041,0.7066166640328673,0.0,0.0,0.7017160841704388,0.7114503831326204,2010003K11Rik
ENSMUSG00000020078,0.7064288267966162,0.0,0.0,0.7015256580996865,0.7112651170717211,Vps26a
ENSMUSG00000053490,0.7062747247552179,0.0,0.0,0.701369432696175,0.7111131239259392,Trim60
ENSMUSG00000020109,0.7058934515729264,0.0,0.0,0.7009829080006365,0.7107370665461867,Dnajb12
ENSMUSG00000032109,0.7056860533608934,0.0,0.0,0.7007726543751349,0.7105325043712108,Nlrx1
ENSMUSG00000032902,0.7055707554850784,0.0,0.0,0.700655769472415,0.7104187827653532,Slc16a1
ENSMUSG00000034226,0.7050937364697661,0.0,0.0,0.7001721872938914,0.7099482825218081,Rhov
ENSMUSG00000030341,0.7050753502376144,0.0,0.0,0.7001535481813993,0.7099301474626137,Tnfrsf1a
ENSMUSG00000036151,0.7050241066959073,0.0,0.0,0.7001015998822825,0.7098796039211633,Tm6sf2
ENSMUSG00000024621,0.7049335701356,0.0,0.0,0.7000098182912236,0.7097903039918493,Csf1r
ENSMUSG00000027698,0.7048827532685293,0.0,0.0,0.6999583026775987,0.7097401811595405,Nceh1
ENSMUSG00000039202,0.7048638877865883,0.0,0.0,0.6999391778028923,0.7097215733216631,Abhd2
ENSMUSG00000020234,0.7047845982835986,0.0,0.0,0.6998587981784457,0.7096433665936439,4930404N11Rik
ENSMUSG00000032182,0.7047198716076752,0.0,0.0,0.6997931816923689,0.7095795237344156,Yipf2
ENSMUSG00000075223,0.7043391687757302,0.0,0.0,0.6994072469473634,0.7092040176315553,Olfr987
ENSMUSG00000079620,0.7040182310592877,0.0,0.0,0.6990819008905803,0.7088874586848022,Muc4
ENSMUSG00000064177,0.7037307042459503,0.0,0.0,0.6987904263986172,0.7086038531276935,Ghrl
ENSMUSG00000094683,0.7037258905186672,0.0,0.0,0.698785546593901,0.7085991050360456,Ap3m1-ps
ENSMUSG00000079174,0.7035420781854048,0.0,0.0,0.6985992114357025,0.7084177986714824,Gm3054
ENSMUSG00000070473,0.7035052621604351,0.0,0.0,0.6985618901912474,0.7083814844930792,Cldn3
ENSMUSG00000024036,0.703484756820782,0.0,0.0,0.6985411034722816,0.7083612586546008,Slc37a1
ENSMUSG00000020484,0.7033253006085554,0.0,0.0,0.6983794594474118,0.7082039756614456,Xbp1
ENSMUSG00000022150,0.7029117880012414,0.0,0.0,0.6979602756074558,0.7077960965362035,Dab2
ENSMUSG00000021876,0.7028735611440884,0.0,0.0,0.6979215246488624,0.7077583902975512,Rnase4
ENSMUSG00000028757,0.7028546929496305,0.0,0.0,0.6979023977766042,0.7077397790621969,Ddost
ENSMUSG00000090231,0.702853642549146,0.0,0.0,0.6979013329756231,0.7077387429665366,Cfb
ENSMUSG00000019734,0.7028160614012535,0.0,0.0,0.6978632366222731,0.7077016736017261,Tmc4
ENSMUSG00000028255,0.7027284615587313,0.0,0.0,0.6977744359694835,0.707615266596448,Clca1
ENSMUSG00000018196,0.7026362063209937,0.0,0.0,0.6976809162703871,0.7075242674299392,Glrx2
ENSMUSG00000027610,0.7025540562762285,0.0,0.0,0.6975976404093978,0.70744323573599,Gss
ENSMUSG00000034579,0.70237901528359,0.0,0.0,0.6974202010334372,0.7072705772377057,Pla2g3
ENSMUSG00000061808,0.7022661485851006,0.0,0.0,0.6973057881761248,0.7071592464657487,Ttr
ENSMUSG00000074030,0.7019583855386223,0.0,0.0,0.6969938103736888,0.706855670325525,Exoc8
ENSMUSG00000050947,0.7016495293327012,0.0,0.0,0.6966807263306515,0.7065510140838889,Amigo1
ENSMUSG00000035596,0.7016181721198846,0.0,0.0,0.6966489399844827,0.7065200831788266,Mboat7
ENSMUSG00000027794,0.7015981671089182,0.0,0.0,0.6966286612088226,0.7065003501303116,Sohlh2
ENSMUSG00000028048,0.7015823479811122,0.0,0.0,0.6966126256049441,0.7064847460536655,Gba
ENSMUSG00000040188,0.7015481580437044,0.0,0.0,0.696577967813991,0.7064510208908144,Scamp2
ENSMUSG00000029528,0.7015342655383277,0.0,0.0,0.6965638852108308,0.7064373172323913,Pxn
ENSMUSG00000020733,0.7014273658483591,0.0,0.0,0.6964555228894772,0.7063318705540929,Slc9a3r1
ENSMUSG00000025075,0.7010703795087481,0.0,0.0,0.6960936538060852,0.7059797348995371,Habp2
ENSMUSG00000074261,0.7008909299535643,0.0,0.0,0.6959117507528993,0.7058027227653706,Erich4
ENSMUSG00000019278,0.7007078495822514,0.0,0.0,0.695726167900245,0.7056221284995017,Dpep1
ENSMUSG00000050931,0.7006549370161506,0.0,0.0,0.6956725322089491,0.7055699343307132,Sgms2
ENSMUSG00000043388,0.700197951553464,0.0,0.0,0.6952093037040371,0.7051191511698941,Tmem130
ENSMUSG00000030082,0.7000689541998758,0.0,0.0,0.6950785448212647,0.704991903875359,Sec61a1
ENSMUSG00000035237,0.6999889568855885,0.0,0.0,0.6949974552659042,0.7049129916956139,Lcat
ENSMUSG00000055368,0.6998338670986625,0.0,0.0,0.694840248326649,0.7047600052981439,Slc6a2
ENSMUSG00000032091,0.6997015995674918,0.0,0.0,0.6947061755700082,0.7046295312699279,Tmprss4
ENSMUSG00000054676,0.699646923293622,0.0,0.0,0.6946507531599612,0.7045755962904793,1600014C10Rik
ENSMUSG00000034947,0.6994510551214371,0.0,0.0,0.6944522125724734,0.7043823832083186,Tmem106a
ENSMUSG00000021123,0.6989870800076469,0.0,0.0,0.6939819100431476,0.703924694591104,Rdh12
ENSMUSG00000003153,0.6989269726351476,0.0,0.0,0.6939209832746982,0.7038654013260427,Slc2a3
ENSMUSG00000030986,0.6989088814724533,0.0,0.0,0.6939026455036218,0.7038475551805508,Dhx32
ENSMUSG00000043085,0.698807249586378,0.0,0.0,0.6937996283505133,0.7037472996274571,Tmem82
ENSMUSG00000044916,0.6984447151537383,0.0,0.0,0.6934321541557619,0.7033896731546411,1700029I15Rik
ENSMUSG00000036231,0.6983984540450426,0.0,0.0,0.693385262897655,0.7033440381447239,Agr3
ENSMUSG00000060716,0.6981571461173399,0.0,0.0,0.6931406686629978,0.7031059954224749,Plekhh1
ENSMUSG00000074227,0.6979626744677874,0.0,0.0,0.6929435493977008,0.7029141544163734,Spint2
ENSMUSG00000020614,0.697937565288307,0.0,0.0,0.6929180984263824,0.7028893848395374,Fam20a
ENSMUSG00000024863,0.6975519544447708,0.0,0.0,0.6925272401318124,0.702508987889451,Mbl2
ENSMUSG00000010609,0.6975340877037964,0.0,0.0,0.6925091303290192,0.702491362658303,Psen2
ENSMUSG00000035781,0.6974712321350077,0.0,0.0,0.692445419713995,0.7024293566778144,R3hdm4
ENSMUSG00000023913,0.6973263871948343,0.0,0.0,0.6922986046959893,0.7022864692500532,Pla2g7
ENSMUSG00000024180,0.6971465360528147,0.0,0.0,0.6921163079259697,0.7021090481568828,Tmem8
ENSMUSG00000059412,0.6970379683961189,0.0,0.0,0.692006264269548,0.7020019471078904,Fxyd2
ENSMUSG00000013160,0.6969223159807278,0.0,0.0,0.6918890397929071,0.7018878567590832,Atp6v0d1
ENSMUSG00000062609,0.6967858099678003,0.0,0.0,0.6917506785975915,0.7017531941453125,Kcnj15
ENSMUSG00000034427,0.6967047531434483,0.0,0.0,0.6916685203469332,0.7016732317573894,Myo15b
ENSMUSG00000032207,0.6964156559973955,0.0,0.0,0.6913754959169981,0.7013880370073972,Lipc
ENSMUSG00000002981,0.6963338418840362,0.0,0.0,0.6912925706884652,0.7013073269779734,Clptm1
ENSMUSG00000026175,0.6959641812298164,0.0,0.0,0.690917891338779,0.7009426533158578,Vil1
ENSMUSG00000006519,0.695814913233209,0.0,0.0,0.6907665975745404,0.7007953983157142,Cyba
ENSMUSG00000097694,0.6956142451168916,0.0,0.0,0.6905632068183296,0.7005974356980996,G730013B05Rik
ENSMUSG00000020679,0.6956090199284289,0.0,0.0,0.6905579107458352,0.7005922809477542,Hnf1b
ENSMUSG00000023467,0.6954562109415503,0.0,0.0,0.6904030290173695,0.7004415316713596,Tulp2
ENSMUSG00000028238,0.6954317537625411,0.0,0.0,0.6903782401377081,0.7004174041090753,Atp6v0d2
ENSMUSG00000038712,0.6953359016258506,0.0,0.0,0.6902810881201676,0.7003228436904916,Fam63a
ENSMUSG00000045725,0.6952525266247096,0.0,0.0,0.6901965825927437,0.7002405921213307,Prr15
ENSMUSG00000020577,0.6949405750833293,0.0,0.0,0.6898804023566419,0.699932842779605,Tspan13
ENSMUSG00000019173,0.6949378782341971,0.0,0.0,0.6898776689584806,0.6999301822507842,Rab5c
ENSMUSG00000025130,0.6944754337307417,0.0,0.0,0.6894089593127004,0.6994739637547934,P4hb
ENSMUSG00000037797,0.6943661901651834,0.0,0.0,0.6892982363479738,0.6993661903681441,Adh4
ENSMUSG00000092609,0.6942812895659106,0.0,0.0,0.6892121861705569,0.6992824321878138,Gm20481
ENSMUSG00000026621,0.6942783989171676,0.0,0.0,0.689209256384129,0.6992795804331032,Marc1
ENSMUSG00000029188,0.694160017295151,0.0,0.0,0.6890892720869299,0.6991627915135383,Slc34a2
ENSMUSG00000021636,0.6941153450338331,0.0,0.0,0.6890439951154351,0.6991187202019736,Marveld2
ENSMUSG00000048572,0.6939086279027897,0.0,0.0,0.6888344802543693,0.6989147834203568,Tmem252
ENSMUSG00000051726,0.6938044598944403,0.0,0.0,0.6887289027471435,0.6988120161652694,Kcnf1
ENSMUSG00000032327,0.6936933065843988,0.0,0.0,0.688616245657397,0.6987023573122692,Stra6
ENSMUSG00000034758,0.6935016852590368,0.0,0.0,0.6884220324857367,0.6985133117843355,Tle6
ENSMUSG00000036553,0.6934471365100051,0.0,0.0,0.6883667460502773,0.6984594961583879,Sh3tc1
ENSMUSG00000000732,0.6933986033685274,0.0,0.0,0.6883175566236677,0.6984116152439082,Icosl
ENSMUSG00000110130,0.6933305051442926,0.0,0.0,0.6882485376259702,0.6983444321021759,Gm45376
ENSMUSG00000030494,0.693045764564102,0.0,0.0,0.6879599479922526,0.698063516819265,Rhpn2
ENSMUSG00000029408,0.6928594596905658,0.0,0.0,0.6877711255654327,0.6978797139898575,Abcb9
ENSMUSG00000021638,0.692825748574628,0.0,0.0,0.6877369589819411,0.697846455538068,Ocln
ENSMUSG00000026339,0.6926603810471936,0.0,0.0,0.6875693575167242,0.6976833082094371,Ccdc93
ENSMUSG00000003206,0.6926282161626373,0.0,0.0,0.6875367581821227,0.6976515751051149,Ebi3
ENSMUSG00000055044,0.6923830229212896,0.0,0.0,0.6872882537981879,0.69740967268106,Pdlim1
ENSMUSG00000013089,0.6923808256659721,0.0,0.0,0.6872860268760507,0.6974075049106343,Etv5
ENSMUSG00000018459,0.6923053723042593,0.0,0.0,0.687209554819067,0.6973330639991137,Slc13a3
ENSMUSG00000061306,0.692289600172239,0.0,0.0,0.6871935697618812,0.6973175034874052,Slc38a10
ENSMUSG00000046731,0.6922473026703342,0.0,0.0,0.6871507012643527,0.6972757734827484,Kctd11
ENSMUSG00000028111,0.6921922634075058,0.0,0.0,0.6870949190514855,0.6972214726198303,Ctsk
ENSMUSG00000079015,0.6921897222720854,0.0,0.0,0.6870923436158821,0.697218965574573,Serpina1c
ENSMUSG00000010045,0.6920113076067531,0.0,0.0,0.6869115210340312,0.6970429440928123,Tmem115
ENSMUSG00000079110,0.6918947826051894,0.0,0.0,0.6867934237308885,0.6969279817840272,Capn3
ENSMUSG00000025903,0.6917860406523126,0.0,0.0,0.686683214738051,0.6968206979137196,Lypla1
ENSMUSG00000035539,0.6917074946295519,0.0,0.0,0.6866036091951583,0.696743204946796,Ccdc180
ENSMUSG00000047881,0.6916812743923669,0.0,0.0,0.6865770352961558,0.6967173362145945,Rell1
