,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000072694,0.5717985800251426,0.0,0.0,0.5673667735799997,0.576197263326319,1500011B03Rik
ENSMUSG00000025066,0.5717822628369984,0.0,0.0,0.5673503339974375,0.5761810685595375,Sfr1
ENSMUSG00000108087,0.5717237182930852,0.0,0.0,0.5672913503428835,0.5761229632235877,Gm43893
ENSMUSG00000050534,0.5716530324044055,0.0,0.0,0.5672201343385695,0.5760528075693965,Htr5b
ENSMUSG00000097502,0.5716516319778048,0.0,0.0,0.5672187234100042,0.57605141764713,4930528D03Rik
ENSMUSG00000096854,0.5716300257453194,0.0,0.0,0.5671969551531265,0.5760299734756699,Ifnz
ENSMUSG00000028691,0.5716277086493836,0.0,0.0,0.567194620681736,0.5760276737591257,Prdx1
ENSMUSG00000042428,0.5715828653395636,0.0,0.0,0.5671494411146288,0.5759831667830942,Mgat3
ENSMUSG00000048226,0.5715738149020011,0.0,0.0,0.567140322815651,0.5759741842224589,Olfr1212
ENSMUSG00000085077,0.5715673755497306,0.0,0.0,0.5671338351809004,0.5759677931637196,1700049E15Rik
ENSMUSG00000007440,0.5715298404099931,0.0,0.0,0.5670960186123722,0.5759305395174347,Pcdha11
ENSMUSG00000100899,0.5715246334616711,0.0,0.0,0.567090772625172,0.5759253716169939,Olfr1167
ENSMUSG00000049456,0.5714761409829036,0.0,0.0,0.5670419165933389,0.5758772427755199,Olfr1404
ENSMUSG00000018068,0.5714718325603434,0.0,0.0,0.5670375758716041,0.5758729666596515,Ints2
ENSMUSG00000097038,0.571424579731152,0.0,0.0,0.5669899688158418,0.5758260681398335,Gm26821
ENSMUSG00000101042,0.5714141108417601,0.0,0.0,0.5669794214513739,0.5758156777439517,Gm28167
ENSMUSG00000068085,0.5713934669326791,0.0,0.0,0.5669586227992572,0.5757951886143521,Cyp2d11
ENSMUSG00000096852,0.5713903179695757,0.0,0.0,0.5669554502325888,0.575792063260384,Cyp2d12
ENSMUSG00000030970,0.5713541663672747,0.0,0.0,0.5669190276594999,0.5757561826930309,Ctbp2
ENSMUSG00000068808,0.5712900288730269,0.0,0.0,0.566854409471629,0.575692526007183,Olfr1189
ENSMUSG00000105274,0.5712838703219779,0.0,0.0,0.5668482047667343,0.5756864136210645,1700048F04Rik
ENSMUSG00000096629,0.5712803874819511,0.0,0.0,0.5668446958255859,0.575682956888433,Gm3383
ENSMUSG00000038383,0.5712524207632648,0.0,0.0,0.5668165195243764,0.575655199802777,Pigu
ENSMUSG00000034486,0.5712521980491315,0.0,0.0,0.5668162951412655,0.5756549787580244,Gbx2
ENSMUSG00000060371,0.5711906531081665,0.0,0.0,0.5667542890193882,0.5755938951099369,Caln1
ENSMUSG00000078503,0.5711481326950992,0.0,0.0,0.5667114500131767,0.5755516933680213,Zfp990
ENSMUSG00000067525,0.5711412699296149,0.0,0.0,0.566704535829226,0.5755448820336438,Olfr1427
ENSMUSG00000043987,0.5710967187382645,0.0,0.0,0.5666596508584885,0.5755006647040758,Cep164
ENSMUSG00000045331,0.5710318137168803,0.0,0.0,0.5665942596131018,0.5754362460277804,2310079G19Rik
ENSMUSG00000030738,0.5710071651417558,0.0,0.0,0.5665694264023644,0.5754117821345786,Eif3c
ENSMUSG00000073899,0.5709428491308753,0.0,0.0,0.5665046286561137,0.5753479479807486,Olfr1532-ps1
ENSMUSG00000057506,0.5709174455115092,0.0,0.0,0.5664790347754217,0.575322734671106,Bloc1s2
ENSMUSG00000068816,0.5708861587826073,0.0,0.0,0.5664475137351985,0.5752916823133923,Olfr152
ENSMUSG00000078511,0.5708685633240735,0.0,0.0,0.566429786507165,0.5752742186581541,Pramef25
ENSMUSG00000049350,0.5708627213918356,0.0,0.0,0.5664239008265641,0.5752684204855198,Zg16
ENSMUSG00000021065,0.5708550526520866,0.0,0.0,0.566416174658762,0.575260809188595,Fut8
ENSMUSG00000109294,0.5708546251109549,0.0,0.0,0.5664157439159728,0.5752603848499449,Gm44808
ENSMUSG00000037640,0.5708430619643445,0.0,0.0,0.5664040941792313,0.5752489083157722,Zfp60
ENSMUSG00000021347,0.5708306928969378,0.0,0.0,0.5663916324885536,0.5752366318955414,Prl7b1
ENSMUSG00000109704,0.5708117136524268,0.0,0.0,0.5663725111257383,0.5752177948061025,Gm45568
ENSMUSG00000087608,0.5708053481056334,0.0,0.0,0.5663660979142233,0.5752114769363861,Gm12914
ENSMUSG00000078575,0.5708013520644103,0.0,0.0,0.5663620719512277,0.5752075108246979,Gm12887
ENSMUSG00000064109,0.5707867157632902,0.0,0.0,0.5663473260574334,0.5751929841447235,Hcst
ENSMUSG00000025607,0.5707704014334939,0.0,0.0,0.5663308895736866,0.5751767920006878,Copg2
ENSMUSG00000089762,0.5707478668508355,0.0,0.0,0.566308186268587,0.575154426184538,Ier5l
ENSMUSG00000110507,0.5706854324429929,0.0,0.0,0.5662452844328452,0.5750924593274703,RP24-262P14.2
ENSMUSG00000100711,0.5706561691226342,0.0,0.0,0.5662158020444851,0.5750634151331008,Gm29461
ENSMUSG00000024766,0.5706531272080526,0.0,0.0,0.5662127373584934,0.5750603959959718,Lipo3
ENSMUSG00000102762,0.5706101196654262,0.0,0.0,0.566169407879665,0.5750177104752672,4930403P22Rik
ENSMUSG00000046691,0.570566283613374,0.0,0.0,0.5661252437147956,0.5749742026239641,Chtf8
ENSMUSG00000019489,0.570544747975804,0.0,0.0,0.5661035468923336,0.5749528282146923,Cd70
ENSMUSG00000074037,0.5704751390992301,0.0,0.0,0.566033417065646,0.5748837404294673,Mc1r
