,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000105618,-0.11201086628029856,4.025040859276543e-76,2.801894050948616e-75,-0.12378488226983414,-0.10020531590841134,Gm42916
ENSMUSG00000066154,-0.11201298533350632,3.9988702857576746e-76,2.784465775834442e-75,-0.12378699536519056,-0.1002074403380524,Mup3
ENSMUSG00000003200,-0.11201444469893464,3.980945658342679e-76,2.7727710015214025e-75,-0.1237884506274591,-0.10020890340622565,Sh3gl1
ENSMUSG00000111016,-0.11201543187225296,3.9688661644599205e-76,2.765141942957434e-75,-0.12378943502520687,-0.10020989308425814,RP23-308N3.3
ENSMUSG00000017000,-0.1120170215893206,3.949490438781959e-76,2.752423765341319e-75,-0.12379102027252241,-0.10021148683489843,Svs6
ENSMUSG00000109699,-0.1120224027090588,3.8846017135647104e-76,2.7079710752822474e-75,-0.12379638626190773,-0.10021688160854568,Gm45277
ENSMUSG00000034321,-0.11202671857751369,3.8333274109401384e-76,2.6729864979665515e-75,-0.12380068999473032,-0.10022120842847115,Exosc1
ENSMUSG00000070677,-0.11203607149104715,3.724514823886117e-76,2.5978490896605665e-75,-0.12381001660762901,-0.10023058507645617,D5Ertd577e
ENSMUSG00000100847,-0.11203823668436397,3.6997670081128206e-76,2.581320817936515e-75,-0.1238121757120697,-0.1002327557645818,Gm28676
ENSMUSG00000097841,-0.1120442566630339,3.6318178551021477e-76,2.534633086369185e-75,-0.12381817876099359,-0.10023879102129195,4930511A02Rik
ENSMUSG00000095056,-0.11205480147304482,3.5157806081718536e-76,2.4543487487016025e-75,-0.1238286939141788,-0.1002493625949583,Gm3159
ENSMUSG00000035666,-0.11205510939289928,3.512448325383042e-76,2.4527198886463154e-75,-0.12382900096798216,-0.10024967129638049,Gtf3c4
ENSMUSG00000062400,-0.11205606361593619,3.502141790245603e-76,2.446218641084212e-75,-0.12382995250717024,-0.10025062794145796,Krtap6-5
ENSMUSG00000101237,-0.11206129618362176,3.446158660189969e-76,2.4077998698060365e-75,-0.12383517035734506,-0.10025587379100846,Gm29464
ENSMUSG00000078580,-0.11206380408322435,3.4196438911958724e-76,2.38995436426533e-75,-0.12383767120281107,-0.10025838805666366,E430018J23Rik
ENSMUSG00000059023,-0.11206521643515907,3.404801428610558e-76,2.380258675263281e-75,-0.12383907958206343,-0.10025980399377905,Olfr1201
ENSMUSG00000079595,-0.11206948051734889,3.360378585523688e-76,2.3498722595208654e-75,-0.12384333166989815,-0.10026407890040605,Gm4758
ENSMUSG00000015755,-0.11207118106320607,3.3428240536401077e-76,2.338262568802619e-75,-0.12384502743220185,-0.1002657837632462,Tab2
ENSMUSG00000020152,-0.11207657546905679,3.2877410199521926e-76,2.300388074148368e-75,-0.12385040666339407,-0.1002711918637222,Actr2
ENSMUSG00000062987,-0.11207734531322734,3.2799541741922344e-76,2.295593924879354e-75,-0.12385117434190875,-0.10027196366233121,Gm10081
ENSMUSG00000019710,-0.11208278423202865,3.225461789129083e-76,2.2580991687110705e-75,-0.12385659796003486,-0.10027741638956816,Mrpl24
ENSMUSG00000079516,-0.11208917796650943,3.1625562930440306e-76,2.214691446286852e-75,-0.12386297370686941,-0.10028382635749648,Reg3a
ENSMUSG00000094488,-0.11209222174677513,3.1330409561051765e-76,2.194648261178154e-75,-0.12386600892365374,-0.1002868778661483,Olfr393
ENSMUSG00000062128,-0.11209316009447726,3.123997364717752e-76,2.1889378795248355e-75,-0.12386694463133008,-0.10028781859643031,Olfr20
ENSMUSG00000094973,-0.11209413907258588,3.114589927027136e-76,2.1829692231907006e-75,-0.12386792085507764,-0.10028880006030691,Gm8994
ENSMUSG00000095430,-0.1120961225471087,3.0956163313007454e-76,2.170290467335691e-75,-0.12386989874901257,-0.1002907885712308,Vmn1r72
ENSMUSG00000090505,-0.11209787973224626,3.078903676004583e-76,2.159190032941003e-75,-0.12387165099015864,-0.10029255021825849,Gm3486
ENSMUSG00000046130,-0.11209806583494969,3.0771389229204505e-76,2.1585689953012257e-75,-0.12387183656924182,-0.10029273679352307,Vmn1r184
ENSMUSG00000060756,-0.11210143141432627,3.0453976694875175e-76,2.1369135061805524e-75,-0.12387519267905153,-0.10029611091908783,Krtap2-4
ENSMUSG00000047594,-0.11210347021069837,3.026328485925562e-76,2.1241399938949224e-75,-0.12387722573883052,-0.10029815489269096,Olfr1122
ENSMUSG00000078481,-0.11210641749397278,2.998972330765371e-76,2.105540996996036e-75,-0.12388016472911333,-0.10030110966034474,Gm10944
ENSMUSG00000049894,-0.11210784385946594,2.985821733604025e-76,2.0969077575356413e-75,-0.12388158708106096,-0.10030253964804857,Olfr808
ENSMUSG00000078753,-0.11211193956020638,2.948379490628987e-76,2.0712049571937878e-75,-0.12388567125693968,-0.10030664574996426,Scgb1b24
ENSMUSG00000054526,-0.11211254098854281,2.9429208887907726e-76,2.0679620395418159e-75,-0.12388627099288785,-0.10030724870568286,Olfr1500
ENSMUSG00000054106,-0.11211486964295314,2.921880738972379e-76,2.0537651274906915e-75,-0.12388859309450374,-0.10030958327400538,Try4
ENSMUSG00000007570,-0.1121169985403952,2.902776718608984e-76,2.0409213629807494e-75,-0.12389071600115131,-0.10031171757816532,Fance
ENSMUSG00000067010,-0.11211810766843903,2.892873165094368e-76,2.034540875090144e-75,-0.12389182200802597,-0.10031282952308229,Vmn2r10
ENSMUSG00000110911,-0.11211863290704874,2.888195000043725e-76,2.0318327690852016e-75,-0.12389234576856477,-0.10031335609566057,RP23-242K3.4
ENSMUSG00000096859,-0.11212234883264224,2.8553129536532833e-76,2.0092761145914419e-75,-0.12389605123700642,-0.10031708145892122,Vmn1r176
ENSMUSG00000004980,-0.1121261334275546,2.822206899452237e-76,1.9865488473437877e-75,-0.12389982518118403,-0.10032087566624656,Hnrnpa2b1
ENSMUSG00000066900,-0.11212696232745742,2.8150072748049286e-76,1.9820492862348898e-75,-0.12390065174832329,-0.10032170667150063,Suds3
ENSMUSG00000020914,-0.11212757120311949,2.8097303963642457e-76,1.9789013394014616e-75,-0.12390125891042311,-0.10032231709367734,Top2a
ENSMUSG00000073789,-0.11212804668454668,2.805616450659054e-76,1.976570877950677e-75,-0.12390173305369408,-0.10032279378281046,Gm10577
ENSMUSG00000022325,-0.11213168250143661,2.774356647472885e-76,1.955109196577333e-75,-0.1239053586380592,-0.10032643883472532,Pop1
ENSMUSG00000013662,-0.11213475740331998,2.748190638163713e-76,1.937225855532457e-75,-0.12390842488579333,-0.10032952154714911,Atad1
ENSMUSG00000084787,-0.112141632955098,2.690569601464164e-76,1.897152925190929e-75,-0.12391528108587996,-0.10033641456429632,Gm12436
ENSMUSG00000096427,-0.11214198357349864,2.6876637157247205e-76,1.895648363932012e-75,-0.12391563071741198,-0.1003367660733729,Olfr895
ENSMUSG00000038722,-0.11214303440971861,2.6789732331481802e-76,1.890061805179716e-75,-0.1239166785958767,-0.10033781957904984,Bud31
ENSMUSG00000029518,-0.11214432201684059,2.668362828244114e-76,1.8831171071873954e-75,-0.1239179625787761,-0.100339110457138,Rab35
ENSMUSG00000021716,-0.11214461125045959,2.6659851947679565e-76,1.881980117939703e-75,-0.12391825099828499,-0.10033940042551562,Srek1ip1
ENSMUSG00000094277,-0.11214955616418174,2.625660940601727e-76,1.854047380317906e-75,-0.12392318199317794,-0.10034435790142779,Gm21726
ENSMUSG00000031996,-0.11215412036365743,2.5889812104309406e-76,1.8286728043297022e-75,-0.1239277333449341,-0.10034893369643716,Aplp2
ENSMUSG00000085668,-0.11215828567600936,2.555953155994948e-76,1.805863651395337e-75,-0.12393188693195753,-0.10035310959136967,Gm35202
ENSMUSG00000064110,-0.1121663186207814,2.493439121532573e-76,1.7622025708655073e-75,-0.12393989726287467,-0.10036116294617829,Olfr963
ENSMUSG00000096066,-0.11216958787044962,2.4684357518094897e-76,1.7450341082184448e-75,-0.12394315730871182,-0.10036444050277067,Gm10424
ENSMUSG00000027444,-0.11217254632968834,2.446024859129469e-76,1.7296890075272674e-75,-0.12394610743886038,-0.10036740647945865,8030411F24Rik
ENSMUSG00000042308,-0.11217481085920403,2.4290077860786423e-76,1.718150364845947e-75,-0.1239483655927984,-0.1003696767632889,Setd1a
ENSMUSG00000103362,-0.1121756637526292,2.4226292629005073e-76,1.714132382211333e-75,-0.12394921608494783,-0.10037053182400278,Tdpoz2
ENSMUSG00000049657,-0.11217905981565336,2.3973963785657577e-76,1.6967678260751364e-75,-0.12395260258636683,-0.10037393651694049,Zbtb5
ENSMUSG00000020390,-0.11218403080342726,2.3609334819596502e-76,1.6714428733873508e-75,-0.1239575595778452,-0.10037892013725022,Ube2b
ENSMUSG00000110655,-0.11218952005432556,2.321311147560707e-76,1.6438659156305302e-75,-0.12396303337254541,-0.1003844233384101,RP24-435G18.2
ENSMUSG00000048170,-0.11219197892324599,2.303778298472104e-76,1.6319205073308454e-75,-0.12396548531774505,-0.10038688845648021,Mcmbp
ENSMUSG00000031600,-0.11219652710819937,2.2716949253110842e-76,1.6096581185061396e-75,-0.1239700206954706,-0.10039144820090612,Vps37a
ENSMUSG00000030779,-0.11219846686200156,2.2581475758047558e-76,1.6005207644676203e-75,-0.12397195498697305,-0.10039339288485455,Rbbp6
ENSMUSG00000025027,-0.11219976723028098,2.2491108603220292e-76,1.594576085550865e-75,-0.1239732516933968,-0.10039469655824604,Xpnpep1
ENSMUSG00000101332,-0.112199929256503,2.2479874123921245e-76,1.5942399465352812e-75,-0.12397341326334785,-0.10039485899628872,Gm28240
ENSMUSG00000069295,-0.1122033364710157,2.2244918312541865e-76,1.5780330378778614e-75,-0.12397681088289189,-0.100398274871035,Vmn1r196
ENSMUSG00000061614,-0.11220347011165482,2.2235752746522332e-76,1.577838732464209e-75,-0.12397694414718342,-0.10039840885135878,Olfr845
ENSMUSG00000070334,-0.11220451517538409,2.216420816396916e-76,1.5732166488631708e-75,-0.12397798626787711,-0.10039945657142137,Krtap31-1
ENSMUSG00000085559,-0.11221189765498184,2.1665302249181507e-76,1.538248990231071e-75,-0.12398534795671101,-0.1004068578164832,Gm11959
ENSMUSG00000062234,-0.11221245086685601,2.1628370477369857e-76,1.5360710210019806e-75,-0.12398589961056083,-0.10040741243461469,Gak
ENSMUSG00000068231,-0.11221694486637332,2.133067307778653e-76,1.5153665665677512e-75,-0.12399038095324613,-0.10041191785809167,Vmn1r43
ENSMUSG00000095241,-0.11222758226648556,2.0642195711294677e-76,1.4668804315592094e-75,-0.12400098839243236,-0.1004225823009082,Gm5478
ENSMUSG00000046671,-0.11223372197113157,2.0254951119599406e-76,1.4397786910492317e-75,-0.12400711080297805,-0.10042873761532245,Mtfr1l
ENSMUSG00000085187,-0.11223601250078394,2.011234492455271e-76,1.430055871959508e-75,-0.12400939488051886,-0.10043103396871716,Gm13860
ENSMUSG00000033444,-0.11224090908001845,1.9810837093511515e-76,1.4090257019695675e-75,-0.124014277666335,-0.10043594299807737,Specc1l
ENSMUSG00000066878,-0.11224429385412502,1.960505739688643e-76,1.3947938835362377e-75,-0.12401765290536916,-0.10043933637870416,Gm10184
ENSMUSG00000040225,-0.11224558960833536,1.9526846416521596e-76,1.3896322701983717e-75,-0.12401894500930512,-0.10044063542772251,Prrc2c
ENSMUSG00000109547,-0.11225606560328825,1.8905839646013024e-76,1.345828283528303e-75,-0.12402939149082425,-0.10045113806222415,Olfr1294
ENSMUSG00000102976,-0.11225616463018667,1.8900064380544305e-76,1.345807368535742e-75,-0.12402949023872725,-0.10045123734095195,Zc3h11a
ENSMUSG00000069294,-0.11225998131684918,1.867880983926149e-76,1.330438465835649e-75,-0.12403329617219465,-0.10045506373378132,Vmn1r197
ENSMUSG00000027547,-0.11227282294251638,1.7953165847692203e-76,1.2791239927235604e-75,-0.12404610161511312,-0.10046793801938593,Sall4
ENSMUSG00000070904,-0.11227369867224983,1.7904717181209124e-76,1.2760424273818474e-75,-0.12404697487723508,-0.10046881597649525,Ifna4
ENSMUSG00000018678,-0.11227671971396366,1.7738580110188462e-76,1.2645691604684878e-75,-0.12404998740618572,-0.10047184470222248,Sp2
ENSMUSG00000043613,-0.11228089034546261,1.7511745998600368e-76,1.2487609287180838e-75,-0.12405414628522343,-0.10047602594207361,Mmp3
ENSMUSG00000050058,-0.11228214291356398,1.744418720381006e-76,1.2443047188493451e-75,-0.12405539532362074,-0.10047728169626877,Prm3
ENSMUSG00000072983,-0.1122834064131177,1.737630208206989e-76,1.2398226350449868e-75,-0.12405665526262807,-0.10047854840976014,4933414I15Rik
ENSMUSG00000063166,-0.11228373322068858,1.7358786328267176e-76,1.2389329125919061e-75,-0.12405698114924782,-0.10047887604863091,Gm5449
ENSMUSG00000045780,-0.11228464480028137,1.7310021799335913e-76,1.2358117336937927e-75,-0.12405789015997531,-0.10047978994702078,Olfr624
ENSMUSG00000075158,-0.11228651295182392,1.7210512252760674e-76,1.2290648540714953e-75,-0.12405975304693535,-0.10048166285066733,Olfr1111
ENSMUSG00000105000,-0.11229501647126208,1.676471932506873e-76,1.1975775061655148e-75,-0.1240682326018087,-0.10049018800196069,Gm43616
ENSMUSG00000034219,-0.11229716770350018,1.6653778656467715e-76,1.1899987589452716e-75,-0.12407037777118515,-0.1004923447069305,Sept14
ENSMUSG00000043131,-0.11229725061121874,1.6649517722764497e-76,1.1899987589452716e-75,-0.124070460445241,-0.1004924278255684,Mob1a
ENSMUSG00000052533,-0.112299304398742,1.6544312266730716e-76,1.1828653313126749e-75,-0.1240725084444263,-0.10049448683803174,Nup188
ENSMUSG00000104102,-0.11230112541768832,1.6451584925412422e-76,1.1765782496030463e-75,-0.1240743243309793,-0.1004963124898276,Gm32496
ENSMUSG00000032615,-0.11230211170463911,1.6401579136774908e-76,1.173343738246205e-75,-0.12407530783812787,-0.10049730128602163,Nt5m
ENSMUSG00000039106,-0.11230538553930333,1.6236676128392492e-76,1.1618853754132686e-75,-0.1240785724454811,-0.1005005834499174,Htr5a
ENSMUSG00000066148,-0.11230631693483902,1.619006451794584e-76,1.15888765027582e-75,-0.1240795012158296,-0.10050151721513988,Prpf4
ENSMUSG00000079477,-0.11230652032216074,1.6179903777660158e-76,1.158498097256087e-75,-0.12407970402989074,-0.100501721119929,Rab7
ENSMUSG00000037974,-0.11230759573695646,1.6126284238059117e-76,1.1549957135730088e-75,-0.1240807764135426,-0.10050279927086112,Muc5ac
ENSMUSG00000040701,-0.11230824219340046,1.609413760254786e-76,1.153029665648541e-75,-0.12408142104788343,-0.10050344737207266,Ap1g2
ENSMUSG00000027431,-0.11230888060859957,1.6062453543431715e-76,1.1510956199601153e-75,-0.12408205766363467,-0.10050408741158993,Scp2d1
ENSMUSG00000024188,-0.11230947295406407,1.603311151368193e-76,1.149328332507792e-75,-0.12408264833949557,-0.10050468126416624,Luc7l
ENSMUSG00000060794,-0.11231038295728735,1.5988138282543084e-76,1.1464391679702038e-75,-0.12408355577773882,-0.10050559358273824,Tssk5
ENSMUSG00000106168,-0.11231098221898694,1.5958590903331163e-76,1.1446547585702212e-75,-0.12408415335031903,-0.10050619436916831,Gm43538
ENSMUSG00000058014,-0.11231465657457786,1.5778608604846e-76,1.132075974477437e-75,-0.12408781734893717,-0.10050987807378793,Olfr502
ENSMUSG00000005566,-0.11231690743277592,1.5669355104123475e-76,1.124565935447061e-75,-0.1240900618624418,-0.10051213465922841,Trim28
ENSMUSG00000052681,-0.11231713845712611,1.565818427519641e-76,1.124092807966732e-75,-0.12409029223557637,-0.10051236627142013,Rap1b
ENSMUSG00000045684,-0.11232121399843532,1.5462418167925424e-76,1.1103635298593302e-75,-0.12409435628846725,-0.10051645218315584,Lcn6
ENSMUSG00000075094,-0.11232222283705219,1.5414337216798834e-76,1.1072346616350059e-75,-0.12409536228323892,-0.10051746358887644,Olfr1230
ENSMUSG00000061961,-0.11233073868852572,1.5014368954964116e-76,1.078819978291715e-75,-0.12410385412816086,-0.10052600111086743,Olfr815
ENSMUSG00000010110,-0.11233078871132378,1.5012050345888962e-76,1.078819978291715e-75,-0.12410390400993739,-0.10052605126096499,Stx5a
ENSMUSG00000078254,-0.11233195163767423,1.4958247997954783e-76,1.0754169980842924e-75,-0.12410506365781324,-0.10052721714678187,Krtap29-1
ENSMUSG00000055553,-0.11233308131271108,1.4906168103598788e-76,1.0719866411234841e-75,-0.12410619014808541,-0.10052834969669677,Kxd1
ENSMUSG00000101084,-0.11235069228579905,1.411726198817605e-76,1.0155494179129751e-75,-0.12412375146863089,-0.10054600549140802,Gm28228
ENSMUSG00000091012,-0.11235082990650806,1.4111263974040205e-76,1.0154154545446517e-75,-0.12412388870130173,-0.10054614346240427,Vmn1r34
ENSMUSG00000069743,-0.11235111713644601,1.4098753626428586e-76,1.0148126620817199e-75,-0.12412417512135884,-0.10054643142343264,Zfp820
ENSMUSG00000071005,-0.11235336607305503,1.400118230586681e-76,1.0080851260224104e-75,-0.12412641771674114,-0.10054868608436027,Ccl19
ENSMUSG00000093379,-0.1123541014603789,1.3969423428670942e-76,1.0060935289549104e-75,-0.12412715103049994,-0.10054942334352458,Vmn1r31
ENSMUSG00000091938,-0.11235778417789878,1.3811456627972795e-76,9.950084598884627e-76,-0.12413082336370058,-0.10055311543515627,Gm2564
ENSMUSG00000062376,-0.11236219168991773,1.362474004908487e-76,9.818450768568586e-76,-0.12413521844724168,-0.10055753416663046,Borcs7
ENSMUSG00000094313,-0.11236393540127303,1.3551567465071364e-76,9.768587328315682e-76,-0.12413695724148274,-0.10055928231678436,Vmn1r61
ENSMUSG00000073640,-0.11236898995371321,1.3341666313228843e-76,9.620105472023336e-76,-0.1241419975401165,-0.10056434973652531,Rpl27-ps3
ENSMUSG00000029419,-0.11236966623438387,1.3313829284771842e-76,9.602853601636847e-76,-0.12414267191363378,-0.10056502773884031,Gm996
ENSMUSG00000029505,-0.11237691732362076,1.3018975124868011e-76,9.392943792705243e-76,-0.12414990255366659,-0.10057229728825687,Ep400
ENSMUSG00000054309,-0.11237821824593182,1.2966768218049397e-76,9.358027433555227e-76,-0.12415119980704128,-0.10057360152265328,Cpsf3
ENSMUSG00000105602,-0.11238172826858406,1.282694761342875e-76,9.259841746689287e-76,-0.12415469993032377,-0.10057712048185605,Gm10636
ENSMUSG00000071428,-0.11238206038487505,1.2813795971071117e-76,9.253068196521708e-76,-0.12415503110992702,-0.10057745344373352,Vmn1r27
ENSMUSG00000067713,-0.11238374774985976,1.2747184533774404e-76,9.207675041871998e-76,-0.12415671371589325,-0.1005791451048838,Prkag1
ENSMUSG00000027487,-0.11238978509383461,1.2511665773296517e-76,9.040212421011656e-76,-0.1241627340316807,-0.1005851978209761,Cdk5rap1
ENSMUSG00000003308,-0.11239224266885889,1.241704207055021e-76,8.974483865650537e-76,-0.12416518467492389,-0.10058766165365982,Keap1
ENSMUSG00000063305,-0.11239391864231757,1.2352921818019718e-76,8.930769625324504e-76,-0.124166855921087,-0.10058934189468921,Psg20
ENSMUSG00000069089,-0.11239520675957715,1.230386483040161e-76,8.89792310209191e-76,-0.1241681404050032,-0.10059063329195789,Cdk7
ENSMUSG00000027718,-0.1123957789735944,1.2282134840751708e-76,8.884825415737652e-76,-0.12416871100498546,-0.10059120696305027,Il21
ENSMUSG00000109969,-0.11239837030394827,1.2184206353776014e-76,8.81658221037161e-76,-0.12417129502591748,-0.1005938048920178,Zscan4-ps3
ENSMUSG00000067519,-0.1124034603579746,1.1994109771651728e-76,8.681585587075271e-76,-0.12417637072185296,-0.10059890790792467,Olfr262
ENSMUSG00000074593,-0.11240887814523036,1.1795021316966728e-76,8.53999891991056e-76,-0.12418177322586678,-0.1006043394923197,Spint5
ENSMUSG00000092558,-0.11241041275703394,1.1739229872665238e-76,8.502111263530293e-76,-0.12418330350849875,-0.10060587801235087,Med20
ENSMUSG00000042262,-0.1124154758720319,1.1557017647290763e-76,8.372614260144078e-76,-0.12418835233994753,-0.10061095402208882,Ccr8
ENSMUSG00000049560,-0.11241576182680423,1.1546811202053328e-76,8.367689156812671e-76,-0.12418863748799491,-0.10061124070514903,Defb20
ENSMUSG00000038563,-0.11243136884401142,1.1003176881253615e-76,7.976084995232913e-76,-0.124204200472318,-0.10062688747427731,Efl1
ENSMUSG00000106726,-0.11243615542920439,1.0841617884834491e-76,7.861293629901253e-76,-0.12420897355171019,-0.10063168625233296,Gm43100
ENSMUSG00000032536,-0.11244379749976968,1.0588567632301737e-76,7.680074224764321e-76,-0.12421659405832457,-0.10063934779067381,Trak1
ENSMUSG00000055882,-0.11245278866418422,1.0298375326884353e-76,7.471799971207585e-76,-0.12422555985021534,-0.10064836186140255,Abhd16b
ENSMUSG00000027828,-0.11245893927023855,1.0104443940968573e-76,7.333263601497499e-76,-0.12423169309852299,-0.10065452813814701,Ssr3
ENSMUSG00000028710,-0.11245937260310497,1.0090918875220667e-76,7.325613253235299e-76,-0.12423212520843827,-0.10065496257510552,Atpaf1
ENSMUSG00000015247,-0.1124631751437036,9.973006514279686e-77,7.242154863608248e-76,-0.12423591701732287,-0.10065877480441905,Nipsnap3b
ENSMUSG00000025086,-0.1124634262838782,9.9652674874835e-77,7.238675957180322e-76,-0.1242361674487054,-0.10065902658450054,Trub1
ENSMUSG00000060747,-0.11246536441926328,9.905743810766829e-77,7.197567979933328e-76,-0.12423810011404719,-0.1006609696583188,Ifnl3
ENSMUSG00000057561,-0.11247943120458254,9.484219941031391e-77,6.893326465133296e-76,-0.12425212719568342,-0.10067507228897168,Eif1a
ENSMUSG00000097181,-0.11248093128445599,9.440337680321989e-77,6.863463746735726e-76,-0.12425362304128444,-0.10067657619166602,4930594M17Rik
ENSMUSG00000069296,-0.11248174937465098,9.416491222912381e-77,6.848154398843152e-76,-0.12425443882223533,-0.10067739636671426,Vmn1r195
ENSMUSG00000039501,-0.11248334981237423,9.370013703701807e-77,6.816372635652942e-76,-0.12425603474231611,-0.10067900088310236,Znfx1
ENSMUSG00000106441,-0.1124847787859375,9.328708906329862e-77,6.788336131245132e-76,-0.12425745968218663,-0.1006804334984114,Gm42921
ENSMUSG00000050635,-0.11248750139638646,9.250513043433027e-77,6.73343006944464e-76,-0.12426017460714275,-0.10068316304758118,Sprr2f
ENSMUSG00000074918,-0.11249091921274314,9.153274733933549e-77,6.664626372109623e-76,-0.12426358277530224,-0.10068658957468035,Inafm2
ENSMUSG00000096695,-0.11250216124927781,8.840566192244089e-77,6.438848447106996e-76,-0.1242747930745897,-0.10069786026495954,Olfr196
ENSMUSG00000108856,-0.11251363547196898,8.532381601198573e-77,6.216232435389535e-76,-0.12428623490145285,-0.10070936373631635,Gm44912
ENSMUSG00000059411,-0.11251664904841788,8.453231995012411e-77,6.160396317647513e-76,-0.12428923996898018,-0.10071238499512396,Olfr434
ENSMUSG00000090764,-0.11252282871184154,8.293209574368568e-77,6.045572490198844e-76,-0.12429540218326729,-0.10071858041273336,Gm3127
ENSMUSG00000033216,-0.11252560313705252,8.222351693511667e-77,5.995698805438029e-76,-0.12429816877420863,-0.10072136191125035,Eefsec
ENSMUSG00000024891,-0.11254010732260994,7.861629528926601e-77,5.734365068158227e-76,-0.12431263200066307,-0.10073590307775644,Slc29a2
ENSMUSG00000083361,-0.11254181637409537,7.820177940221085e-77,5.705824926844222e-76,-0.12431433622554214,-0.1007376164870986,Olfr360
ENSMUSG00000056228,-0.11255156887734313,7.587774914798926e-77,5.537902785616624e-76,-0.12432406118499381,-0.10074739385928796,Cars2
ENSMUSG00000021287,-0.1125624156571796,7.33737548664354e-77,5.356742282131199e-76,-0.1243348773278345,-0.10075826830115604,Xrcc3
ENSMUSG00000063660,-0.1125662612399183,7.250592313590492e-77,5.2949596217511525e-76,-0.12433871204795863,-0.10076212369178043,Olfr98
ENSMUSG00000029310,-0.11257364452827562,7.086832227399629e-77,5.176908802353933e-76,-0.1243460744797613,-0.10076952581168414,Nudt9
ENSMUSG00000060177,-0.11257378402083003,7.083774066395723e-77,5.1762149070877323e-76,-0.1243462135782601,-0.10076966566003577,Klk1b22
ENSMUSG00000111858,-0.11257409225102948,7.077021255598148e-77,5.172820061549441e-76,-0.12434652093773157,-0.10076997467642539,WI1-1735G24.3
ENSMUSG00000085892,-0.11257628817217011,7.029097663934555e-77,5.139321198478892e-76,-0.12434871065548882,-0.1007721761986782,Gm15339
ENSMUSG00000105208,-0.11258622019097694,6.816351756169448e-77,4.9852567267641434e-76,-0.12435861461533466,-0.10078213355242126,Gm43525
ENSMUSG00000097565,-0.1125993425695883,6.54508132268517e-77,4.7882847626509624e-76,-0.12437169991829782,-0.10079528940767483,Gm26965
ENSMUSG00000111074,-0.11260329727167241,6.4654591365856495e-77,4.7314441943800556e-76,-0.1243756434460602,-0.10079925419945174,RP24-395P13.5
ENSMUSG00000029736,-0.11261504302269643,6.234624441209209e-77,4.5638789290569026e-76,-0.12438735600634845,-0.10081102991980305,Nobox
ENSMUSG00000002342,-0.11262275336603127,6.087582331498979e-77,4.457569979211539e-76,-0.12439504456027894,-0.10081875993790558,Tmem161a
ENSMUSG00000075141,-0.1126231137307511,6.080795125510274e-77,4.453928458279482e-76,-0.12439540390657472,-0.10081912122221624,Olfr1160
ENSMUSG00000069276,-0.11263358417750026,5.886852357048254e-77,4.313160222925955e-76,-0.12440584476152348,-0.10082961838916299,Gm10264
ENSMUSG00000045374,-0.11263504322408407,5.860320780539399e-77,4.295002859815024e-76,-0.1244072996843117,-0.10083108115938902,Wdr81
ENSMUSG00000044864,-0.1126355124682196,5.8518133207671645e-77,4.2900483921013865e-76,-0.1244077676021821,-0.10083155160109637,Ankrd50
ENSMUSG00000047661,-0.11264184899950795,5.738129792435741e-77,4.2079618477862104e-76,-0.1244140862234735,-0.10083790430455052,1600012P17Rik
ENSMUSG00000027430,-0.11264584929745652,5.667497218565325e-77,4.157406385127453e-76,-0.12441807521422003,-0.10084191481259971,Dtd1
ENSMUSG00000066749,-0.11265031654870149,5.589643846083357e-77,4.101522286582145e-76,-0.1244225298379277,-0.10084639346621999,Olfr877
ENSMUSG00000042796,-0.11265640330428553,5.485279887783081e-77,4.026146242297465e-76,-0.12442859938737293,-0.10085249575863135,Olfr1032
ENSMUSG00000026662,-0.11266042500837765,5.417391692900105e-77,3.9775060061029714e-76,-0.1244326097223637,-0.10085652772886397,Sephs1
ENSMUSG00000106540,-0.11266174366029288,5.395315132399821e-77,3.9624821157846367e-76,-0.1244339246464502,-0.1008578497469655,4930590L14Rik
ENSMUSG00000066487,-0.11266874589021493,5.279579560626895e-77,3.878642650284606e-76,-0.12444090708037682,-0.10086486985251583,Gm5786
ENSMUSG00000030846,-0.11267015242186343,5.2566321392197925e-77,3.862940205989953e-76,-0.12444230963548085,-0.10086627997496753,Tial1
ENSMUSG00000075196,-0.11267230596679922,5.221689821785902e-77,3.838411033068487e-76,-0.124444457091826,-0.10086843901788503,Olfr1047
ENSMUSG00000059873,-0.11267265152732081,5.216104535905193e-77,3.835453685700638e-76,-0.12444480167535442,-0.10086878546063001,Olfr1029
ENSMUSG00000096049,-0.11267873764509446,5.1187053502003396e-77,3.7649626650125446e-76,-0.12445087058555981,-0.10087488711686154,Gm2075
ENSMUSG00000063904,-0.11268644701019324,4.99792767673317e-77,3.6772286580507283e-76,-0.12445855815234194,-0.1008826161660032,Dpp3
ENSMUSG00000046675,-0.11269090440463266,4.9293972865168995e-77,3.627894549717114e-76,-0.12446300294280357,-0.10088708494199655,Tmem251
ENSMUSG00000015165,-0.1126936017637821,4.888382494462561e-77,3.598787616313187e-76,-0.12446569267451998,-0.10088978918884017,Hnrnpl
ENSMUSG00000095029,-0.1127129071865469,4.604599011526155e-77,3.3908852708755295e-76,-0.12448494350149902,-0.10090914391300458,Gm21370
