,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000025094,0.07536530090854182,1.0777896962559341e-112,1.2706787270171353e-112,0.06883933708496069,0.08188481509732844,Slc18a2
ENSMUSG00000029601,0.07524502214571446,2.438008476727366e-112,2.87331582407468e-112,0.06871894457933604,0.08176466025323972,Iqcd
ENSMUSG00000043895,0.07518672374218839,3.619543563795911e-112,4.265311765019928e-112,0.06866059111374309,0.0817064218442013,S1pr2
ENSMUSG00000022437,0.07517966520480787,3.7968511516209113e-112,4.47372587677732e-112,0.06865352591269853,0.08169937056769155,Samm50
ENSMUSG00000022706,0.07499044518374211,1.3660576760433296e-111,1.6092091837004707e-111,0.06846412750106956,0.0815103449473831,Mrpl40
ENSMUSG00000021367,0.07497095497695565,1.5583421942583184e-111,1.8355031734491383e-111,0.06844461894626473,0.08149087473778989,Edn1
ENSMUSG00000106674,0.07495127793372289,1.7798755795491222e-111,2.0961907661631403e-111,0.06842492338418939,0.0814712178783988,Gm43153
ENSMUSG00000079011,0.07474863437143625,6.982268199360624e-111,8.217333411039923e-111,0.06822208940200554,0.08126878188383398,Gm11033
ENSMUSG00000001366,0.0746498071584019,1.358010635183867e-110,1.5972837393364702e-110,0.06812316951884073,0.08117005570432576,Fbxo9
ENSMUSG00000030352,0.07451901552761361,3.270837325044719e-110,3.8457816872953774e-110,0.06799225544222756,0.08103939758837181,Tspan9
ENSMUSG00000020357,0.07451481930246627,3.3643077788033134e-110,3.955217233486143e-110,0.06798805529233708,0.08103520564310869,Flt4
ENSMUSG00000105402,0.07437117201802466,8.818019755947224e-110,1.0363168123101686e-109,0.06784427379363443,0.08089170473070434,Gm3716
ENSMUSG00000033400,0.07433640545003344,1.113091464608408e-109,1.3079805694575887e-109,0.06780947478287312,0.08085697354811641,Agl
ENSMUSG00000032714,0.07428323395172584,1.589098154202776e-109,1.8671109789716555e-109,0.06775625369776776,0.08080385613711803,Syde1
ENSMUSG00000033420,0.07425428785041338,1.928756604482969e-109,2.265926462033563e-109,0.06772728061744894,0.0807749394648968,Antxr1
ENSMUSG00000049907,0.07421748304240973,2.4671536985640454e-109,2.8981013726818344e-109,0.06769044152168509,0.08073817205996917,Rasl11b
ENSMUSG00000057455,0.07412579636939871,4.553182257435564e-109,5.3472486875344265e-109,0.067598669509763,0.08064657848684564,Rit2
ENSMUSG00000003970,0.07400074570161042,1.0489052581295344e-108,1.231398518583628e-108,0.06747350262701356,0.08052165461966639,Rpl8
ENSMUSG00000026273,0.07368538820503118,8.549833429859863e-108,1.0035015762746318e-107,0.06715785296753615,0.08020661598392331,Mterf4
ENSMUSG00000032652,0.07365045820941771,1.0780664180327553e-107,1.265187675193939e-107,0.0671228906914126,0.0801717212262012,Crebl2
ENSMUSG00000041431,0.0734684811663298,3.6010176896023225e-107,4.2255546697985483e-107,0.06694074573377783,0.0799899275056696,Ccnb1
ENSMUSG00000056492,0.07346152870315242,3.770599292169903e-107,4.424028267241468e-107,0.06693378686402611,0.07998298203775707,Adgrf5
ENSMUSG00000019027,0.07342248373109321,4.882150671899184e-107,5.727534809830108e-107,0.06689470592449985,0.07994397633927963,Dnah1
ENSMUSG00000021999,0.07332848770470764,9.088114407685876e-107,1.0660544759748828e-106,0.06680062339295725,0.07985007477735755,Cpb2
ENSMUSG00000025403,0.07323030824545633,1.7376972394684625e-106,2.0381154579738007e-106,0.06670235370245378,0.0797519938632629,Shmt2
ENSMUSG00000020462,0.0731702637544289,2.5819392524791383e-106,3.0276023129445803e-106,0.06664225409030183,0.07969200957814863,Cfap36
ENSMUSG00000020695,0.07287220634510919,1.8344058404112247e-105,2.150534396730627e-105,0.0663439237640406,0.07939425032838397,Mrc2
ENSMUSG00000006519,0.07270978517651722,5.3217505011537e-105,6.237400962439874e-105,0.0661813543654534,0.07923199114671574,Cyba
ENSMUSG00000014846,0.07250897298442176,1.9792754967717487e-104,2.3181957095007597e-104,0.06598035938582789,0.07903137875213348,Tppp3
ENSMUSG00000024747,0.07242866156666147,3.343510496996992e-104,3.9142010032744e-104,0.06589997501361979,0.07895114709209711,Aldh1a7
ENSMUSG00000024677,0.07223871452662685,1.1527115136708114e-103,1.3489894835234772e-103,0.06570985576396617,0.07876138835328157,Ms4a6b
ENSMUSG00000109831,0.0722156131589778,1.3396655034681672e-103,1.5675936151043378e-103,0.0656867334845064,0.07873830985459622,Gm45320
ENSMUSG00000058183,0.07192964348562354,8.576164898369171e-103,1.0032949108995286e-102,0.06540050552640364,0.07845262269505072,Mmel1
ENSMUSG00000027692,0.07192121927793853,9.057249977445311e-103,1.059451395186023e-102,0.0653920737263558,0.07844420679352389,Tnik
ENSMUSG00000044600,0.07189140531810809,1.0986554548811116e-102,1.2849771402118266e-102,0.06536223290402139,0.0784144222223987,Smim7
ENSMUSG00000027420,0.07187927810879421,1.1884056265575131e-102,1.3897855532189372e-102,0.06535009477138182,0.07840230696398463,Bfsp1
ENSMUSG00000029390,0.07180314966969113,1.9449768159933975e-102,2.2742946866152917e-102,0.06527389780534283,0.07832625350252864,Tmed2
ENSMUSG00000030219,0.07178723421852898,2.1558271878531083e-102,2.52055090360471e-102,0.06525796803752679,0.07831035371663658,Erp27
ENSMUSG00000000301,0.0717386697337421,2.9508588225769146e-102,3.4492797458526176e-102,0.06520935988740324,0.07826183701241844,Pemt
ENSMUSG00000085562,0.07168305922326842,4.226187442477558e-102,4.9394430136483844e-102,0.06515369941442051,0.07820628117685566,2610028E06Rik
ENSMUSG00000035885,0.07167620675148588,4.4173628027829635e-102,5.1622797742000275e-102,0.06514684078893931,0.07819943543945411,Cox8a
ENSMUSG00000042155,0.07165861983691367,4.948439331162173e-102,5.7822380593154626e-102,0.06512923808368185,0.0781818658059002,Klhl23
ENSMUSG00000004043,0.07159307551635567,7.552924828391301e-102,8.823510313541239e-102,0.06506363494892733,0.07811638585393198,Stat5a
ENSMUSG00000020457,0.07151076415233687,1.283810540658485e-101,1.4996034816709324e-101,0.06498124980526271,0.0780341552450593,Drg1
ENSMUSG00000034648,0.07151028014117543,1.2878191275888613e-101,1.5041101700407164e-101,0.06498076536052196,0.07803367170849557,Lrrn1
ENSMUSG00000047216,0.07150917776646215,1.296995686212988e-101,1.5146510407719117e-101,0.06497966199830811,0.07803257041470565,Cdh19
ENSMUSG00000024534,0.0714203695157436,2.297223331677631e-101,2.6824186497870514e-101,0.06489077424614906,0.07794384919179422,Sncaip
ENSMUSG00000075592,0.07135105919562991,3.5871110790661334e-101,4.187615081795626e-101,0.0648214019511977,0.07787460672066643,Nynrin
ENSMUSG00000026177,0.07132370782339915,4.2763022895880825e-101,4.991015744150423e-101,0.0647940261397041,0.07784728210581493,Slc11a1
ENSMUSG00000070493,0.07118052987925581,1.0718209352866348e-100,1.2508121546115471e-100,0.06465072042220547,0.07770424407026572,Chchd2
ENSMUSG00000028952,0.07104301015949273,2.586092286774928e-100,3.0169065408013625e-100,0.06451307823210987,0.07756685847721305,Zbtb48
ENSMUSG00000022787,0.070989241133318,3.64757090729573e-100,4.2547193599623584e-100,0.06445926138865361,0.07751314182605197,Wdr53
ENSMUSG00000001555,0.07096501772161672,4.258477002012676e-100,4.966733149070067e-100,0.06443501644726332,0.0774889419973721,Fkbp10
ENSMUSG00000020154,0.07093992458713828,4.999136852916228e-100,5.829897204567029e-100,0.06440990101821817,0.07746387328453874,Ptprb
ENSMUSG00000054555,0.07083643595055283,9.679287223551643e-100,1.1283850808523716e-99,0.06430632052220747,0.07736048528007909,Adam12
ENSMUSG00000028214,0.0707996512453095,1.2238732047536756e-99,1.426591916020137e-99,0.06426950319971972,0.07732373631040297,Gem
ENSMUSG00000070527,0.07075064898328932,1.6725879377633885e-99,1.94940319086642e-99,0.06422045751467963,0.0772747816255123,Mkrn3
ENSMUSG00000056476,0.0707423614370869,1.763282645898991e-99,2.0548684837419778e-99,0.06421216262764357,0.07726650212271925,Med12l
ENSMUSG00000017707,0.07072369146397489,1.9859797653205026e-99,2.3141223086931983e-99,0.06419347612059449,0.07724785026629824,Serinc3
ENSMUSG00000044338,0.0706602406600718,2.9745195415147446e-99,3.465594246201497e-99,0.06412996915953682,0.07718446099871036,Aplnr
ENSMUSG00000022860,0.07055916935958348,5.656551185772641e-99,6.589644904208575e-99,0.064028808515091,0.07708348761099149,Chodl
ENSMUSG00000022658,0.07054808746039214,6.069218442052893e-99,7.069561376881646e-99,0.06401771682800184,0.07707241643924265,Tagln3
ENSMUSG00000020251,0.07052829255754399,6.882492083045901e-99,8.015013489048446e-99,0.06399790444565936,0.07705264069414976,Glt8d2
ENSMUSG00000048424,0.07052762597387184,6.911694212684766e-99,8.048083619800613e-99,0.06399723727346338,0.07705197475551628,Ranbp3l
ENSMUSG00000085022,0.07047270087298406,9.795738089824068e-99,1.1404980893962124e-98,0.06394226369949976,0.07699710278446661,Gm5860
ENSMUSG00000027849,0.07039722039975889,1.5811599912128284e-98,1.8406984763828038e-98,0.06386671667711344,0.07692169526010782,Syt6
ENSMUSG00000026069,0.07037876888219498,1.777350567265042e-98,2.068851783570064e-98,0.06384824890271357,0.0769032615638461,Il1rl1
ENSMUSG00000035270,0.07030696017563119,2.8011449597887787e-98,3.260178025824929e-98,0.06377637697117244,0.07683152217089,Impg2
ENSMUSG00000023015,0.07015200327763291,7.46388511059755e-98,8.684995474281534e-98,0.06362128387003207,0.07667671461540226,Racgap1
ENSMUSG00000064345,0.07000126105930808,1.9324515784157746e-97,2.248343895771698e-97,0.06347040945586155,0.07652611737574798,mt-Nd2
ENSMUSG00000028125,0.06995642170871699,2.563469694123979e-97,2.982165767943205e-97,0.06342553084027747,0.07648132109265116,Abca4
ENSMUSG00000048814,0.06992289287637843,3.166215634084421e-97,3.682930829457277e-97,0.0633919726646183,0.07644782444701857,Lonrf2
ENSMUSG00000032218,0.06991966729711245,3.23118008219479e-97,3.758060109554303e-97,0.06338874426321121,0.07644460196343847,Ccnb2
ENSMUSG00000029513,0.06986738319458803,4.4903491541907e-97,5.22133622580314e-97,0.06333641443506387,0.0763923680205349,Prkab1
ENSMUSG00000024501,0.06986540809052944,4.546497518076346e-97,5.286010368650559e-97,0.06333443760436079,0.07639039481062311,Dpysl3
ENSMUSG00000030228,0.0698063079511403,6.593153107371678e-97,7.664674619125411e-97,0.06327528582308495,0.07633135132528138,Pik3c2g
ENSMUSG00000072214,0.06950777185204692,4.2890302588220445e-96,4.982609501419661e-96,0.06297648956353938,0.07603310070679196,Sept5
ENSMUSG00000029780,0.06933143847681718,1.2914328027668277e-95,1.499921954433017e-95,0.062800003071932,0.07585693540504795,Nt5c3
ENSMUSG00000040365,0.06930350769691439,1.5373978292050632e-95,1.7853882582801802e-95,0.06277204807624155,0.07582903121020476,Trim41
ENSMUSG00000024346,0.06906501511498078,6.79261028184157e-95,7.887378404367824e-95,0.06253334914030718,0.07559076521391261,Pfdn1
ENSMUSG00000080115,0.06900192952233186,1.00540732991395e-94,1.1673137465621154e-94,0.06247020908827051,0.07552773943262513,Mettl21b
ENSMUSG00000030047,0.06883287023493787,2.8705131586006646e-94,3.332381191781593e-94,0.06230100411623098,0.07535884017300805,Arhgap25
ENSMUSG00000060969,0.0687976720873204,3.570075602038304e-94,4.1440227533816646e-94,0.06226577568429185,0.07532367529608042,Irx1
ENSMUSG00000027803,0.0687864592205487,3.826844993539214e-94,4.4415563991866456e-94,0.062254553173440294,0.07531247302474753,Wwtr1
ENSMUSG00000028289,0.06878433827526753,3.877446525332328e-94,4.499763868321142e-94,0.06225243040414006,0.07531035408343816,Epha7
ENSMUSG00000029061,0.06861103589876374,1.1326549109738013e-93,1.3141372676340658e-93,0.06207897918678614,0.075137215252256,Mmp23
ENSMUSG00000000530,0.06807978037411841,2.977578721752275e-92,3.452665493683065e-92,0.061547269851630275,0.07460645862105077,Acvrl1
ENSMUSG00000030793,0.06807666327842414,3.0350146123472618e-92,3.518857521562042e-92,0.06154415010418336,0.07460334444165867,Pycard
ENSMUSG00000020329,0.06803245999344114,3.979112777113144e-92,4.612394548641641e-92,0.06149990922864741,0.07455918249882117,Polrmt
ENSMUSG00000064068,0.06798397082690238,5.3546113094593136e-92,6.206086357741439e-92,0.061451378856357,0.0745107386534541,Mtx1
ENSMUSG00000016833,0.06792342963643444,7.755114178726873e-92,8.987268720276825e-92,0.06139078626177002,0.07445025400553226,Mrps18c
ENSMUSG00000072772,0.0678849855251635,9.809812408613915e-92,1.1364472206457269e-91,0.06135230953349263,0.07441184577427434,Grcc10
ENSMUSG00000031748,0.067850761162122,1.209150657430413e-91,1.4006146848493143e-91,0.06131805614992737,0.0743776533366488,Gnao1
ENSMUSG00000006763,0.0677895059304008,1.7575819257419505e-91,2.0356519871924376e-91,0.06125674901529351,0.07431645520715831,Saal1
ENSMUSG00000062929,0.06773934889478903,2.38677094027068e-91,2.764065941251511e-91,0.061206549517221466,0.0742663448914125,Cfl2
ENSMUSG00000032459,0.06773199304524304,2.496274459810446e-91,2.8905447658759215e-91,0.061199187443063366,0.07425899589086174,Mrps22
ENSMUSG00000068686,0.06772045734230776,2.678179991528197e-91,3.1008220348827105e-91,0.06118764197990309,0.07424747092733495,Cd59b
ENSMUSG00000041298,0.06761618565542465,5.055002464235067e-91,5.85137453899186e-91,0.061083282149267205,0.07414329623529488,Katnal1
ENSMUSG00000020696,0.06750807373234254,9.756886602456865e-91,1.1291385953543414e-90,0.06097507898699353,0.07403528472887341,Rffl
ENSMUSG00000031628,0.06739360779272979,1.9551688355819927e-90,2.26240318859291e-90,0.06086051661317458,0.07392092494076356,Casp3
ENSMUSG00000041025,0.06731553095616612,3.1390252630163256e-90,3.631870025473014e-90,0.060782374097903685,0.07384292041130448,Iffo2
ENSMUSG00000034993,0.06710066465953464,1.1518411997481914e-89,1.3322243809255047e-89,0.06056732746788298,0.07362825269040675,Vat1
ENSMUSG00000038418,0.06692449778184406,3.333840498148867e-89,3.8550422041499384e-89,0.06039101318900132,0.0734522481718295,Egr1
ENSMUSG00000025402,0.06684229606748947,5.46881036508117e-89,6.321593301446272e-89,0.06030874283487023,0.07337012207717607,Nab2
ENSMUSG00000018593,0.06669671751778426,1.3119319582197176e-88,1.5161585094414857e-88,0.06016304294249996,0.07322467723209632,Sparc
ENSMUSG00000037705,0.06669091737813902,1.3584220460352405e-88,1.5697042362320782e-88,0.06015723797408814,0.0732188824137579,Tecta
ENSMUSG00000064341,0.06664840088662981,1.7532857691356572e-88,2.0255149828277e-88,0.06011468609999094,0.07317640491531695,mt-Nd1
ENSMUSG00000018286,0.06654643995244458,3.2308808641221863e-88,3.7321021879660234e-88,0.060012640409802254,0.07307453739586264,Psmb6
ENSMUSG00000021239,0.06638941261153002,8.26725161485104e-88,9.547582416966209e-88,0.0598554828055277,0.07291765365408402,Vsx2
ENSMUSG00000025241,0.0662440450231604,1.968965305722643e-87,2.2731070257707724e-87,0.05970999491497637,0.07277241871420415,Fyco1
ENSMUSG00000070564,0.06622782042033204,2.168952446735107e-87,2.5034077178383047e-87,0.05969375690233751,0.07275620889921332,Ntn5
ENSMUSG00000097071,0.06610965287057007,4.384503763802488e-87,5.060015884365249e-87,0.05957549179012117,0.07263814894866798,4930544I03Rik
ENSMUSG00000015968,0.06610317307844707,4.556865231558845e-87,5.258325907637717e-87,0.05956900665340457,0.07263167505152458,Cacna1d
ENSMUSG00000028669,0.06609517967484813,4.778826619972627e-87,5.5138186454051315e-87,0.059561006657530884,0.07262368891915272,Pithd1
ENSMUSG00000047793,0.06599588384104288,8.62370255214892e-87,9.947747781922851e-87,0.05946162900299963,0.07252448334035203,Sned1
ENSMUSG00000097805,0.06597370688474999,9.837835998871885e-87,1.1346985004465843e-86,0.059439433790374765,0.07250232652416791,Gm17473
ENSMUSG00000045216,0.06594156584647666,1.1906210232071848e-86,1.3731069348485583e-86,0.05940726630468671,0.07247021466349464,Hs6st1
ENSMUSG00000034800,0.06585189901713984,2.0265617599181734e-86,2.336902398429628e-86,0.05931752576428824,0.07238062916205613,Zfp661
ENSMUSG00000014503,0.06573323566314386,4.0921949340372424e-86,4.717771424991057e-86,0.0591987650248678,0.07226207327387972,Pkd2l2
ENSMUSG00000038319,0.06542154764659248,2.576109903435208e-85,2.9682105120811247e-85,0.058886822091166004,0.07195066665450081,Kcnh2
ENSMUSG00000067713,0.06530664713891308,5.0646125469933833e-85,5.834807081789612e-85,0.05877182793290213,0.07183586955981615,Prkag1
ENSMUSG00000062151,0.06526631565115522,6.419096771255431e-85,7.394420886136886e-85,0.05873146361376174,0.07179557433027219,Unc13c
ENSMUSG00000022754,0.06511646034477099,1.5465025463613858e-84,1.7810693842697061e-84,0.058581486506588794,0.0716458535578599,Tmem45a
ENSMUSG00000071369,0.0651035146545874,1.6683944403707052e-84,1.9212280520160125e-84,0.058568530308129634,0.07163291947598074,Map3k5
ENSMUSG00000026851,0.06503444482987103,2.5002132330819067e-84,2.878440286762499e-84,0.058499404455262555,0.07156391154855225,BC005624
ENSMUSG00000027618,0.0648654360650974,6.715181074165422e-84,7.73014973427584e-84,0.058330258858021795,0.07139505397826666,Nfs1
ENSMUSG00000019767,0.06484645993574199,7.501779989969491e-84,8.634645476484221e-84,0.05831126738868836,0.07137609480150191,Ccdc170
ENSMUSG00000043943,0.06481314235371925,9.11158304068468e-84,1.0486342548837241e-83,0.05827792288474644,0.07134280697279281,Naalad2
ENSMUSG00000017765,0.06476281969712958,1.2218921296699386e-83,1.4060899075603437e-83,0.058227559593112314,0.07129252922783759,Slc12a4
ENSMUSG00000074852,0.06474705246311627,1.3394975684258574e-83,1.541246770712067e-83,0.058211779634058734,0.07127677605883496,Hpse2
ENSMUSG00000026277,0.06438134063239057,1.1216743667348985e-82,1.2897256142749207e-82,0.057845773569738565,0.07091138954386739,Stk25
ENSMUSG00000027502,0.06436079126534366,1.2634846312745883e-82,1.452615119883408e-82,0.05782520772182387,0.07089085840432889,Rtfdc1
ENSMUSG00000032000,0.06427119792439609,2.122252422783553e-82,2.4393706009006354e-82,0.05773554259062965,0.07080134446898341,Birc3
ENSMUSG00000025648,0.06418325769339049,3.528267739460035e-82,4.0550140667280024e-82,0.057647531996540026,0.07071348207616347,Pfkfb4
ENSMUSG00000049871,0.06414506683345564,4.3988677794536453e-82,5.0550077906844925e-82,0.057609310610822355,0.07067532498839342,Nlrc3
ENSMUSG00000040356,0.0641225875124814,5.008299566664444e-82,5.754681795546874e-82,0.057586813331185434,0.07065286553694027,Skiv2l
ENSMUSG00000028445,0.06410073483111747,5.681327665649645e-82,6.527260645277624e-82,0.05756494319814223,0.07063103216486243,Enho
ENSMUSG00000069310,0.06400975239031642,9.599230647217726e-82,1.1027260938791185e-81,0.057473888165658474,0.07054013004995813,Hist1h3c
ENSMUSG00000033207,0.06374787991734254,4.325666530218028e-81,4.966892330024146e-81,0.0572118073607693,0.07027848817161919,Mamdc2
ENSMUSG00000039095,0.06354330588887701,1.3961682670558555e-80,1.602764627546614e-80,0.05700707121073901,0.0700740936578625,En2
ENSMUSG00000030579,0.0635184735986669,1.6091517130691883e-80,1.846840024181325e-80,0.05698221927876133,0.07004928312078643,Tyrobp
ENSMUSG00000019779,0.06347033229920276,2.1186737551101834e-80,2.4310656972004397e-80,0.056934039923715464,0.07000118397017747,Frk
ENSMUSG00000034595,0.06337671903090923,3.615042372965937e-80,4.1466418593323436e-80,0.05684035274151489,0.06990765257559223,Ppp1r18
ENSMUSG00000032870,0.06332890933150143,4.7477913770069155e-80,5.4453393474101566e-80,0.05679250533757493,0.06985988464601704,Smap2
ENSMUSG00000027495,0.0632548679016128,7.238410035672653e-80,8.300928939991574e-80,0.056718405575077915,0.06978590784469174,Fam210b
ENSMUSG00000041697,0.06309328097941137,1.813854922383261e-79,2.0796318761559976e-79,0.05655669159872277,0.06962446171746449,Cox6a1
ENSMUSG00000071076,0.06297326035164065,3.583196017666568e-79,4.106344278783598e-79,0.05643657682193848,0.06950454544541752,Jund
ENSMUSG00000028480,0.06295553369809845,3.961793250542363e-79,4.5396966317662e-79,0.05641883627893277,0.0694868341888762,Glipr2
ENSMUSG00000039126,0.06291929293492038,4.8644487064351187e-79,5.573383027537945e-79,0.056382567132673395,0.06945062489085407,Prune2
ENSMUSG00000111758,0.06283346193304258,7.905828001681284e-79,9.056968726865945e-79,0.056296668978390675,0.06936486834099893,RP23-181A8.2
ENSMUSG00000040016,0.06264771843642515,2.2562483374566463e-78,2.58418089274613e-78,0.05611078049119625,0.0691792856325922,Ptger3
ENSMUSG00000110101,0.062481040800616665,5.7666538471786435e-78,6.604047007762991e-78,0.05594397313333787,0.06901275189585072,Gm6249
ENSMUSG00000039004,0.06239104292948873,9.56138073897938e-78,1.0948563768440836e-77,0.0558539053702875,0.0689228315719224,Bmp6
ENSMUSG00000085162,0.06236680260192262,1.0955019690139422e-77,1.2542958198007125e-77,0.05582964623598458,0.06889861211303566,Gm12295
ENSMUSG00000033751,0.062341572190679886,1.2621030395496331e-77,1.4448804116194998e-77,0.05580439625805126,0.06887340341466518,Gadd45gip1
ENSMUSG00000079334,0.06216862937998814,3.3254489583264667e-77,3.8061679733621e-77,0.05563131955183138,0.06870060921113633,Nat6
ENSMUSG00000023885,0.06209862413012538,4.918507813078693e-77,5.6282272720891324e-77,0.05556126021430915,0.06863066400430581,Thbs2
ENSMUSG00000041559,0.062073122095812935,5.671634798768161e-77,6.489284666782793e-77,0.05553573849253747,0.06860518382695925,Fmod
ENSMUSG00000029755,0.062018226779189674,7.705709671636633e-77,8.81458438759624e-77,0.05548080082595556,0.06855033553041454,Dlx5
ENSMUSG00000052353,0.061878060960300275,1.6831983963098465e-76,1.9251954664415492e-76,0.055340527053244555,0.06841028959013822,Cemip
ENSMUSG00000016995,0.061828938993348494,2.2124349527598418e-76,2.530232105169078e-76,0.05529136731428476,0.06836120957445903,Matn4
ENSMUSG00000042215,0.061818762963470844,2.3412924619892874e-76,2.677292695242181e-76,0.05528118346358006,0.06835104223118799,Bag2
ENSMUSG00000027965,0.06171479985718233,4.1724995136033404e-76,4.7702063720170803e-76,0.0551771405339788,0.06824716779361256,Olfm3
ENSMUSG00000042499,0.06170272363726859,4.4618784182990394e-76,5.100455439299313e-76,0.055165055051095736,0.06823510186416074,Hoxd11
ENSMUSG00000036040,0.06166284901555585,5.567157618064048e-76,6.363193071281344e-76,0.05512514985747376,0.0681952612070809,Adamtsl2
ENSMUSG00000057103,0.061657092119851244,5.747845311873863e-76,6.568966070712986e-76,0.05511938854967721,0.06818950921329667,Nat8f1
ENSMUSG00000025006,0.06165381674001091,5.853244930717599e-76,6.688658359864699e-76,0.055116110659776035,0.06818623662220502,Sorbs1
ENSMUSG00000024640,0.06161340680126754,7.323603864121015e-76,8.366008526526178e-76,0.05507566976479718,0.0681458610780314,Psat1
ENSMUSG00000030319,0.06135263392471764,3.099276677855328e-75,3.5400076274761034e-75,0.054814697637708756,0.06788530964148075,Cand2
ENSMUSG00000026407,0.06104112496159644,1.7226501341196756e-74,1.9667200983213557e-74,0.054502951828595075,0.06757406403382722,Cacna1s
ENSMUSG00000036905,0.06101887158691401,1.9465594661977943e-74,2.222099847257756e-74,0.05448068158304259,0.06755182942389873,C1qb
ENSMUSG00000020672,0.060878775824858115,4.196880214800167e-74,4.790412298596241e-74,0.054340479760071995,0.06741185164603113,Sntg2
ENSMUSG00000030745,0.06082598473813125,5.603464937047308e-74,6.395189382615051e-74,0.054287648774194376,0.06735910495156029,Il21r
ENSMUSG00000026791,0.06068662522091009,1.200354594313328e-73,1.3696423942415885e-73,0.05414818410584737,0.06721986244692131,Slc2a8
ENSMUSG00000038473,0.060632427154722376,1.6135232473177576e-73,1.840870789866238e-73,0.054093945214415774,0.06716570981916017,Nos1ap
ENSMUSG00000035021,0.060587498014094125,2.061500351817412e-73,2.351700150373502e-73,0.05404898225970588,0.06712081831692185,Baz1a
ENSMUSG00000110647,0.06056184639806447,2.3708280463385552e-73,2.704263769064167e-73,0.05402331134992629,0.06709518817810166,RP23-381H23.1
ENSMUSG00000000078,0.060299778788882666,9.856617570647002e-73,1.1239016614192704e-72,0.053761047122951454,0.06683333949502361,Klf6
ENSMUSG00000029231,0.06027298472705442,1.139844813436492e-72,1.299560840766722e-72,0.053734233009548986,0.06680656776571486,Pdgfra
ENSMUSG00000027966,0.060168748387200696,2.0050433347055627e-72,2.2852100919826335e-72,0.05362991875320403,0.06670241821607531,Col11a1
ENSMUSG00000018604,0.06006004730434486,3.6095571599806196e-72,4.112986736532155e-72,0.053521136568483535,0.06659380748925375,Tbx3
ENSMUSG00000020766,0.059993809363919515,5.161956789935602e-72,5.881231388783869e-72,0.05345484928404022,0.06652762453213402,Galk1
ENSMUSG00000021114,0.059982516582871355,5.486360068792594e-72,6.250125391652533e-72,0.05344354809617393,0.06651634111934904,Atp6v1d
ENSMUSG00000032318,0.059867397378258386,1.020551656395016e-71,1.1624919198029572e-71,0.0533283432875869,0.06640131731995672,Isl2
ENSMUSG00000040543,0.05980835284841723,1.4024444978147427e-71,1.5971352896193402e-71,0.05326925491908525,0.06634232165598505,Pitpnm3
ENSMUSG00000032841,0.059753580494590515,1.88289233705782e-71,2.1440359110200637e-71,0.053214441939492596,0.06628759459148507,Prr5l
ENSMUSG00000051397,0.059728886826106345,2.1501444516540348e-71,2.4480752039781795e-71,0.05318972996810091,0.06626292132846699,Tacstd2
ENSMUSG00000096948,0.05971493493919154,2.3175269852318555e-71,2.638350393023515e-71,0.0531757677436109,0.06624898096707825,Gm4221
ENSMUSG00000036887,0.059636541438428094,3.5303402782887134e-71,4.018600202946743e-71,0.05309731620515016,0.06617065217903637,C1qa
ENSMUSG00000063564,0.05953430465506362,6.107201378691974e-71,6.951060071354398e-71,0.052995003853278204,0.06606849966968803,Col23a1
ENSMUSG00000033688,0.059408721522710234,1.1958085699173212e-70,1.360883771386504e-70,0.052869328083816024,0.06594301986834405,1300017J02Rik
ENSMUSG00000024190,0.05939420800601976,1.292251629882358e-70,1.4704729516185228e-70,0.05285480387450122,0.0659285182801925,Dusp1
ENSMUSG00000048636,0.059318281112589896,1.9383692009877512e-70,2.2054490852062252e-70,0.0527788210881238,0.0658526537454541,A730049H05Rik
ENSMUSG00000055737,0.05929411003748013,2.2051927972315493e-70,2.5087517602179173e-70,0.05275463223556887,0.06582850250617474,Ghr
ENSMUSG00000039542,0.05924722171266063,2.831604174116093e-70,3.221026247430432e-70,0.0527077094470063,0.06578165263811342,Ncam1
ENSMUSG00000030218,0.05922504869550856,3.1867775722389085e-70,3.62463327142733e-70,0.052685520142353406,0.06575949779674228,Mgp
ENSMUSG00000021453,0.0592182586732626,3.304177208144951e-70,3.7577359355680096e-70,0.05267872513369288,0.06575271333916015,Gadd45g
ENSMUSG00000027761,0.05906370632025611,7.519634227961907e-70,8.549896791315415e-70,0.05252405944524742,0.0655982874839014,Aadac
ENSMUSG00000001802,0.05897499310502034,1.2043945488846396e-69,1.369252556712869e-69,0.052435281317078086,0.0655096467371077,Lrp3
ENSMUSG00000024598,0.05877058914374114,3.555895503104909e-69,4.04216835637707e-69,0.05223072818350126,0.06530540935767147,Fbn2
ENSMUSG00000025757,0.05869829325501374,5.210215465811336e-69,5.92137227618063e-69,0.052158379665214506,0.0652331722564107,Hspa4l
ENSMUSG00000025140,0.05861021206360423,8.29297211649852e-69,9.4238319505665e-69,0.05207023444571972,0.06514516259574392,Pycr1
ENSMUSG00000010803,0.05853687815153068,1.2204969281966813e-68,1.3867707399121478e-68,0.051996847303409185,0.06507188816058718,Gabra1
ENSMUSG00000001025,0.05850200785001806,1.4664401181664425e-68,1.6660305818750767e-68,0.05196195171567886,0.06503704611564778,S100a6
