,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000016256,0.7127520527488035,0.0,0.0,0.7095094743033428,0.7159644499753322,Ctsz
ENSMUSG00000002109,0.7124161432645018,0.0,0.0,0.7091704168007704,0.7156316733797683,Ddb2
ENSMUSG00000033068,0.7124080611831924,0.0,0.0,0.709162258995708,0.7156236666587026,Entpd6
ENSMUSG00000023044,0.7115757518483186,0.0,0.0,0.708322156126385,0.7147991135519375,Csad
ENSMUSG00000024145,0.7115256193526669,0.0,0.0,0.7082715544970019,0.7147494479510755,Pigf
ENSMUSG00000009905,0.7103823278076673,0.0,0.0,0.7071175732469926,0.7136167953016719,Kdsr
ENSMUSG00000100235,0.7103725098279327,0.0,0.0,0.707107663545069,0.7136070686098797,Gm28557
ENSMUSG00000032908,0.7095194645882181,0.0,0.0,0.7062466538253501,0.7127619502551753,Sgpp2
ENSMUSG00000044349,0.708374780526228,0.0,0.0,0.7050912976015326,0.7116278883259425,Snhg11
ENSMUSG00000090626,0.7081924603091302,0.0,0.0,0.7049072791790751,0.7114472583900681,Tex9
ENSMUSG00000000197,0.7081322401345724,0.0,0.0,0.7048464981862441,0.7113875964191206,Nalcn
ENSMUSG00000047583,0.7076250516987581,0.0,0.0,0.7043345883217068,0.7108851074433349,Tyw3
ENSMUSG00000048330,0.705565471140575,0.0,0.0,0.7022558702459133,0.7088445761579422,Ric3
ENSMUSG00000022629,0.7055364337602538,0.0,0.0,0.7022265634551482,0.7088158069549884,Kif21a
ENSMUSG00000097154,0.7052892699980123,0.0,0.0,0.7019771069477396,0.7085709254545058,Gm26510
ENSMUSG00000026934,0.7050619359223037,0.0,0.0,0.7017476647888837,0.7083456898392534,Lhx3
ENSMUSG00000040464,0.704930754252966,0.0,0.0,0.7016152669765245,0.7082157187687875,Gtpbp10
ENSMUSG00000037993,0.7049144044955254,0.0,0.0,0.701598765661791,0.7081995198780869,Dhx38
ENSMUSG00000040329,0.7046616946566999,0.0,0.0,0.7013437137316656,0.7079491414694103,Il7
ENSMUSG00000034224,0.7043262017392566,0.0,0.0,0.7010051128096418,0.7076167424389046,Slc38a8
ENSMUSG00000034863,0.7042424621506318,0.0,0.0,0.7009205976914288,0.707533774862466,Ano8
ENSMUSG00000042210,0.7032376550453394,0.0,0.0,0.699906492135657,0.7065382242004938,Abhd14a
ENSMUSG00000043015,0.7020676529603614,0.0,0.0,0.6987256798160599,0.7053789838988076,Nemp2
ENSMUSG00000024222,0.7017578298103,0.0,0.0,0.6984129971043919,0.7050720075633159,Fkbp5
ENSMUSG00000037492,0.7016616070161161,0.0,0.0,0.6983158864666262,0.7049766686609049,Zmat4
ENSMUSG00000034617,0.7010020972129046,0.0,0.0,0.6976502947098389,0.7043232138158982,Mtrr
ENSMUSG00000051736,0.7008686957094139,0.0,0.0,0.6975156636904739,0.7041910363869781,Fam229b
ENSMUSG00000033458,0.700707177119239,0.0,0.0,0.6973526567557092,0.7040309995618443,Fan1
ENSMUSG00000049551,0.6996585789257125,0.0,0.0,0.6962944044889559,0.7029920129558072,Fzd9
ENSMUSG00000003812,0.6995061996699771,0.0,0.0,0.6961406235483738,0.7028410292440893,Dnase2a
ENSMUSG00000028519,0.6992092816589024,0.0,0.0,0.6958409751769496,0.7025468296517686,Dab1
ENSMUSG00000031016,0.6972395947094545,0.0,0.0,0.6938532053265523,0.7005951471908122,Wee1
ENSMUSG00000020577,0.6971698550396185,0.0,0.0,0.6937828263508665,0.7005260440761463,Tspan13
ENSMUSG00000052407,0.6961240871199439,0.0,0.0,0.6927274796004633,0.6994898139498112,Ccdc171
ENSMUSG00000097567,0.6957142923320527,0.0,0.0,0.6923139352172635,0.6990837527835582,Gm26637
ENSMUSG00000051166,0.6946704176517888,0.0,0.0,0.6912605192439841,0.6980493789789167,Eml5
ENSMUSG00000022538,0.6944797924248648,0.0,0.0,0.6910681532166231,0.6978604872139107,Lsg1
ENSMUSG00000008601,0.6931451598495615,0.0,0.0,0.6897213462379943,0.6965379780272792,Rab25
ENSMUSG00000006576,0.6928896917757912,0.0,0.0,0.6894635505078617,0.6962848279176664,Slc4a3
ENSMUSG00000002058,0.692782916264309,0.0,0.0,0.6893558023856529,0.6961790209728745,Unc119
ENSMUSG00000053291,0.6919720634880134,0.0,0.0,0.6885375685556328,0.695375518672963,Rab4b
ENSMUSG00000024642,0.6917187935581922,0.0,0.0,0.6882819949453007,0.6951245429209849,Tle4
ENSMUSG00000034793,0.6904339372021797,0.0,0.0,0.686985464996093,0.6938513123032604,G6pc3
ENSMUSG00000041014,0.6903913650560247,0.0,0.0,0.6869425064354697,0.6938091249960403,Nrg3
ENSMUSG00000051650,0.6898321926535802,0.0,0.0,0.6863782608320586,0.693255005160372,B3gnt2
ENSMUSG00000026199,0.6891766977185919,0.0,0.0,0.6857168240855398,0.6926054279901107,Ankzf1
ENSMUSG00000039813,0.6889966271863913,0.0,0.0,0.6855351222831482,0.6924269821490021,Tbc1d2
ENSMUSG00000019590,0.6886931931046402,0.0,0.0,0.6852289403486657,0.6921262848597431,Cyb561
ENSMUSG00000073910,0.6885912848378055,0.0,0.0,0.6851261094907941,0.692025295476713,Mob3b
ENSMUSG00000045594,0.6884833655835204,0.0,0.0,0.6850172133776609,0.6919183491594012,Glb1
ENSMUSG00000020572,0.688208526890041,0.0,0.0,0.6847398876106524,0.6916459875702851,Nampt
ENSMUSG00000001420,0.6879185044612153,0.0,0.0,0.6844472417967769,0.6913585780356981,Tmem79
ENSMUSG00000055373,0.6878942924050679,0.0,0.0,0.6844228107821367,0.6913345840635868,Fut9
ENSMUSG00000031458,0.6870813810054467,0.0,0.0,0.6836025524518433,0.6905289903558761,Coprs
ENSMUSG00000046160,0.6868911031342757,0.0,0.0,0.6834105561565622,0.6903404240987843,Olig1
ENSMUSG00000019139,0.6867063599145399,0.0,0.0,0.683224144957544,0.6901573422586724,Isyna1
ENSMUSG00000026269,0.6866676000276843,0.0,0.0,0.6831850351793806,0.6901189308800254,Rnpepl1
ENSMUSG00000019852,0.686508103511859,0.0,0.0,0.6830240990748565,0.6899608682670665,Arfgef3
ENSMUSG00000026110,0.68644524817764,0.0,0.0,0.6829606765119017,0.6898985779233541,Mgat4a
ENSMUSG00000093485,0.6860904243021961,0.0,0.0,0.6826026515659036,0.6895469425097297,Gm20708
ENSMUSG00000092416,0.6860593095257617,0.0,0.0,0.6825712561649943,0.6895161072542282,Zfp141
ENSMUSG00000054793,0.6859333079365452,0.0,0.0,0.682444118297836,0.6893912374775856,Cadm4
ENSMUSG00000062101,0.6848263829206002,0.0,0.0,0.6813272201449678,0.6882942466118711,Zfp119b
ENSMUSG00000079038,0.6847679880854529,0.0,0.0,0.681268299638392,0.6882363754034835,D130040H23Rik
ENSMUSG00000046329,0.6844925817272149,0.0,0.0,0.6809904146780632,0.6879634380203592,Slc25a23
ENSMUSG00000033863,0.6844475425533045,0.0,0.0,0.6809449702565646,0.6879188025222194,Klf9
ENSMUSG00000060519,0.6837444837909125,0.0,0.0,0.6802355891010027,0.6872220417099457,Tor3a
ENSMUSG00000039701,0.6831659390743622,0.0,0.0,0.6796518466379892,0.6866486747566649,Usp53
ENSMUSG00000066235,0.6825481958311641,0.0,0.0,0.6790285583953237,0.6860364553061619,Pomgnt2
ENSMUSG00000046178,0.6819220243682391,0.0,0.0,0.6783967714580127,0.6854158779587871,Nxph1
ENSMUSG00000019894,0.6813055192984152,0.0,0.0,0.6777747426950902,0.6848048756878451,Slc6a15
ENSMUSG00000019989,0.6810980885501777,0.0,0.0,0.6775654545683483,0.6845992953180668,Enpp3
ENSMUSG00000051518,0.6805160684409359,0.0,0.0,0.6769782259835461,0.6840224641240812,Rps19bp1
ENSMUSG00000016346,0.6805099843197139,0.0,0.0,0.6769720874395458,0.6840164342217933,Kcnq2
ENSMUSG00000027434,0.6804837714374717,0.0,0.0,0.6769456400873485,0.6839904549314123,Nkx2-2
ENSMUSG00000056216,0.6804626369727761,0.0,0.0,0.6769243165849669,0.6839695087966042,Cebpg
ENSMUSG00000004266,0.6804367858624882,0.0,0.0,0.6768982342569279,0.683943888038521,Ptpn6
ENSMUSG00000055632,0.6789243828742343,0.0,0.0,0.6753723194861632,0.6824449466029595,Hmcn2
ENSMUSG00000038805,0.6787888526440058,0.0,0.0,0.6752355799160111,0.6823106212506139,Six3
ENSMUSG00000074194,0.6781728198698631,0.0,0.0,0.6746140533426923,0.6817000620752245,Zfp791
ENSMUSG00000003309,0.6781626856218292,0.0,0.0,0.6746038287593105,0.6816900178313364,Ap1m2
ENSMUSG00000015112,0.6771628039420663,0.0,0.0,0.6735950409801658,0.680699009750106,Slc25a13
ENSMUSG00000000934,0.6768681361710939,0.0,0.0,0.6732977510941304,0.6804069545828316,Top1mt
ENSMUSG00000062542,0.6761807932648113,0.0,0.0,0.6726042963217261,0.6797257014743777,Syt9
ENSMUSG00000097168,0.6758724590215094,0.0,0.0,0.6722932224053864,0.6794200970581381,C230088H06Rik
ENSMUSG00000023452,0.6751526467165991,0.0,0.0,0.6715670192001347,0.6787066527970753,Pisd
ENSMUSG00000078552,0.6751305167246571,0.0,0.0,0.67154469283477,0.6786847184787164,Dcdc2b
ENSMUSG00000103766,0.6741328561383073,0.0,0.0,0.670538186138016,0.6776958726300033,Gm38392
ENSMUSG00000024678,0.6740112644234563,0.0,0.0,0.6704155171919032,0.6775753543464995,Ms4a4d
ENSMUSG00000052783,0.6739572374349898,0.0,0.0,0.6703610116190863,0.6775218042556144,Grk4
ENSMUSG00000040321,0.6723997870384768,0.0,0.0,0.6687897816276391,0.6759780852655247,Zfp770
ENSMUSG00000028961,0.6723161410029194,0.0,0.0,0.6687053964434502,0.6758951758143872,Pgd
ENSMUSG00000047423,0.6719773971351377,0.0,0.0,0.6683636601743129,0.6755594139884317,AI837181
ENSMUSG00000033658,0.6718333933709663,0.0,0.0,0.6682183847693336,0.6754166774731807,Ddx19b
ENSMUSG00000086784,0.6715785994937986,0.0,0.0,0.6679613415827186,0.6751641251522752,Isoc2a
ENSMUSG00000039232,0.6714899772483667,0.0,0.0,0.667871937186198,0.6750762823665019,Stx11
ENSMUSG00000021638,0.6714426388063526,0.0,0.0,0.6678241809932872,0.6750293602388466,Ocln
ENSMUSG00000003873,0.671274605396439,0.0,0.0,0.6676546649676176,0.6748628043518018,Bax
ENSMUSG00000053950,0.6710278815188462,0.0,0.0,0.6674057648417935,0.674618249262277,Adnp2
ENSMUSG00000019828,0.6707282152142197,0.0,0.0,0.6671034563942712,0.6743212160679372,Grm1
ENSMUSG00000027709,0.66991903125461,0.0,0.0,0.6662871438641127,0.6735191364436264,Mccc1
ENSMUSG00000035364,0.6698926619372205,0.0,0.0,0.6662605423905742,0.6734929984964312,4930524J08Rik
ENSMUSG00000028456,0.6691088389069543,0.0,0.0,0.6654698227832924,0.6727160487906314,Unc13b
ENSMUSG00000042460,0.6690041772263912,0.0,0.0,0.6653642408403297,0.6726123042836917,C1galt1
ENSMUSG00000040640,0.6689926143278828,0.0,0.0,0.6653525762812541,0.6726008427047385,Erc2
ENSMUSG00000090125,0.6687215348081733,0.0,0.0,0.6650791139499087,0.6723321380152404,Pou3f1
ENSMUSG00000028841,0.6686830899295262,0.0,0.0,0.6650403312166596,0.6722940298613134,Cnksr1
ENSMUSG00000039660,0.6686663777554598,0.0,0.0,0.6650234721816961,0.6722774640571381,Spout1
ENSMUSG00000022420,0.6683124567046272,0.0,0.0,0.6646664418650304,0.671926641896534,Dnal4
ENSMUSG00000078546,0.6682345029121353,0.0,0.0,0.6645878034569571,0.6718493704401282,Zfp995
ENSMUSG00000031860,0.6678645209969707,0.0,0.0,0.6642145733417262,0.6714826259347505,Pbx4
ENSMUSG00000025537,0.6675644517741062,0.0,0.0,0.663911871043062,0.6711851810710374,Phkg1
ENSMUSG00000008489,0.6658596552927193,0.0,0.0,0.6621921378695705,0.6694952723482059,Elavl2
ENSMUSG00000073705,0.6658050221283489,0.0,0.0,0.6621370266718407,0.6694411156655744,Apitd1
ENSMUSG00000014602,0.6657883992870608,0.0,0.0,0.6621202583906417,0.6694246377923004,Kif1a
ENSMUSG00000030431,0.6656981940486385,0.0,0.0,0.6620292639744274,0.6693352191725392,Tmem238
ENSMUSG00000103115,0.665521416143006,0.0,0.0,0.6618509398071437,0.6691599825214644,Gm37584
ENSMUSG00000046605,0.6654824798208516,0.0,0.0,0.6618116629680387,0.6691213856148637,B3gntl1
ENSMUSG00000028970,0.6653310232550137,0.0,0.0,0.6616588820330079,0.6689712491389015,Abcb1b
ENSMUSG00000084128,0.6651754892046432,0.0,0.0,0.661501988276379,0.6688170704084678,Esrp2
ENSMUSG00000036863,0.6651542203716077,0.0,0.0,0.6614805335324251,0.6687959868871798,Syde2
ENSMUSG00000068205,0.6643769172656604,0.0,0.0,0.6606964401438212,0.6680254522728098,Macrod2
ENSMUSG00000021728,0.6642384330908059,0.0,0.0,0.6605567470563813,0.667888173150009,Emb
ENSMUSG00000040548,0.6639928989213532,0.0,0.0,0.6603090700965037,0.6676447749423812,Tex2
ENSMUSG00000024354,0.6637046795927539,0.0,0.0,0.6600183364841452,0.6673590619081899,Slc23a1
ENSMUSG00000018849,0.6636992281219205,0.0,0.0,0.6600128374679999,0.6673536578318299,Wwc1
ENSMUSG00000025909,0.6634543101051356,0.0,0.0,0.6597657837923848,0.667110868707658,Sntg1
ENSMUSG00000021775,0.6632438266601454,0.0,0.0,0.6595534655913963,0.6669022142201754,Nr1d2
ENSMUSG00000025050,0.6629671215522029,0.0,0.0,0.6592743493780315,0.6666279126179465,Pcgf6
ENSMUSG00000009585,0.6628716335292699,0.0,0.0,0.6591780295441731,0.6665332537894435,Apobec3
ENSMUSG00000026456,0.6627595396848004,0.0,0.0,0.6590649593875448,0.6664221331895992,Cyb5r1
ENSMUSG00000041453,0.6620473672018486,0.0,0.0,0.6583465879438718,0.6657161402786509,Rpl21
ENSMUSG00000037251,0.6618754028072952,0.0,0.0,0.6581731277306266,0.6655456670470989,Pomk
ENSMUSG00000000275,0.6611837972120124,0.0,0.0,0.6574755102280005,0.6648600547369703,Trim25
ENSMUSG00000019437,0.661119869285168,0.0,0.0,0.6574110269170248,0.6647966804811808,Tlcd1
ENSMUSG00000045005,0.6608822655571883,0.0,0.0,0.6571713594446374,0.6645611341427715,Fzd5
ENSMUSG00000042502,0.6606285950357528,0.0,0.0,0.6569154864563508,0.6643096593249006,Cd2bp2
ENSMUSG00000028420,0.6604988353661425,0.0,0.0,0.6567846004931024,0.664181022497803,Tmem38b
ENSMUSG00000040957,0.6604702936548315,0.0,0.0,0.6567558110742276,0.6641527277357226,Cables1
ENSMUSG00000012777,0.6603735225972012,0.0,0.0,0.6566582002413482,0.6640567938842715,Acpt
ENSMUSG00000022760,0.6599330704664688,0.0,0.0,0.6562139274576921,0.6636201507537153,Thap7
ENSMUSG00000054662,0.6597658042153745,0.0,0.0,0.65604521094968,0.6634543303516109,Ano9
ENSMUSG00000020738,0.6597405388853849,0.0,0.0,0.6560197265927667,0.6634292833835626,Sumo2
ENSMUSG00000019738,0.6597080275245886,0.0,0.0,0.6559869334011791,0.66339705299818,Polr2i
ENSMUSG00000021556,0.6591958704826977,0.0,0.0,0.6554703384843287,0.6628893204038419,Golm1
ENSMUSG00000042644,0.6590045510921959,0.0,0.0,0.6552773621929543,0.6626996529212349,Itpr3
ENSMUSG00000037152,0.6588825506359972,0.0,0.0,0.6551543054190369,0.6625787056053398,Ndufc1
ENSMUSG00000031442,0.6587187068279873,0.0,0.0,0.654989043311849,0.6624162758372798,Mcf2l
ENSMUSG00000027111,0.6582103304678185,0.0,0.0,0.6544762685085044,0.6619122847628232,Itga6
ENSMUSG00000073197,0.6580250600659263,0.0,0.0,0.6542893960117175,0.6617286116826232,5730507C01Rik
ENSMUSG00000042570,0.6580230206265195,0.0,0.0,0.6542873389391372,0.6617265898239119,Mier2
ENSMUSG00000005370,0.6580141786211636,0.0,0.0,0.6542784204856604,0.6617178240391741,Msh6
ENSMUSG00000070605,0.6574627641178002,0.0,0.0,0.65372224049659,0.6611711608862291,Zfp992
ENSMUSG00000037196,0.6573405732897019,0.0,0.0,0.6535989942065201,0.6610500224017654,Pacrg
ENSMUSG00000021182,0.6572483873633264,0.0,0.0,0.6535060121263414,0.6609586302799422,Ccdc88c
ENSMUSG00000028457,0.6572243902489456,0.0,0.0,0.6534818077819999,0.6609348397844569,Atp8b5
ENSMUSG00000017009,0.6566310292402417,0.0,0.0,0.6528833251673761,0.660346585334405,Sdc4
ENSMUSG00000055612,0.6563266049273784,0.0,0.0,0.652576275026927,0.6600447791754602,Cdca7
ENSMUSG00000020778,0.6562467612695857,0.0,0.0,0.6524957428774363,0.6599656220019353,Ten1
ENSMUSG00000025077,0.6559091423471817,0.0,0.0,0.6521552136043439,0.6596309049656791,Dclre1a
ENSMUSG00000022211,0.6555644077386998,0.0,0.0,0.6518075088695052,0.6592891318804527,Carmil3
ENSMUSG00000043410,0.6555328016069932,0.0,0.0,0.6517756305082218,0.6592577971915828,Hfm1
ENSMUSG00000024837,0.6552687485795426,0.0,0.0,0.6515093036609944,0.6589960114243115,Dmrt1
ENSMUSG00000031813,0.655218704161457,0.0,0.0,0.6514588284036652,0.6589463966049273,Mvb12a
ENSMUSG00000052056,0.6547366492383764,0.0,0.0,0.6509726251082393,0.6584684781480041,Zfp217
ENSMUSG00000033931,0.654711760182829,0.0,0.0,0.6509475219512518,0.6584438025812999,Rbm34
ENSMUSG00000100580,0.6547008275911148,0.0,0.0,0.6509364953174454,0.6584329637626594,4933436I20Rik
ENSMUSG00000036693,0.6545678176462866,0.0,0.0,0.6508023413490442,0.658301094571659,Nop14
ENSMUSG00000024308,0.6545110692682916,0.0,0.0,0.650745104947657,0.6582448328238474,Tapbp
ENSMUSG00000036748,0.6544985751082293,0.0,0.0,0.6507325033463539,0.6582324457984325,Cuedc2
ENSMUSG00000049717,0.6543651316852699,0.0,0.0,0.6505979125305285,0.6581001464970705,Lig4
ENSMUSG00000004934,0.6538870961455809,0.0,0.0,0.6501157686177169,0.6576262076611901,Pias4
ENSMUSG00000022948,0.6537816312428251,0.0,0.0,0.6500093977285675,0.6575216461807187,Setd4
ENSMUSG00000033768,0.6532568439587655,0.0,0.0,0.6494801045061396,0.6570013521319896,Nrxn2
ENSMUSG00000027366,0.6529045930967515,0.0,0.0,0.6491248311940253,0.6566521152455815,Sppl2a
ENSMUSG00000041272,0.6525535903693395,0.0,0.0,0.6487708183662069,0.6563041142157232,Tox
ENSMUSG00000035498,0.6523669302976257,0.0,0.0,0.6485825582172192,0.6561190497696338,Cdcp1
ENSMUSG00000025082,0.6522081708303548,0.0,0.0,0.6484224382050962,0.6559616470702033,Vwa2
ENSMUSG00000026786,0.6516560252015486,0.0,0.0,0.6478655633791309,0.6554142175686704,Apbb1ip
ENSMUSG00000024842,0.6511236845157868,0.0,0.0,0.6473286669640683,0.654886420108269,Cabp4
ENSMUSG00000049939,0.6510284498818653,0.0,0.0,0.6472326177168369,0.654791997860779,Lrrc4
ENSMUSG00000111842,0.6508962987608459,0.0,0.0,0.6470993364077449,0.6546609738427842,RP23-123D6.10
ENSMUSG00000030094,0.6506612045692672,0.0,0.0,0.6468622322079363,0.654427884185707,Xpc
ENSMUSG00000041362,0.650111862079199,0.0,0.0,0.6463081958128977,0.6538832228825816,Shtn1
ENSMUSG00000056131,0.6495182226672879,0.0,0.0,0.6457094885054175,0.6532946377365735,Pgm3
ENSMUSG00000043671,0.6492679853381592,0.0,0.0,0.6454571163050076,0.6530465295688227,Dpy19l3
ENSMUSG00000017453,0.6490552262810197,0.0,0.0,0.6452425427727002,0.6528355801486394,Pipox
ENSMUSG00000035953,0.6490300094487432,0.0,0.0,0.6452171109233361,0.6528105777610173,Tmem55b
ENSMUSG00000000686,0.6488655232503973,0.0,0.0,0.6450512224031237,0.6526474901558565,Abhd15
ENSMUSG00000034758,0.648860165444792,0.0,0.0,0.6450458189257628,0.652642177900705,Tle6
ENSMUSG00000060512,0.6487562649381431,0.0,0.0,0.6449410328113147,0.6525391606514291,0610040J01Rik
ENSMUSG00000027350,0.6487439762368841,0.0,0.0,0.6449286393753978,0.6525269764070734,Chgb
ENSMUSG00000059554,0.6484973582102088,0.0,0.0,0.6446799198865129,0.6522824542791354,Ccdc28a
ENSMUSG00000007837,0.6483177633703561,0.0,0.0,0.6444987952057606,0.6521043852415079,Prrg2
ENSMUSG00000028807,0.6480673167290458,0.0,0.0,0.6442462159029587,0.6518560656477501,Zbtb8a
ENSMUSG00000039195,0.6477418145939563,0.0,0.0,0.6439179432219644,0.6515333267935732,1110008P14Rik
ENSMUSG00000098781,0.6474611899068065,0.0,0.0,0.6436349310981766,0.6512550833081532,Gm28044
ENSMUSG00000042647,0.6471061149374032,0.0,0.0,0.6432768368001859,0.6509030198160302,Acad12
ENSMUSG00000042268,0.6470397263669009,0.0,0.0,0.6432098838899883,0.6508371941219354,Slc26a9
ENSMUSG00000026770,0.6470283034616379,0.0,0.0,0.6431983638895963,0.6508258680601748,Il2ra
ENSMUSG00000059602,0.64697239101017,0.0,0.0,0.6431419762051784,0.6507704296106321,Syn3
ENSMUSG00000022568,0.6468464560811645,0.0,0.0,0.6430149710329799,0.6506455621559347,Scrib
ENSMUSG00000053134,0.6466554446398524,0.0,0.0,0.6428223367056093,0.650456169411094,Supt7l
ENSMUSG00000029228,0.6463915439738958,0.0,0.0,0.6425561946641849,0.6501945043523323,Lnx1
ENSMUSG00000013997,0.6463045336247587,0.0,0.0,0.6424684455168821,0.6501082309046075,Nit1
ENSMUSG00000060715,0.6460444822691471,0.0,0.0,0.6422061866848947,0.6498503813715284,1700019A02Rik
ENSMUSG00000017747,0.6458774074099276,0.0,0.0,0.642037694065291,0.6496847206521801,Ghdc
ENSMUSG00000017723,0.6457902859505547,0.0,0.0,0.6419498334595739,0.6495983364549223,Wfdc2
ENSMUSG00000035900,0.6455789518406618,0.0,0.0,0.6417367067910204,0.6493887903435551,Gramd4
ENSMUSG00000010751,0.6455516865400457,0.0,0.0,0.6417092102664115,0.6493617556796898,Tnfrsf22
ENSMUSG00000027938,0.6453583493943654,0.0,0.0,0.6415142338040962,0.6491700536936441,Creb3l4
ENSMUSG00000048240,0.6451195736832913,0.0,0.0,0.6412734341856992,0.6489332967730967,Gng7
ENSMUSG00000028528,0.6448362629941526,0.0,0.0,0.6409877230851712,0.6486523804488358,Dnajc6
ENSMUSG00000027698,0.644548054830158,0.0,0.0,0.6406970741091883,0.6483666069732194,Nceh1
ENSMUSG00000097469,0.6445353235647899,0.0,0.0,0.6406842350492018,0.648353983232604,Gm26733
ENSMUSG00000030881,0.6444496638420132,0.0,0.0,0.6405978501083106,0.6482690469136078,Arfip2
ENSMUSG00000030538,0.644365229898093,0.0,0.0,0.640512701419461,0.6481853259286356,Cib1
ENSMUSG00000043753,0.64435259052795,0.0,0.0,0.6404999550634656,0.6481727932771961,Dmrta1
ENSMUSG00000048012,0.6440341180817183,0.0,0.0,0.6401787876102005,0.6478570091242238,Zfp473
ENSMUSG00000026473,0.6436017206306703,0.0,0.0,0.6397427332423836,0.6474282595284857,Glul
ENSMUSG00000028179,0.643588851055885,0.0,0.0,0.6397297548637598,0.6474154984887925,Cth
ENSMUSG00000083193,0.6434222707342163,0.0,0.0,0.6395617664130022,0.6472503228225982,4930595D18Rik
ENSMUSG00000037316,0.6434020758170986,0.0,0.0,0.6395414008102016,0.6472302981706759,Bag4
ENSMUSG00000024579,0.6414723446905,0.0,0.0,0.637595384761968,0.6453168124103984,Pcyox1l
ENSMUSG00000022940,0.6413148598680791,0.0,0.0,0.6374365731152926,0.645160651238628,Pigp
ENSMUSG00000036822,0.6412551037272519,0.0,0.0,0.6373763136096681,0.6451013972605535,Topors
ENSMUSG00000068922,0.6411719467682403,0.0,0.0,0.6372924562445134,0.6450189390368809,Msto1
ENSMUSG00000010609,0.6408465048781441,0.0,0.0,0.6369642741382922,0.6446962308460873,Psen2
ENSMUSG00000007783,0.6404766052075919,0.0,0.0,0.636591261626391,0.6443294366523742,Cpt1c
ENSMUSG00000035580,0.6404706840583106,0.0,0.0,0.6365852906632504,0.6443235651994333,Kcnh8
ENSMUSG00000097857,0.6404354589121097,0.0,0.0,0.6365497691821015,0.6442886356892956,Gm26603
ENSMUSG00000028680,0.6402810188937774,0.0,0.0,0.6363940301167715,0.6441354916586353,Plk3
ENSMUSG00000012123,0.6402492243103103,0.0,0.0,0.6363619681376923,0.6441039638419357,Aim1l
ENSMUSG00000056553,0.6402136997212599,0.0,0.0,0.6363261447991982,0.6440687373001062,Ptprn2
ENSMUSG00000060424,0.6401821724901525,0.0,0.0,0.6362943524490811,0.644037474565152,Pantr1
ENSMUSG00000034450,0.6401492815072239,0.0,0.0,0.6362611848931465,0.6440048595057806,Gulo
ENSMUSG00000056919,0.6400238928959664,0.0,0.0,0.6361347420486111,0.6438805226552207,Cep162
ENSMUSG00000050471,0.6399782144740956,0.0,0.0,0.6360886796269248,0.6438352273337086,Fam118b
ENSMUSG00000045394,0.6398037038321963,0.0,0.0,0.635912702200674,0.6436621800462095,Epcam
ENSMUSG00000044595,0.6393669718149376,0.0,0.0,0.6354723011680791,0.643229108504552,Dnd1
ENSMUSG00000066441,0.6393053947615542,0.0,0.0,0.6354102070055239,0.6431680473613466,Rdh11
ENSMUSG00000063239,0.6392829917040039,0.0,0.0,0.6353876158250236,0.6431458319908371,Grm4
ENSMUSG00000024556,0.6386516767588026,0.0,0.0,0.6347510023436437,0.6425198033660582,Me2
ENSMUSG00000021807,0.6386125892629403,0.0,0.0,0.634711586966083,0.6424810429998853,2700060E02Rik
ENSMUSG00000028454,0.6383429806747601,0.0,0.0,0.6344397173450654,0.6422136902712334,Pigo
ENSMUSG00000022773,0.6380249853200354,0.0,0.0,0.6341190564102358,0.641898354425646,Ypel1
ENSMUSG00000024228,0.6379967619636424,0.0,0.0,0.6340905965378837,0.6418703670479995,Nudt12
ENSMUSG00000049728,0.6377280304841655,0.0,0.0,0.6338196135784081,0.6416038819465427,Zfp668
ENSMUSG00000030519,0.637687824166006,0.0,0.0,0.6337790704870951,0.6415640116402487,Apba2
ENSMUSG00000045248,0.637606172551094,0.0,0.0,0.6336967350141308,0.6414830423389918,Med26
ENSMUSG00000026360,0.6374906274891625,0.0,0.0,0.633580222377183,0.6413684626703536,Rgs2
ENSMUSG00000029246,0.6373222742861214,0.0,0.0,0.6334104597009361,0.6412015157695388,Ppat
ENSMUSG00000078570,0.6371865953738878,0.0,0.0,0.6332736451425935,0.6410669699546523,1110065P20Rik
ENSMUSG00000078681,0.6369327197495634,0.0,0.0,0.633017645210769,0.6408152138849821,Tm2d3
ENSMUSG00000029223,0.6368776096234843,0.0,0.0,0.6329620740631249,0.6407605637515432,Uchl1
ENSMUSG00000023473,0.6366891013367442,0.0,0.0,0.6327719891228752,0.6405736286063506,Celsr3
ENSMUSG00000024764,0.6365033628476201,0.0,0.0,0.6325846976081317,0.6403894396939136,Naa40
ENSMUSG00000028078,0.6361512159854521,0.0,0.0,0.6322296075789055,0.6400402294910025,Dclk2
ENSMUSG00000058979,0.6360625017396758,0.0,0.0,0.6321401521385082,0.6399522548068011,Cecr5
ENSMUSG00000019734,0.6356331041937242,0.0,0.0,0.6317071685163078,0.639526435469307,Tmc4
ENSMUSG00000097605,0.6354237412393849,0.0,0.0,0.6314960579737855,0.639318816288974,9430098F02Rik
ENSMUSG00000000632,0.6352528617997013,0.0,0.0,0.6313237526059563,0.6391493596750131,Sez6
ENSMUSG00000020288,0.6351994388940126,0.0,0.0,0.6312698839847165,0.639096381516915,Ahsa2
