,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000110369,-0.10836737436020244,2.4796033941424327e-71,7.546699210733236e-71,-0.1201514763163664,-0.09655273896821764,Gm45349
ENSMUSG00000058194,-0.1083690762359723,2.467078287745485e-71,7.50950980916528e-71,-0.12015317355467901,-0.0965544450133216,Olfr1126
ENSMUSG00000024846,-0.10837105733928788,2.4525775969070978e-71,7.466296981929703e-71,-0.12015514925958085,-0.09655643097012329,Cst6
ENSMUSG00000026034,-0.10837462784668882,2.4266574713492055e-71,7.388305336875707e-71,-0.12015871003728058,-0.09656001022511379,Clk1
ENSMUSG00000047013,-0.10838179547889759,2.375445407588964e-71,7.233279876860256e-71,-0.12016585813663877,-0.09656719541863559,Fbxo41
ENSMUSG00000029290,-0.108388513502994,2.32842434083318e-71,7.0909792131153845e-71,-0.12017255785202345,-0.09657392990358458,Zfp326
ENSMUSG00000034064,-0.10839345063021014,2.2944607464118645e-71,6.988413378725233e-71,-0.12017748152334323,-0.09657887912869663,Poglut1
ENSMUSG00000021540,-0.10839616125338682,2.2760242313363136e-71,6.933119966224463e-71,-0.1201801847586038,-0.09658159639421046,Smad5
ENSMUSG00000072754,-0.10839978664548644,2.2515964750330814e-71,6.8595603244834605e-71,-0.12018380026927346,-0.0965852306705486,Lrcol1
ENSMUSG00000087504,-0.10840015401811447,2.249135762385909e-71,6.852914028058928e-71,-0.12018416664056701,-0.09658559894346265,Gm13658
ENSMUSG00000023050,-0.10840409374452932,2.222914860846407e-71,6.773861941603697e-71,-0.12018809562840813,-0.0965895483248028,Map3k12
ENSMUSG00000078507,-0.10840527040138517,2.2151428631472776e-71,6.751016332670302e-71,-0.12018926907796046,-0.0965907278653153,Aadacl3
ENSMUSG00000019326,-0.10840538417998519,2.2143927759313442e-71,6.7495681483136395e-71,-0.1201893825464237,-0.09659084192275659,Aoc3
ENSMUSG00000026342,-0.10840653905155598,2.206793579482161e-71,6.7272406212373995e-71,-0.12019053427003763,-0.09659199962462982,Slc35f5
ENSMUSG00000073954,-0.10840943875365207,2.1878275664936828e-71,6.670252379554563e-71,-0.12019342606796601,-0.09659490643331406,Olfr594
ENSMUSG00000026904,-0.10841380492344539,2.159575950119486e-71,6.584936503643023e-71,-0.12019778033583596,-0.09659928330409388,Slc4a10
ENSMUSG00000097764,-0.1084193835224029,2.1240077665767605e-71,6.477287130169249e-71,-0.12020334372719943,-0.09660487557622902,Gm26635
ENSMUSG00000014907,-0.10842024932616418,2.1185401445195365e-71,6.461415854440206e-71,-0.12020420717066156,-0.09660574350214707,Naf1
ENSMUSG00000096477,-0.1084262649055536,2.080936695333289e-71,6.347516181366991e-71,-0.12021020635026888,-0.0966117738267163,Olfr92
ENSMUSG00000046897,-0.10843713208485996,2.0146845351791505e-71,6.146189700263233e-71,-0.12022104390109138,-0.09662266764547486,Zfp740
ENSMUSG00000052949,-0.10844430387417094,1.972117437680323e-71,6.0170780825061875e-71,-0.12022819613556147,-0.09662985701702886,Rnf157
ENSMUSG00000079065,-0.10845008843493556,1.9384381364830465e-71,5.915055074189878e-71,-0.12023396492305775,-0.09663565576002756,BC005561
ENSMUSG00000110406,-0.10845367077212408,1.917868901399661e-71,5.853016440915411e-71,-0.12023753749157476,-0.09663924688057453,4930470O06Rik
ENSMUSG00000051339,-0.10845639550234072,1.9023697200372815e-71,5.8064372658323384e-71,-0.1202402547915231,-0.09664197829163074,2900026A02Rik
ENSMUSG00000075383,-0.10845966928279033,1.8839124042625397e-71,5.750816529833878e-71,-0.12024351964422518,-0.09664526009938633,Olfr351
ENSMUSG00000035311,-0.10846620721511045,1.847584579005826e-71,5.640623798029227e-71,-0.12025003974654501,-0.09665181406347795,Gnptab
ENSMUSG00000032267,-0.1084668720088682,1.843930013302919e-71,5.6301666069659575e-71,-0.12025070272724557,-0.09665248048744479,Usp28
ENSMUSG00000035278,-0.10847460492039586,1.801945672943275e-71,5.5026579803611056e-71,-0.12025841454843653,-0.09666023236241787,Plekhj1
ENSMUSG00000024088,-0.10847480894391658,1.800850965926332e-71,5.499999118724133e-71,-0.12025861801549496,-0.09666043688628559,4930583I09Rik
ENSMUSG00000046718,-0.1084794566865339,1.7760918564367835e-71,5.425056887190334e-71,-0.12026325308139639,-0.09666509602729037,Bst2
ENSMUSG00000109076,-0.10848120647400267,1.766858694941278e-71,5.3975257780512955e-71,-0.1202649980961875,-0.09666685010617128,Gm45145
ENSMUSG00000057110,-0.1084843120787908,1.750588913569927e-71,5.348489174461031e-71,-0.12026809523002441,-0.09666996332773949,Cntrl
ENSMUSG00000073948,-0.10848465161233353,1.7488192312686123e-71,5.343747326211197e-71,-0.12026843383743022,-0.09667030369403332,Olfr608
ENSMUSG00000026280,-0.10848850332726895,1.7288681436186537e-71,5.283441705517201e-71,-0.12027227504594969,-0.09667416485600473,Atg4b
ENSMUSG00000034801,-0.10849317475197433,1.7049753461806568e-71,5.211073658586765e-71,-0.12027693372782351,-0.09667884773871155,Sos2
ENSMUSG00000053360,-0.10849402218832571,1.7006763943172427e-71,5.198581528047428e-71,-0.12027777885246077,-0.09667969725369834,F730035P03Rik
ENSMUSG00000097358,-0.10849934787794976,1.673905989653078e-71,5.117387605274857e-71,-0.12028309001379225,-0.09668503600684138,Gm26773
ENSMUSG00000069206,-0.10850237442312251,1.6588802114378628e-71,5.072083057437411e-71,-0.12028610830235642,-0.09668806997620638,Zfp874a
ENSMUSG00000056961,-0.10850726723572464,1.6348729019929618e-71,4.999302464781566e-71,-0.12029098776659243,-0.09669297479146662,Olfr919
ENSMUSG00000063386,-0.10851007265833755,1.62126422811273e-71,4.958305845618305e-71,-0.12029378553531221,-0.09669578709637762,Olfr1387
ENSMUSG00000096806,-0.10851028255908172,1.620250583962283e-71,4.955823139085832e-71,-0.12029399486338724,-0.09669599751206052,Olfr312
ENSMUSG00000053687,-0.10851041185477582,1.6196265088956479e-71,4.9545315283336586e-71,-0.12029412380632525,-0.09669612712494963,Dpep2
ENSMUSG00000030814,-0.10851568523393408,1.5943764922377104e-71,4.87789802335455e-71,-0.12029938279783978,-0.09670141344138151,Bcl7c
ENSMUSG00000103711,-0.10851764200664273,1.585107213937614e-71,4.8501436087482925e-71,-0.12030133423161203,-0.09670337501484452,Tstd1
ENSMUSG00000022299,-0.10851846928052127,1.581204572529229e-71,4.838805267946857e-71,-0.12030215924829628,-0.09670420431838786,Slc25a32
ENSMUSG00000108334,-0.10851935742898909,1.577025417614714e-71,4.826617807688414e-71,-0.12030304497345702,-0.09670509464589076,Gm44635
ENSMUSG00000025505,-0.10851954206104775,1.5761580205686633e-71,4.824564483356417e-71,-0.12030322910174601,-0.0967052797309388,Tmem80
ENSMUSG00000085952,-0.10852879721817407,1.5332815175684333e-71,4.693906211887802e-71,-0.12031245900508185,-0.09671455759637153,Gm12315
ENSMUSG00000066357,-0.10853220528232044,1.517787536483558e-71,4.6470531981224985e-71,-0.12031585776940903,-0.09671797402300712,Wdr6
ENSMUSG00000094672,-0.1085361726033889,1.4999475103283599e-71,4.593004648738076e-71,-0.12031981426422751,-0.09672195107918424,Vmn2r25
ENSMUSG00000052102,-0.10854048698936075,1.4807840048792717e-71,4.53488947084893e-71,-0.12032411687643417,-0.09672627605232924,Gnpda1
ENSMUSG00000110814,-0.10854208426100727,1.473751365163762e-71,4.513915109468648e-71,-0.12032570978908595,-0.09672787724367136,RP23-241P13.5
ENSMUSG00000032252,-0.10854265771044556,1.4712346507882443e-71,4.5067689514850874e-71,-0.12032628167355142,-0.09672845210036626,Glce
ENSMUSG00000005103,-0.10854588568334854,1.4571476748171975e-71,4.464173909672052e-71,-0.1203295008370054,-0.09673168799492755,Wdr1
ENSMUSG00000025060,-0.10854756797594704,1.449859475101441e-71,4.442399829363607e-71,-0.12033117853836713,-0.09673337441608199,Slk
ENSMUSG00000107341,-0.10855037016893179,1.437800115284241e-71,4.405999554475622e-71,-0.12033397308358425,-0.09673618348614856,1700065J11Rik
ENSMUSG00000053528,-0.10855665160677513,1.4111297165145603e-71,4.324810485565533e-71,-0.1203402373773984,-0.09674248034044551,A530021J07Rik
ENSMUSG00000048799,-0.10855813260235475,1.4049137350538068e-71,4.306297381153691e-71,-0.1203417143307363,-0.09674396497095167,Cep120
ENSMUSG00000079278,-0.10856239995568417,1.3871551658342043e-71,4.252395259278485e-71,-0.12034597003642414,-0.09674824279828347,Tmem233
ENSMUSG00000090747,-0.10856870677130938,1.3613183090517827e-71,4.173712178301619e-71,-0.12035225963694984,-0.09675456509446707,Esp8
ENSMUSG00000057726,-0.10856962497064059,1.3575969807610481e-71,4.162822664124548e-71,-0.12035317532988299,-0.09675548554766784,Serpinb9g
ENSMUSG00000028653,-0.1085713622753258,1.350583659985883e-71,4.14183487633942e-71,-0.12035490789221293,-0.0967572271169052,Trit1
ENSMUSG00000070527,-0.10857654380550195,1.3298801211957555e-71,4.078852808944183e-71,-0.1203600752778364,-0.09676242136658428,Mkrn3
ENSMUSG00000090461,-0.1085772913310426,1.3269195053114466e-71,4.0702808213901345e-71,-0.12036082076272746,-0.0967631707271868,Iltifb
ENSMUSG00000042208,-0.10858085620626536,1.3128907477887092e-71,4.027751298226713e-71,-0.12036437590611168,-0.09676674435382206,0610010F05Rik
ENSMUSG00000034525,-0.10858115005512525,1.3117409895625966e-71,4.024726915238799e-71,-0.12036466895277305,-0.09676703892406514,Ice1
ENSMUSG00000111409,-0.10859938742057083,1.2423125718495285e-71,3.812657283006203e-71,-0.12038285652674081,-0.09678532106531441,Rnf26
ENSMUSG00000110663,-0.108611476752382,1.1983207287038733e-71,3.678106079652143e-71,-0.12039491284801604,-0.09679744008286509,RP24-345M22.2
ENSMUSG00000086702,-0.10861191824630383,1.1967439092556543e-71,3.673725488877823e-71,-0.12039535313635044,-0.09679788266095563,Gm12347
ENSMUSG00000046258,-0.10861696222783955,1.1788751903505265e-71,3.6193252061380673e-71,-0.12040038334395717,-0.0968029390292378,Adam29
ENSMUSG00000007777,-0.10862835331705148,1.1394937999515516e-71,3.4988559000013122e-71,-0.12041174332455343,-0.09681435809433545,0610009B22Rik
ENSMUSG00000012042,-0.10863236909407246,1.1259253709543602e-71,3.4576259796962418e-71,-0.1204157481339099,-0.0968183837346244,4930579F01Rik
ENSMUSG00000023159,-0.10863591445639298,1.1140802965416437e-71,3.421678689103132e-71,-0.12041928381301732,-0.09682193780513478,Psg29
ENSMUSG00000057447,-0.10863673259222086,1.1113645884616828e-71,3.4137649663344468e-71,-0.1204200997142826,-0.09682275795052701,Olfr1205
ENSMUSG00000062627,-0.10864897855206848,1.0714953240366063e-71,3.2917108603286734e-71,-0.120432312225014,-0.0968350339917039,Mysm1
ENSMUSG00000085312,-0.10865054112658891,1.066511700673046e-71,3.2768108215398106e-71,-0.1204338705311978,-0.09683660040483608,Gm12763
ENSMUSG00000041583,-0.10865293858977995,1.0589101972029293e-71,3.253862723620315e-71,-0.12043626144535312,-0.09683900375773542,Obox6
ENSMUSG00000028483,-0.10865358170341997,1.0568803154640431e-71,3.24803173179036e-71,-0.12043690280220706,-0.09683964845129875,Snapc3
ENSMUSG00000095789,-0.10865568281567244,1.0502755014441208e-71,3.228137720512776e-71,-0.120438998174807,-0.09684175472537708,Nupr1l
ENSMUSG00000031703,-0.10865570421800205,1.0502084356807742e-71,3.228137720512776e-71,-0.12043901951867086,-0.09684177618028658,Itfg1
ENSMUSG00000098470,-0.10866959263407673,1.0075760697879095e-71,3.0976718839760526e-71,-0.12045286999281937,-0.09685569871885624,C1rb
ENSMUSG00000042814,-0.10867044170956928,1.0050264040292785e-71,3.090220196834921e-71,-0.12045371674856385,-0.09685654988059512,Mcts2
ENSMUSG00000074849,-0.10867772386231014,9.83421479843371e-72,3.0241688593580212e-71,-0.1204609790051262,-0.09686384992687673,Spata31d1c
ENSMUSG00000020492,-0.10867798789385154,9.82646900852595e-72,3.0221654402772035e-71,-0.12046124231526124,-0.09686411460721432,Ska2
ENSMUSG00000038768,-0.10867950405475788,9.78210757454275e-72,3.0088988370104437e-71,-0.12046275433356941,-0.09686563449376635,9130409I23Rik
ENSMUSG00000018395,-0.10868300736416363,9.680366148868514e-72,2.9779770666209716e-71,-0.12046624807069292,-0.09686914641202693,Kif3a
ENSMUSG00000062931,-0.10868369357247676,9.660561508972762e-72,2.9722569695275597e-71,-0.12046693240400769,-0.09686983430662803,Zfp938
ENSMUSG00000100185,-0.10868415236062326,9.647342970627597e-72,2.9685620330222932e-71,-0.12046738993855335,-0.09687029422220657,Gm28634
ENSMUSG00000066621,-0.10868507826684705,9.62072077858967e-72,2.960741245373948e-71,-0.12046831331479936,-0.09687122240377989,Tecpr1
ENSMUSG00000002635,-0.1086873989960516,9.55431519736698e-72,2.940673771164023e-71,-0.12047062770267467,-0.09687354883610387,Pdcd2l
ENSMUSG00000043241,-0.1086903983720436,9.469167168974153e-72,2.914831899857741e-71,-0.12047361888276378,-0.09687655558315975,Upf2
ENSMUSG00000069520,-0.10869215399897438,9.419678818851224e-72,2.899961810162197e-71,-0.12047536971228151,-0.09687831552470075,Tmem19
ENSMUSG00000050030,-0.10869620091530299,9.30658256357959e-72,2.8655030737522715e-71,-0.1204794055697575,-0.09688237238696967,Olfr728
ENSMUSG00000028648,-0.10869793334443949,9.258582328543038e-72,2.8510813160715997e-71,-0.12048113326463247,-0.09688410907394622,Ndufs5
ENSMUSG00000056004,-0.10869845982616534,9.244044107663715e-72,2.8469615018986392e-71,-0.12048165830761162,-0.09688463684963533,9330182L06Rik
ENSMUSG00000017418,-0.1086991101948047,9.226116299194715e-72,2.8417966049156772e-71,-0.12048230689894235,-0.09688528881673085,Arl5b
ENSMUSG00000045482,-0.10869963816185074,9.21158805706997e-72,2.8376776659621317e-71,-0.1204828334231679,-0.09688581808140562,Trrap
ENSMUSG00000089774,-0.10871285601090327,8.855208113107809e-72,2.728235281629099e-71,-0.12049601514851843,-0.09689906841924763,Slc5a3
ENSMUSG00000028845,-0.10871334416891093,8.842312900140894e-72,2.72460424603739e-71,-0.12049650197233579,-0.0968995577772026,Tekt2
ENSMUSG00000028262,-0.10871900533229303,8.694127595508846e-72,2.67927978818794e-71,-0.12050214766271272,-0.09690523285677866,Clca3a2
ENSMUSG00000109599,-0.10871979943753986,8.673540222628617e-72,2.6732708956311547e-71,-0.12050293959746229,-0.09690602891414551,Gm45679
ENSMUSG00000022151,-0.10872203273611254,8.615901557074259e-72,2.6558394856156587e-71,-0.12050516679176565,-0.09690826770283584,Ttc33
ENSMUSG00000096044,-0.10872236013400834,8.607483974513646e-72,2.6535779324743725e-71,-0.12050549329477563,-0.0969085959055839,Gm16427
ENSMUSG00000104956,-0.10872901400291878,8.438174580099666e-72,2.6017086812835235e-71,-0.12051212897592802,-0.09691526613246045,4930429D17Rik
ENSMUSG00000042659,-0.10873068778538032,8.396109943117811e-72,2.5890641964761178e-71,-0.12051379818308854,-0.0969169440299397,Arrdc4
ENSMUSG00000073573,-0.10873325078448762,8.332102728478194e-72,2.5696493680391483e-71,-0.1205163541760831,-0.09691951333034643,Spink11
ENSMUSG00000021823,-0.10873371972836389,8.320444280770827e-72,2.5663762309231823e-71,-0.12051682183805607,-0.09691998342716866,Vcl
ENSMUSG00000032182,-0.1087345842731161,8.298993378866959e-72,2.5600814855879077e-71,-0.12051768401947816,-0.09692085009750541,Yipf2
ENSMUSG00000055789,-0.10874048920091482,8.153948379142877e-72,2.5156539407478753e-71,-0.12052357280501853,-0.09692676954373991,E330017A01Rik
ENSMUSG00000033581,-0.10874276810007286,8.09864918058711e-72,2.4989070589641158e-71,-0.12052584547414467,-0.09692905404624688,Igf2bp2
ENSMUSG00000104109,-0.10875713223853631,7.758595534312819e-72,2.394281517828662e-71,-0.12054017034122617,-0.09694345350606658,Gm30292
ENSMUSG00000000184,-0.10875820385674194,7.733804380695236e-72,2.3869310516006212e-71,-0.12054123902944382,-0.09694452775957511,Ccnd2
ENSMUSG00000032579,-0.10875940601609614,7.706087216036966e-72,2.3786755510201103e-71,-0.12054243790185562,-0.09694573287528928,Hemk1
ENSMUSG00000080990,-0.10876015469549273,7.688875612964147e-72,2.3736611850810477e-71,-0.1205431845341967,-0.09694648339586177,Olfr118
ENSMUSG00000052423,-0.10876117250784288,7.665538280165135e-72,2.3667542235238225e-71,-0.12054419956360078,-0.09694750371126959,B4galt3
ENSMUSG00000001435,-0.10876137807209905,7.660833492333067e-72,2.3655990932431323e-71,-0.12054440456579138,-0.0969477097810632,Col18a1
ENSMUSG00000104732,-0.1087665558814547,7.543272722894488e-72,2.329590338270509e-71,-0.12054956821735238,-0.09695290032436993,Gm43346
ENSMUSG00000047535,-0.10876903829886109,7.487549609861824e-72,2.3126722609300226e-71,-0.12055204384680575,-0.0969553888470922,Olfr67
ENSMUSG00000048378,-0.10877581437033013,7.337526263745319e-72,2.266619839298881e-71,-0.12055880138895465,-0.09696218158454305,Olfr1394
ENSMUSG00000086519,-0.10878410836488937,7.157968493474343e-72,2.2114312627630815e-71,-0.12056707270191257,-0.09697049597996632,Gm13393
ENSMUSG00000032410,-0.10878599472897474,7.117745657599409e-72,2.1992812910317227e-71,-0.12056895390712644,-0.09697238698420015,Xrn1
ENSMUSG00000085277,-0.10878842738188017,7.066206796217012e-72,2.1836313311607307e-71,-0.1205713799070323,-0.09697482562116148,Gm13943
ENSMUSG00000042102,-0.10879253678542614,6.979987451465191e-72,2.1572589615857677e-71,-0.12057547807155702,-0.09697894513370588,Dmgdh
ENSMUSG00000107895,-0.10879660279264633,6.895710832856695e-72,2.1314804528301344e-71,-0.12057953295804753,-0.0969830211435693,1700094M24Rik
ENSMUSG00000062751,-0.10881073819317763,6.610540006734342e-72,2.0435907610846327e-71,-0.12059362969450388,-0.09699719132119228,Prss1
ENSMUSG00000020212,-0.1088158478646788,6.510375286060184e-72,2.0128791590901604e-71,-0.12059872538852694,-0.09700231356511207,Mdm1
ENSMUSG00000022738,-0.10882443218732475,6.345491586246784e-72,1.962147473873187e-71,-0.12060728622740795,-0.09701091901101351,Gsc2
ENSMUSG00000098027,-0.10883114525358006,6.219456197162587e-72,1.92341716277536e-71,-0.12061398092779337,-0.09701764859719525,Gm27004
ENSMUSG00000020303,-0.10883399256168118,6.166755620902253e-72,1.9073593349003794e-71,-0.12061682044579362,-0.09702050291245354,Stc2
ENSMUSG00000024370,-0.10883999522625894,6.057106788453718e-72,1.873681313722007e-71,-0.12062280668673211,-0.09702652035008198,Cdc23
ENSMUSG00000062833,-0.10884807043702244,5.912659170701455e-72,1.8292289309357623e-71,-0.12063085980189765,-0.09703461543596503,Sval3
ENSMUSG00000093573,-0.1088489092937558,5.897852191946404e-72,1.824877971224551e-71,-0.12063169636324089,-0.09703545635742489,Gm20610
ENSMUSG00000021639,-0.10885291432572956,5.827665797223693e-72,1.8033885890274277e-71,-0.12063569043588862,-0.09703947124744745,Gtf2h2
ENSMUSG00000006920,-0.10885379259793077,5.81238613004431e-72,1.7988869817830316e-71,-0.1206365663047443,-0.09704035168149308,Ezh1
ENSMUSG00000038300,-0.10885629310157606,5.769102184027991e-72,1.7857160466749274e-71,-0.12063905996579291,-0.09704285834016506,Pth2
ENSMUSG00000047606,-0.10885781469241707,5.742920714742756e-72,1.777836204619394e-71,-0.12064057739274699,-0.09704438367649774,Ankrd34c
ENSMUSG00000026388,-0.10886011188401741,5.703617982595486e-72,1.7658919130981633e-71,-0.12064286829789728,-0.09704668652288502,3110009E18Rik
ENSMUSG00000024037,-0.1088621126334038,5.669605618647008e-72,1.7555827613699249e-71,-0.12064486357196938,-0.09704869219743664,Wdr4
ENSMUSG00000048982,-0.10886758757976495,5.577562673731704e-72,1.7272996817035922e-71,-0.12065032353493184,-0.09705418062174614,Gphb5
ENSMUSG00000107108,-0.1088717505309535,5.508574788755519e-72,1.7061502234581244e-71,-0.12065447509280887,-0.09705835382155999,Gm9936
ENSMUSG00000111878,-0.10888172828802266,5.346667636127315e-72,1.656212260941179e-71,-0.12066442554072299,-0.09706835614421447,RP23-185O8.1
ENSMUSG00000046723,-0.10888956034670436,5.222908890787396e-72,1.6180802408405316e-71,-0.12067223616137474,-0.09707620748736905,Adam24
ENSMUSG00000025652,-0.1088898414430018,5.218520615303255e-72,1.6169247620762938e-71,-0.12067251648822401,-0.0970764892758227,Tmem89
ENSMUSG00000028460,-0.10889461109719194,5.144617968646898e-72,1.5942276961532077e-71,-0.12067727308609764,-0.09708127067483806,Sit1
ENSMUSG00000024590,-0.10889654654014319,5.114927970250956e-72,1.5852273608381908e-71,-0.12067920323086778,-0.09708321088379122,Lmnb1
ENSMUSG00000049685,-0.10889927608263894,5.073346437282084e-72,1.5725388426732701e-71,-0.12068192530122204,-0.09708594714790081,Cyp2g1
ENSMUSG00000107855,-0.10890053759212977,5.054242773667608e-72,1.5668152598369585e-71,-0.12068318335726202,-0.09708721176397243,Gm44110
ENSMUSG00000055926,-0.10890409184603428,5.000803706200257e-72,1.5504449121685655e-71,-0.12068672788099963,-0.09709077477075263,Gm14137
ENSMUSG00000095362,-0.10890616648355905,4.969871752045634e-72,1.5410493970222836e-71,-0.12068879683883367,-0.09709285451751898,Gm14325
ENSMUSG00000093839,-0.10890796414626706,4.943223648265544e-72,1.532980005206715e-71,-0.12069058958003619,-0.09709465660744186,Olfr462
ENSMUSG00000009828,-0.10890952199341478,4.920245740363715e-72,1.526046910275517e-71,-0.12069214316216523,-0.09709621829125853,Ick
ENSMUSG00000054648,-0.1089124186665281,4.877803118029893e-72,1.5130741901941875e-71,-0.12069503190471619,-0.09709912209845858,Zfp869
ENSMUSG00000042816,-0.10892012424671335,4.76666781197489e-72,1.478787315132771e-71,-0.12070271638745761,-0.09710684665735198,Gpr151
ENSMUSG00000001942,-0.10892128950978572,4.750082719685645e-72,1.4738282690979648e-71,-0.1207038784599825,-0.09710801479057062,Siae
ENSMUSG00000056260,-0.10892144251701745,4.747909257402384e-72,1.4733400921100019e-71,-0.12070403104827054,-0.09710816817467516,Lrif1
ENSMUSG00000033634,-0.10892656845056033,4.67566566951283e-72,1.4511053408908988e-71,-0.12070914294635371,-0.09711330673425218,Nat8f2
ENSMUSG00000020409,-0.10892725922162524,4.666014276119811e-72,1.4482930784740027e-71,-0.12070983182595157,-0.09711399920685028,Slu7
ENSMUSG00000022964,-0.10892763834534272,4.660725636030524e-72,1.4468344394464715e-71,-0.12071020991154892,-0.09711437926444436,Tmem50b
ENSMUSG00000023140,-0.10893604229328137,4.54501575382621e-72,1.4110929032364836e-71,-0.1207185908468405,-0.0971228039142947,Reg2
ENSMUSG00000063382,-0.10893826344005247,4.514915269872931e-72,1.4019248729723055e-71,-0.12072080591113399,-0.09712503053282284,Bcl9l
ENSMUSG00000081836,-0.10894022895605206,4.488444812795201e-72,1.3938818244845406e-71,-0.12072276604458768,-0.09712700089093605,Olfr1192-ps1
ENSMUSG00000091569,-0.10894140458433263,4.472686115564087e-72,1.3891636876575517e-71,-0.12072393845337806,-0.09712817941546001,Gm8232
ENSMUSG00000086887,-0.10894322946382708,4.448333721394059e-72,1.3817749181131949e-71,-0.120725758335325,-0.09713000879073973,1700060C16Rik
ENSMUSG00000079666,-0.10894373435626459,4.441619478181828e-72,1.379863867244341e-71,-0.12072626184506878,-0.0971305149270477,1700015F17Rik
ENSMUSG00000021692,-0.108946059877172,4.4108240490865577e-72,1.3704701601262106e-71,-0.12072858099724794,-0.09713284617726772,Dimt1
ENSMUSG00000050063,-0.1089466393740873,4.403183317082594e-72,1.3682692925074275e-71,-0.12072915890711883,-0.09713342710189149,Klk6
ENSMUSG00000037243,-0.1089577316415873,4.2594476039216616e-72,1.3237716148289196e-71,-0.12074022079514189,-0.0971445466989993,Zfp692
ENSMUSG00000034254,-0.10896145157791408,4.2122990184714215e-72,1.309284282839731e-71,-0.1207439305426603,-0.09714827580132623,Agpat1
ENSMUSG00000050192,-0.1089641034729501,4.1790053813958306e-72,1.299100280121935e-71,-0.12074657517402422,-0.09715093423088907,Eif5a2
ENSMUSG00000040325,-0.10896780132943532,4.1330175375492864e-72,1.2849670328214523e-71,-0.12075026290161779,-0.09715464119953304,Vprbp
ENSMUSG00000111488,-0.10896805063179808,4.1299353403948145e-72,1.2841713839586307e-71,-0.12075051152109849,-0.0971548911162318,RP23-80P5.1
ENSMUSG00000045004,-0.108968428081126,4.125273185437709e-72,1.2828841956791212e-71,-0.12075088793652493,-0.09715526949568092,Spata21
ENSMUSG00000110086,-0.10896866341941021,4.1223690044694745e-72,1.2821434481597991e-71,-0.12075112263017361,-0.09715550541389403,Gm45623
ENSMUSG00000054945,-0.10896875210866143,4.1212750678028103e-72,1.281965608319962e-71,-0.12075121107648808,-0.09715559432169679,Gm9958
ENSMUSG00000079737,-0.1089695548262977,4.111387108412798e-72,1.2790519042796631e-71,-0.12075201159531916,-0.09715639901742991,3110001I22Rik
ENSMUSG00000017049,-0.10897679674443873,4.0232427263542536e-72,1.2517888153269502e-71,-0.1207592336756961,-0.09716365878216524,Ccdc70
ENSMUSG00000039198,-0.10897943950279251,3.9915479414171445e-72,1.2420847282341412e-71,-0.1207618691944394,-0.09716630805350389,Ptchd3
ENSMUSG00000029775,-0.10898293738942848,3.9499799712325873e-72,1.2293054665192355e-71,-0.12076535749865867,-0.09716981456081568,Klhdc10
ENSMUSG00000084906,-0.10898890120073329,3.8801002916825934e-72,1.2077107297336593e-71,-0.12077130497150602,-0.09717579307083857,Gm13794
ENSMUSG00000035597,-0.10898928287457155,3.875670303196558e-72,1.2064848140494725e-71,-0.12077168559968184,-0.09717617568539895,Prpf39
ENSMUSG00000049008,-0.10899277062190584,3.8354217599547357e-72,1.1941069623435033e-71,-0.12077516379155985,-0.09717967202924284,BB014433
ENSMUSG00000053862,-0.1089977278800321,3.7789310506035863e-72,1.176668549834106e-71,-0.12078010746768177,-0.0971846415063927,Slc51b
ENSMUSG00000056019,-0.10899895268571426,3.7651019674290817e-72,1.1725112062952666e-71,-0.12078132891752447,-0.09718586933115898,Zfp709
ENSMUSG00000026617,-0.10899930466275502,3.761137191619706e-72,1.1714250961391224e-71,-0.12078167993017834,-0.09718622217581202,Bpnt1
ENSMUSG00000025103,-0.109001507220141,3.7364212554535236e-72,1.1638748371465988e-71,-0.12078387645267924,-0.09718843016249976,Btbd1
ENSMUSG00000106647,-0.10900400835563537,3.7085510969368266e-72,1.1553400143635702e-71,-0.1207863707350612,-0.09719093746343162,Gm42523
ENSMUSG00000029192,-0.10900488591098835,3.6988216862595407e-72,1.1524552035665513e-71,-0.12078724588587685,-0.09719181718204267,Tbc1d14
ENSMUSG00000111772,-0.10901023910414805,3.640019710355504e-72,1.1342780039173543e-71,-0.12079258441067305,-0.09719718357173641,Olfr228
ENSMUSG00000068114,-0.10901106502841351,3.6310307267803693e-72,1.1316205433347502e-71,-0.12079340807175058,-0.09719801153210719,Ccdc134
ENSMUSG00000062629,-0.10901459600144586,3.592850082110182e-72,1.119863592941084e-71,-0.12079692936906929,-0.09720155121003608,Olfr114
ENSMUSG00000073494,-0.10901779410862524,3.5586142605655136e-72,1.109333384019864e-71,-0.12080011871241146,-0.0972047572017568,Sh2d1b2
ENSMUSG00000097283,-0.10901804478648736,3.555944532286978e-72,1.1086419067518716e-71,-0.12080036870332572,-0.09720500849764482,Gm26686
ENSMUSG00000058513,-0.1090216348205773,3.51792886222202e-72,1.0969289995589921e-71,-0.12080394889926212,-0.0972086073828375,Olfr801
ENSMUSG00000087276,-0.10902277572385302,3.505932626630652e-72,1.0933272939036679e-71,-0.12080508667593463,-0.09720975109903478,Gm11378
