,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000086187,0.28311628556896,0.0,0.0,0.27415037657522534,0.2920329817247587,Gm12860
ENSMUSG00000094127,0.28310977663561815,0.0,0.0,0.27414383228716516,0.29202650908039535,G530012D18Rik
ENSMUSG00000096696,0.2830303414379074,0.0,0.0,0.27406396568642616,0.2919475166885453,Zfp960
ENSMUSG00000028455,0.2830043783943423,0.0,0.0,0.2740378616675041,0.2919216983477417,Stoml2
ENSMUSG00000110162,0.2829967374471055,0.0,0.0,0.27403017923360845,0.29191409998418355,Gm45356
ENSMUSG00000086825,0.28297476664194693,0.0,0.0,0.2740080891439484,0.2918922516180049,Gm15675
ENSMUSG00000015627,0.2829646624434655,0.0,0.0,0.27399793009065,0.29188220372511203,Gata5
ENSMUSG00000041548,0.2829470901331057,0.0,0.0,0.27398026238650786,0.2918647293316635,Hspb8
ENSMUSG00000040624,0.28294278698513153,0.0,0.0,0.2739759358792063,0.2918604501609015,Plekhg1
ENSMUSG00000054383,0.28287936284429566,0.0,0.0,0.27391216748710845,0.2917973793790263,Pnma1
ENSMUSG00000001870,0.28287831906592803,0.0,0.0,0.2739111180440177,0.29179634141527894,Ltbp1
ENSMUSG00000024548,0.2828779233783739,0.0,0.0,0.2739107202090205,0.29179594793199276,Setbp1
ENSMUSG00000107287,0.28281067020007405,0.0,0.0,0.27384310208437235,0.2917290693590294,Gm43458
ENSMUSG00000100717,0.28276214665446325,0.0,0.0,0.27379431528297865,0.2916808160391165,1700120G07Rik
ENSMUSG00000038811,0.2827591955271833,0.0,0.0,0.2737913481463763,0.29167788134508277,Gngt2
ENSMUSG00000030205,0.28274636437819667,0.0,0.0,0.2737784473927523,0.2916651216439361,Gprc5d
ENSMUSG00000097616,0.2827438715067745,0.0,0.0,0.2737759409987214,0.2916626426532314,1110019D14Rik
ENSMUSG00000074261,0.2826880549231997,0.0,0.0,0.2737198216693635,0.2916071368341859,Erich4
ENSMUSG00000052565,0.2826831086175465,0.0,0.0,0.27371484853819217,0.29160221806469727,Hist1h1d
ENSMUSG00000036995,0.2826449215161858,0.0,0.0,0.27367645435117827,0.29156424353567756,Asap3
ENSMUSG00000039236,0.282628463142434,0.0,0.0,0.2736599067337714,0.29154787677044897,Isg20
ENSMUSG00000000948,0.28259368780122945,0.0,0.0,0.2736249428447046,0.2915132949741857,Gm38393
ENSMUSG00000032548,0.2825051758174154,0.0,0.0,0.27353595106613293,0.2914252755056995,Slco2a1
ENSMUSG00000048502,0.28245329791608,0.0,0.0,0.27348379202289413,0.29137368620310783,Duxbl1
ENSMUSG00000069874,0.2824259518240597,0.0,0.0,0.2734562977554325,0.29134649221755604,Irgm2
ENSMUSG00000024907,0.28242357426962533,0.0,0.0,0.27345390731885616,0.29134412788705066,Gal
ENSMUSG00000037990,0.28238869785659143,0.0,0.0,0.2734188419500518,0.2913094454436792,Sh3rf3
ENSMUSG00000027855,0.2823722707688194,0.0,0.0,0.2734023258707606,0.2912931097091471,Sycp1
ENSMUSG00000089837,0.28234767002552086,0.0,0.0,0.2733775918661643,0.2912686457641544,Npcd
ENSMUSG00000023914,0.28234625714489126,0.0,0.0,0.2733761713323738,0.2912672407398305,Mep1a
ENSMUSG00000071342,0.282295359488179,0.0,0.0,0.27332499800404403,0.2912166260732592,Lsmem1
ENSMUSG00000020865,0.2822825904270757,0.0,0.0,0.2733121597911869,0.29120392800009043,Abcc3
ENSMUSG00000069733,0.282278143382259,0.0,0.0,0.2733076886638346,0.29119950567730296,Ube2u
ENSMUSG00000021879,0.28227068208215667,0.0,0.0,0.27330018695866326,0.2911920858552334,Dnah12
ENSMUSG00000026751,0.28222843982829976,0.0,0.0,0.2732577159715242,0.2911500784095934,Nr5a1
ENSMUSG00000110381,0.282226485255451,0.0,0.0,0.27325575081590436,0.2911481347006202,Gm45476
ENSMUSG00000030075,0.2821548493653013,0.0,0.0,0.2731837271145517,0.2910768969251101,Cntn3
ENSMUSG00000046474,0.28211638872966893,0.0,0.0,0.2731450583082285,0.2910386499926641,Krtap4-16
ENSMUSG00000078651,0.28211086256204504,0.0,0.0,0.2731395022322452,0.2910331545283681,Aoc2
ENSMUSG00000090247,0.28209079276008564,0.0,0.0,0.2731193238148635,0.2910131962290604,Bloc1s1
ENSMUSG00000020640,0.28201038763241937,0.0,0.0,0.27303848362321453,0.2909332377337011,Itsn2
ENSMUSG00000054459,0.2819930342242379,0.0,0.0,0.273021036334128,0.2909159807034253,Vsnl1
ENSMUSG00000026976,0.28199005670600436,0.0,0.0,0.2730180427082914,0.2909130197212429,Pax8
ENSMUSG00000032590,0.2819839454897119,0.0,0.0,0.27301189843244456,0.2909069424438831,Apeh
ENSMUSG00000035606,0.2819665403409954,0.0,0.0,0.27299439913193896,0.2908896339515486,Ky
ENSMUSG00000085301,0.2819607834134636,0.0,0.0,0.27298861106406525,0.29088390899279937,Gm12132
ENSMUSG00000049314,0.28195922213249797,0.0,0.0,0.2729870413379389,0.29088235638166976,Fbxw13
ENSMUSG00000074715,0.2819173621517056,0.0,0.0,0.2729449549491741,0.2908407288329764,Ccl28
ENSMUSG00000098164,0.2818564303928412,0.0,0.0,0.2728836936902383,0.29078013534395647,Gm5493
ENSMUSG00000029352,0.2818134948423489,0.0,0.0,0.2728405260012962,0.2907374381122452,Crybb3
ENSMUSG00000020520,0.28180522846354444,0.0,0.0,0.27283221493303855,0.2907292176128603,Galnt10
ENSMUSG00000085656,0.2817898980660024,0.0,0.0,0.2728168016602987,0.2907139722974238,Gm13180
ENSMUSG00000035509,0.2817102746111692,0.0,0.0,0.27273674783999735,0.29063479067156667,Fbxl21
ENSMUSG00000045532,0.2816334958727194,0.0,0.0,0.2726595542294751,0.2905584378610569,C1ql1
ENSMUSG00000110209,0.28161602057736645,0.0,0.0,0.27264198452292393,0.290541059493546,RP23-299K19.6
ENSMUSG00000066366,0.2816005217739789,0.0,0.0,0.2726264019914477,0.2905256466503349,Serpina1a
ENSMUSG00000068890,0.2815795388467109,0.0,0.0,0.2726053057170984,0.2905047800921641,Lce1a2
ENSMUSG00000110259,0.2815405785894246,0.0,0.0,0.2725661350243865,0.29046603588183423,Olfr65
ENSMUSG00000015957,0.2815324321231935,0.0,0.0,0.27255794456053595,0.29045793458663705,Wnt11
ENSMUSG00000038193,0.2815195161888641,0.0,0.0,0.27254495887220165,0.2904450902667632,Hand2
ENSMUSG00000100182,0.2815059047091961,0.0,0.0,0.27253127388569376,0.29043155425463185,1810006J02Rik
ENSMUSG00000024331,0.2814833129532113,0.0,0.0,0.2725085601341924,0.2904090877485753,Dsc2
ENSMUSG00000021499,0.2814677397188631,0.0,0.0,0.2724929028101796,0.29039360084735877,Catsper3
ENSMUSG00000067212,0.28141743118932827,0.0,0.0,0.27244232266580487,0.2903435711805971,H2-T23
ENSMUSG00000029206,0.2813824341126481,0.0,0.0,0.2724071366697978,0.2903087680657374,Nsun7
ENSMUSG00000020124,0.2813719388203945,0.0,0.0,0.272396584727104,0.2902983309361962,Usp15
ENSMUSG00000028581,0.28131993624938295,0.0,0.0,0.2723443014936581,0.29024661652121564,Laptm5
ENSMUSG00000029726,0.28131043024395014,0.0,0.0,0.2723347441892105,0.290237163184711,Mepce
ENSMUSG00000074651,0.28128717792773256,0.0,0.0,0.272311366399684,0.29021403969282233,Mcidas
ENSMUSG00000056737,0.28127759222220583,0.0,0.0,0.2723017289712041,0.29020450709174817,Capg
ENSMUSG00000028036,0.28120251060396945,0.0,0.0,0.2722262422867082,0.2901298413616056,Ptgfr
ENSMUSG00000024553,0.28120180637812087,0.0,0.0,0.27222553426207546,0.2901291410360527,Galr1
ENSMUSG00000048544,0.28118321676354685,0.0,0.0,0.2722068443736215,0.2901106543750409,5930422O12Rik
ENSMUSG00000020963,0.28113801767323493,0.0,0.0,0.27216140150402607,0.29006570557989514,Tshr
ENSMUSG00000054764,0.2811285607635071,0.0,0.0,0.2721518935939414,0.2900563010339109,Mtnr1a
ENSMUSG00000025017,0.28108409103714704,0.0,0.0,0.27210718406940837,0.290012077517231,Pik3ap1
ENSMUSG00000108722,0.2810692291265842,0.0,0.0,0.27209224202624693,0.2899972978821515,Gm44944
ENSMUSG00000100642,0.28106544677569084,0.0,0.0,0.2720884392823271,0.28999353646965925,Gm28230
ENSMUSG00000034573,0.28105971896463783,0.0,0.0,0.27208268058958524,0.28998784036619296,Ptpn13
ENSMUSG00000069911,0.28105806817091716,0.0,0.0,0.27208102089567326,0.2899861987106949,Fam196b
ENSMUSG00000031666,0.2810442889669135,0.0,0.0,0.27206716740370057,0.2899724957815453,Rbl2
ENSMUSG00000032401,0.28098849127809855,0.0,0.0,0.27201106893025706,0.2899170069236959,Lctl
ENSMUSG00000097868,0.28098111723274005,0.0,0.0,0.27200365513872216,0.2899096736879663,A330069E16Rik
ENSMUSG00000055546,0.2809801413065237,0.0,0.0,0.27200267395233385,0.28990870316266704,Timd4
ENSMUSG00000100341,0.2809613906549306,0.0,0.0,0.27198382223970474,0.2898900562763306,Gm29478
ENSMUSG00000104781,0.28095150637364064,0.0,0.0,0.27197388468753536,0.28988022669147706,Gm43303
ENSMUSG00000095891,0.2809426689429572,0.0,0.0,0.2719649996295471,0.2898714381627002,Gm10717
ENSMUSG00000033177,0.2809424452458544,0.0,0.0,0.27196477472689995,0.28987121570340535,Tmprss7
ENSMUSG00000051335,0.2809382196789075,0.0,0.0,0.271960526387789,0.2898670135180751,Gfod1
ENSMUSG00000103766,0.28091101544787944,0.0,0.0,0.27193317555778057,0.28983995980982413,Gm38392
ENSMUSG00000109697,0.2808959535174036,0.0,0.0,0.27191803246735813,0.2898249812118507,Gm45357
ENSMUSG00000086782,0.28086502721440737,0.0,0.0,0.2718869395345144,0.28979422599978544,E130102H24Rik
ENSMUSG00000041460,0.2807894918924274,0.0,0.0,0.2718109973096443,0.289719108477859,Cacna2d4
ENSMUSG00000041361,0.28077867503913906,0.0,0.0,0.27180012219596394,0.28970835144561324,Myzap
ENSMUSG00000100838,0.2807755273331161,0.0,0.0,0.27179695753658845,0.28970522114709946,Gm29094
ENSMUSG00000061533,0.2806932293039151,0.0,0.0,0.2717142163241339,0.28962337817637596,Cep128
ENSMUSG00000028834,0.2806858366328367,0.0,0.0,0.2717067838492678,0.28961602637591893,Trim63
ENSMUSG00000004266,0.280664126571125,0.0,0.0,0.2716849569019396,0.2895944363328952,Ptpn6
ENSMUSG00000030041,0.2806364132060625,0.0,0.0,0.2716570943432725,0.28956687616108917,M1ap
ENSMUSG00000024863,0.28053839120653384,0.0,0.0,0.27155854476767044,0.2894693958863382,Mbl2
ENSMUSG00000078763,0.2805178048926056,0.0,0.0,0.27153784767757644,0.2894489233204364,Slfn1
ENSMUSG00000104520,0.28047339824143513,0.0,0.0,0.2714932020998871,0.2894047620068322,Gm37336
ENSMUSG00000037110,0.2804470974622286,0.0,0.0,0.2714667598296154,0.28937860651606495,Ralgapa2
ENSMUSG00000098650,0.2804199274218075,0.0,0.0,0.2714394436359759,0.28935158655197346,Gm28048
ENSMUSG00000100580,0.28039161611238594,0.0,0.0,0.27141098004960834,0.28932343160764795,4933436I20Rik
ENSMUSG00000019804,0.280387994649666,0.0,0.0,0.2714073391094,0.28931983014537355,Snx3
ENSMUSG00000051650,0.2803452860210684,0.0,0.0,0.2713644007983065,0.28927735736692456,B3gnt2
ENSMUSG00000079546,0.2803321470983442,0.0,0.0,0.2713511912230334,0.28926429099428824,Gm11146
ENSMUSG00000039103,0.28029944212578,0.0,0.0,0.2713183103991701,0.289231766596553,Nexn
ENSMUSG00000022206,0.28022751469427093,0.0,0.0,0.2712459962949531,0.28916023622731807,Npr3
ENSMUSG00000038976,0.2802058548861072,0.0,0.0,0.2712242200662842,0.289138695968635,Ppp1r9b
ENSMUSG00000044313,0.28013180679071154,0.0,0.0,0.27114977403511803,0.2890650565071221,Mab21l3
ENSMUSG00000004655,0.280111537829204,0.0,0.0,0.2711293961665873,0.2890448993813034,Aqp1
ENSMUSG00000002504,0.28004795663068144,0.0,0.0,0.27106547339258974,0.2889816689459601,Slc9a3r2
ENSMUSG00000020548,0.2800450036051244,0.0,0.0,0.2710625045045023,0.2889787322096871,1700086D15Rik
ENSMUSG00000020883,0.279994692124168,0.0,0.0,0.27101192279566194,0.28892869822775546,Fbxl20
ENSMUSG00000093701,0.2799596890300819,0.0,0.0,0.27097673172579795,0.28889388816865574,Gm21970
ENSMUSG00000038722,0.2799589684327333,0.0,0.0,0.27097600725890525,0.28889317154500765,Bud31
ENSMUSG00000020228,0.2799086489777669,0.0,0.0,0.2709254176180762,0.2888431295495714,Helb
ENSMUSG00000054423,0.27984082715758024,0.0,0.0,0.2708572317131417,0.28877568161903483,Cadps
ENSMUSG00000010825,0.2797941906538512,0.0,0.0,0.2708103449051292,0.28872930216260795,Grid2ip
ENSMUSG00000085709,0.27975385319379076,0.0,0.0,0.2707697909829642,0.28868918699746904,Gm14211
ENSMUSG00000097017,0.2797365151526948,0.0,0.0,0.2707523599108844,0.28867194449460504,Gm26707
ENSMUSG00000028447,0.27973566025447116,0.0,0.0,0.2707515004256731,0.28867109430699806,Dctn3
ENSMUSG00000042333,0.2797181918719143,0.0,0.0,0.270733938319008,0.2886537221747474,Tnfrsf14
ENSMUSG00000100684,0.2796564666663102,0.0,0.0,0.2706718819835417,0.2885923370261984,Gm20268
ENSMUSG00000020163,0.2796291196478563,0.0,0.0,0.2706443882836629,0.28856514064470007,Uqcr11
ENSMUSG00000045658,0.27962131790758643,0.0,0.0,0.2706365446998225,0.2885573818765044,Pid1
ENSMUSG00000044365,0.27962053529472397,0.0,0.0,0.2706357578895885,0.28855660357421775,Cxxc4
ENSMUSG00000097703,0.27960838669614235,0.0,0.0,0.27062354413621564,0.2885445218877355,Gm26623
ENSMUSG00000075553,0.27959120298685786,0.0,0.0,0.27060626827301076,0.2885274328180938,Gm5464
ENSMUSG00000040254,0.27957370552779154,0.0,0.0,0.2705886769833726,0.2885100317208036,Sema3d
ENSMUSG00000035448,0.2795064203725028,0.0,0.0,0.27052103106561753,0.28844311706243964,Ccr3
ENSMUSG00000084797,0.2794799879640029,0.0,0.0,0.270494456958885,0.28841683017666525,Gm14321
ENSMUSG00000025804,0.27945202579276224,0.0,0.0,0.27046634490359994,0.28838902193554344,Ccr1
ENSMUSG00000051910,0.2794396993229347,0.0,0.0,0.27045395236576003,0.2883767633174244,Sox6
ENSMUSG00000058997,0.2794237878779244,0.0,0.0,0.2704379556422158,0.2883609394534774,Vwa8
ENSMUSG00000018008,0.2792811585391541,0.0,0.0,0.2702945620928282,0.28821909496865544,Cyth4
ENSMUSG00000097639,0.27926398701381855,0.0,0.0,0.2702772985890334,0.28820201790751926,Platr4
ENSMUSG00000020017,0.27926184950053917,0.0,0.0,0.2702751496266701,0.2881998921527555,Hal
ENSMUSG00000023913,0.2791997438153114,0.0,0.0,0.27021271132613894,0.2881381280740353,Pla2g7
ENSMUSG00000039745,0.2791373655096575,0.0,0.0,0.2701499990212169,0.28807609279955093,Htatip2
ENSMUSG00000029102,0.2791138265868319,0.0,0.0,0.2701263340810727,0.28805268330261985,Hgfac
ENSMUSG00000095040,0.27907706970732926,0.0,0.0,0.2700893804426858,0.28801612850496666,1700001J03Rik
ENSMUSG00000025089,0.27901320793130024,0.0,0.0,0.27002517687873673,0.28795261776604814,Gfra1
ENSMUSG00000100975,0.27898022593032706,0.0,0.0,0.26999201838955084,0.28791981703062225,Gm28875
ENSMUSG00000042096,0.27895473040775554,0.0,0.0,0.2699663864538682,0.28789446161434035,Dao
ENSMUSG00000026377,0.2789461105144838,0.0,0.0,0.26995772044296984,0.28788588908738466,Nifk
ENSMUSG00000046561,0.2789311203624456,0.0,0.0,0.26994265009500357,0.28787098130282435,Arsj
ENSMUSG00000032318,0.27892122807858444,0.0,0.0,0.2699327048907499,0.28786114337244123,Isl2
ENSMUSG00000089984,0.2787818929076851,0.0,0.0,0.26979262452728137,0.2877225735827491,Fbxo24
ENSMUSG00000070780,0.27871944094592566,0.0,0.0,0.26972983868333245,0.2876604645539991,Rbm47
ENSMUSG00000063975,0.2786886799568148,0.0,0.0,0.2696989132671737,0.28762987245041055,Slco1a5
ENSMUSG00000090707,0.27867320317733,0.0,0.0,0.26968335376650426,0.2876144806354161,Gm8237
ENSMUSG00000001663,0.2786159013891016,0.0,0.0,0.26962574574923404,0.28755749338258446,Gstt1
ENSMUSG00000098318,0.27858159945437144,0.0,0.0,0.26959126053079463,0.2875233797044011,Lockd
ENSMUSG00000039629,0.27853568821348046,0.0,0.0,0.2695451040108903,0.28747772039897285,Strip2
ENSMUSG00000021620,0.2785170748426744,0.0,0.0,0.2695263912106455,0.28745920915645806,Acot12
ENSMUSG00000063446,0.27851390531909126,0.0,0.0,0.26952320475668673,0.2874560570228276,Plppr1
ENSMUSG00000046811,0.27845206564670794,0.0,0.0,0.26946103479995753,0.28739455660210345,Gltpd2
ENSMUSG00000020309,0.2784285501683573,0.0,0.0,0.26943739374561604,0.2873711701100181,Chac2
ENSMUSG00000007034,0.27842305032925513,0.0,0.0,0.26943186453815643,0.2873657004368992,Slc44a4
ENSMUSG00000042596,0.27829378321579185,0.0,0.0,0.26930190732742293,0.28723714217069246,Tfap2d
ENSMUSG00000042784,0.2782304909033683,0.0,0.0,0.2692382772460694,0.2871741968095697,Muc1
ENSMUSG00000048652,0.27822598378011393,0.0,0.0,0.26923374607286926,0.2871697143901972,Samd13
ENSMUSG00000110286,0.2781702604073798,0.0,0.0,0.2691777253938952,0.28711429640910646,Gm7706
ENSMUSG00000072980,0.2781004646774993,0.0,0.0,0.2691075573620254,0.28704488310988463,Oip5
ENSMUSG00000092009,0.2780889100483637,0.0,0.0,0.2690959411077938,0.28703339178278664,Myh15
ENSMUSG00000055560,0.2780602635135109,0.0,0.0,0.2690671418016962,0.2870049021768768,Zfp459
ENSMUSG00000067279,0.27803395541154263,0.0,0.0,0.26904069341345316,0.2869787381797144,Ppp1r3c
ENSMUSG00000071019,0.2780137701978788,0.0,0.0,0.2690204005726215,0.28695866352318106,Sdr16c6
ENSMUSG00000021728,0.2779709638087245,0.0,0.0,0.2689773659670518,0.2869160915643817,Emb
ENSMUSG00000061882,0.2779527279824149,0.0,0.0,0.2689590329298331,0.28689795559633896,Ccdc62
ENSMUSG00000097863,0.2779005966575016,0.0,0.0,0.26890662374100965,0.2868461097039983,1010001B22Rik
ENSMUSG00000093942,0.2779001112928426,0.0,0.0,0.26890613578957046,0.28684562699659094,Olfr46
ENSMUSG00000109770,0.27789388109191926,0.0,0.0,0.26889987238482643,0.2868394309040754,Gm45465
ENSMUSG00000084979,0.2778729272887081,0.0,0.0,0.26887880691402055,0.2868185918109128,Gm16267
ENSMUSG00000031662,0.27786245560222766,0.0,0.0,0.2688682794247598,0.2868081774477342,Snx20
ENSMUSG00000049436,0.27784953456046196,0.0,0.0,0.26885528953075705,0.28679532713442873,Upk1b
ENSMUSG00000086363,0.2778096708812253,0.0,0.0,0.2688152134509157,0.2867556816446057,A330102I10Rik
ENSMUSG00000078656,0.2777511889065367,0.0,0.0,0.2687564199304676,0.28669751970904916,Vps25
ENSMUSG00000042269,0.2777054743409145,0.0,0.0,0.26871046188042863,0.28665205526774773,Fam92b
ENSMUSG00000055409,0.27765542370378105,0.0,0.0,0.2686601447111077,0.28660227843326175,Nell1
ENSMUSG00000028475,0.27764993673984206,0.0,0.0,0.26865462853069644,0.2865968214828908,5430416O09Rik
ENSMUSG00000062515,0.27760594717192044,0.0,0.0,0.2686104047525648,0.28655307251592266,Fabp4
ENSMUSG00000048004,0.27760392163701736,0.0,0.0,0.2686083684341782,0.28655105805878467,Tmem196
ENSMUSG00000059244,0.27757275315004937,0.0,0.0,0.268577034023468,0.28652006002406205,Gm10062
ENSMUSG00000022705,0.277552194564094,0.0,0.0,0.2685563660054206,0.2864996138573453,Drd3
ENSMUSG00000059395,0.2775473677019357,0.0,0.0,0.2685515134513717,0.28649481338843613,Nkapl
ENSMUSG00000094595,0.2775406409657074,0.0,0.0,0.26854475091157376,0.2864881234332061,Fsbp
ENSMUSG00000048015,0.2775404643083366,0.0,0.0,0.2685445733139425,0.28648794774176517,Neurod4
ENSMUSG00000024913,0.2774913585984722,0.0,0.0,0.26849520626220463,0.286439110509515,Lrp5
ENSMUSG00000102590,0.27746848417587106,0.0,0.0,0.2684722101174609,0.28641636113328633,Mannr
ENSMUSG00000035504,0.27744466151939196,0.0,0.0,0.26844826070388284,0.2863926686961134,Reep6
ENSMUSG00000101588,0.27725914984164535,0.0,0.0,0.2682617623243696,0.2862081706871229,Gm28265
ENSMUSG00000050150,0.27720058745455856,0.0,0.0,0.26820288859500163,0.28614992815751233,Slc9b1
ENSMUSG00000068959,0.2771394816847109,0.0,0.0,0.2681414580328305,0.28608915606614976,Zfp619
ENSMUSG00000026208,0.2771388197922709,0.0,0.0,0.26814079262266854,0.2860884977876922,Des
ENSMUSG00000027510,0.2771323880988485,0.0,0.0,0.26813432674754,0.28608210121135935,Rbm38
ENSMUSG00000066007,0.27708967402124346,0.0,0.0,0.2680913856834072,0.2860396203326673,Zfp600
ENSMUSG00000016356,0.2770841265377584,0.0,0.0,0.2680858087227092,0.2860341031332697,Col20a1
ENSMUSG00000027824,0.27699142491916995,0.0,0.0,0.26799261461229323,0.2859419074912736,Vmn2r1
ENSMUSG00000030643,0.2769837537709401,0.0,0.0,0.26798490271743475,0.28593427820567047,Rab30
ENSMUSG00000028373,0.2769533881531268,0.0,0.0,0.2679543758187157,0.2859040782865326,Astn2
ENSMUSG00000040183,0.2769300058421361,0.0,0.0,0.2679308693295709,0.2858808235556902,Ankrd6
ENSMUSG00000059013,0.27692040669877355,0.0,0.0,0.2679212192104356,0.28587127678477114,Sh2d3c
ENSMUSG00000026117,0.2768741392534137,0.0,0.0,0.2678747060894386,0.2858252617473457,Zap70
ENSMUSG00000001930,0.2768406918247457,0.0,0.0,0.26784108108430077,0.28579199676244443,Vwf
ENSMUSG00000100813,0.2768069288398938,0.0,0.0,0.26780713886988744,0.2857584179207269,Gm28874
ENSMUSG00000004626,0.27679052731871123,0.0,0.0,0.2677906502898957,0.2857421058454183,Stxbp2
ENSMUSG00000040528,0.27678292289192963,0.0,0.0,0.2677830055008211,0.2857345428877008,Milr1
ENSMUSG00000024227,0.27673721414800867,0.0,0.0,0.2677370541708127,0.28568908338283705,Pdzph1
ENSMUSG00000030022,0.2766506295259311,0.0,0.0,0.26765001013784884,0.2856029707759522,Adamts9
ENSMUSG00000009350,0.2766043203796803,0.0,0.0,0.26760345533937585,0.285556914024209,Mpo
ENSMUSG00000034329,0.2765714325029528,0.0,0.0,0.26757039303062335,0.2855242053681581,Brip1
ENSMUSG00000111869,0.276567112765083,0.0,0.0,0.26756605038313136,0.2855199091689127,Olfr342
ENSMUSG00000059974,0.2765475149446167,0.0,0.0,0.26754634863070514,0.2855004181341421,Ntm
ENSMUSG00000058900,0.2765338380834506,0.0,0.0,0.2675325992423108,0.2854868157918311,Rsl1
ENSMUSG00000028172,0.27646751498374617,0.0,0.0,0.26746592448885353,0.2854208540046924,Tacr3
ENSMUSG00000021108,0.27645768888215216,0.0,0.0,0.26745604629531466,0.2854110814261624,Prkch
ENSMUSG00000003423,0.2763471824300492,0.0,0.0,0.26734495413628717,0.2853011767777409,Pih1d1
ENSMUSG00000097725,0.2763155369661478,0.0,0.0,0.2673131409889954,0.28526970360752396,4930593A02Rik
ENSMUSG00000057058,0.27629873072497313,0.0,0.0,0.26729624570267274,0.28525298886005507,Skap1
ENSMUSG00000069301,0.2762624532010087,0.0,0.0,0.26725977598698963,0.2852169088135053,Hist1h2ag
ENSMUSG00000085180,0.27625916563366004,0.0,0.0,0.2672564710039821,0.28521363914084,AI838599
ENSMUSG00000107266,0.2762107852450617,0.0,0.0,0.2672078343481394,0.2851655220692812,Gm43698
ENSMUSG00000070423,0.2762040043608675,0.0,0.0,0.2672010175497814,0.2851587780873923,Olfr558
ENSMUSG00000109260,0.276190632273481,0.0,0.0,0.2671875746413313,0.2851454787697537,Gm44906
ENSMUSG00000063549,0.2760608951552333,0.0,0.0,0.26705715059307683,0.2850164474907187,Olfr322
ENSMUSG00000085025,0.27605302997787506,0.0,0.0,0.26704924378190825,0.2850086250936911,Gm13715
ENSMUSG00000045996,0.2760442940005287,0.0,0.0,0.26704046156264877,0.2849999366317388,Polr2k
ENSMUSG00000054196,0.2760179712835049,0.0,0.0,0.2670139995213395,0.2849737570763204,Cthrc1
ENSMUSG00000038540,0.27592232621171564,0.0,0.0,0.266917848321229,0.2848786320777951,Tmc3
ENSMUSG00000023826,0.2759147340085378,0.0,0.0,0.26691021594980774,0.28487108114991777,Park2
ENSMUSG00000096921,0.27591418853529087,0.0,0.0,0.26690966759065654,0.2848705386421141,Gm26822
ENSMUSG00000109344,0.27588123848292934,0.0,0.0,0.26687654322213894,0.28483776771073555,A26c2
ENSMUSG00000019899,0.27586808323218615,0.0,0.0,0.26686331838191824,0.28482468396788346,Lama2
ENSMUSG00000003228,0.2758571637062648,0.0,0.0,0.26685234109577377,0.284813823794607,Grk5
ENSMUSG00000071178,0.27585076977784834,0.0,0.0,0.2668459133469432,0.2848074646190645,Serpina1b
ENSMUSG00000030037,0.27584912489537794,0.0,0.0,0.26684425976406606,0.2848058286768847,Mrpl53
ENSMUSG00000053819,0.275753378486109,0.0,0.0,0.2667480070071196,0.2847106025800691,Camk2d
ENSMUSG00000006777,0.27573711785281535,0.0,0.0,0.26673166039853613,0.2846944302939909,Krt23
ENSMUSG00000020182,0.27572595102023556,0.0,0.0,0.2667204345262588,0.28468332413005343,Ddc
ENSMUSG00000031561,0.27568795485146685,0.0,0.0,0.2666822374878245,0.2846455343738761,Tenm3
ENSMUSG00000104156,0.2756583087194637,0.0,0.0,0.26665243464891486,0.2846160492739052,Gm38102
ENSMUSG00000009545,0.2756547021698812,0.0,0.0,0.26664880903659627,0.2846124623132435,Kcnq1
ENSMUSG00000107705,0.27552192700798,0.0,0.0,0.2665153322572804,0.2844804081430761,Gm45062
ENSMUSG00000074006,0.2754227542420273,0.0,0.0,0.2664156356628228,0.28438177368033757,Omp
ENSMUSG00000109248,0.2754016196599157,0.0,0.0,0.266394389473197,0.28436075379082415,Gm44993
ENSMUSG00000040498,0.27539870750707396,0.0,0.0,0.2663914619425428,0.2843578574409022,Igsf23
ENSMUSG00000097533,0.27538666312386495,0.0,0.0,0.2663793539599503,0.28434587841530795,Gm26590
ENSMUSG00000041362,0.27533098299314274,0.0,0.0,0.2663233798517847,0.2842905003907671,Shtn1
ENSMUSG00000032085,0.27531473939972473,0.0,0.0,0.2663070505076216,0.2842743449196776,Tagln
ENSMUSG00000029561,0.27524316879970673,0.0,0.0,0.26623510214439194,0.28420316253324196,Oasl2
ENSMUSG00000039058,0.2752333727096436,0.0,0.0,0.26622525435651573,0.28419341957149097,Ak5
ENSMUSG00000030560,0.27523049311760667,0.0,0.0,0.26622235956809875,0.28419055559633954,Ctsc
ENSMUSG00000067879,0.27515795652094804,0.0,0.0,0.26614944022994985,0.28411841233450963,3110035E14Rik
ENSMUSG00000029661,0.27512147491639566,0.0,0.0,0.2661127661681034,0.28408212851569237,Col1a2
ENSMUSG00000102544,0.2750842083262211,0.0,0.0,0.2660753030064014,0.2840450639405688,Gm5103
ENSMUSG00000034687,0.2750280490860548,0.0,0.0,0.2660188475923211,0.2839892090783037,Fras1
ENSMUSG00000073910,0.27500100874155353,0.0,0.0,0.2659916646638612,0.2839623152682834,Mob3b
ENSMUSG00000034892,0.2749696485138661,0.0,0.0,0.26596013909138,0.2839311249673212,Rps29
