,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000018865,-0.08652157084908875,1.7398899047238168e-68,2.466669184708347e-68,-0.09616106674009954,-0.0768658472610986,Sult4a1
ENSMUSG00000038641,-0.08652420248349492,1.7236454387310366e-68,2.4437802628471684e-68,-0.09616369370525982,-0.0768684830786154,Akr1d1
ENSMUSG00000045584,-0.08652451004320946,1.7217568375221017e-68,2.441243582515745e-68,-0.09616400071926975,-0.07686879112721984,Olfr610
ENSMUSG00000030859,-0.08652596713866802,1.7128373916438588e-68,2.4287371434963917e-68,-0.09616545522937227,-0.0768702505388691,Fam24a
ENSMUSG00000111195,-0.08654443922504719,1.6036765250365405e-68,2.2740825945880296e-68,-0.09618389453675943,-0.07688875199195978,RP23-55G19.2
ENSMUSG00000111504,-0.08655231617357342,1.5592631787266112e-68,2.2112302642000666e-68,-0.09619175750551118,-0.07689664146519101,RP23-138K22.4
ENSMUSG00000036273,-0.08655256139302084,1.5579003908804417e-68,2.2094252770850627e-68,-0.09619200228973109,-0.07689688707456786,Lrrk2
ENSMUSG00000021872,-0.08655352446959869,1.5525596455343159e-68,2.2019781882709564e-68,-0.09619296365698207,-0.07689785168256866,Rnase10
ENSMUSG00000021728,-0.08655478938231763,1.5455727810905516e-68,2.192195431619597e-68,-0.09619422632462972,-0.07689911860669858,Emb
ENSMUSG00000061576,-0.08655812797860749,1.52728188338289e-68,2.1663773066506854e-68,-0.09619755899515484,-0.07690246251203356,Dpp6
ENSMUSG00000111463,-0.08655830385958084,1.5263243034553229e-68,2.165144112458695e-68,-0.09619773456394631,-0.07690263867269934,RP23-145G7.3
ENSMUSG00000025509,-0.08656455413830855,1.4926805287473111e-68,2.1175415925234867e-68,-0.09620397374828309,-0.07690889889124308,Pnpla2
ENSMUSG00000097794,-0.08657264443930858,1.450227641707883e-68,2.0574360949504184e-68,-0.09621204968768482,-0.07691700205937643,Gm2990
ENSMUSG00000097364,-0.08657357462097294,1.4454244197599432e-68,2.0507402689364995e-68,-0.09621297821804428,-0.07691793372052008,Gm26719
ENSMUSG00000029005,-0.08658327781153315,1.3962553171261315e-68,1.9810945761720283e-68,-0.09622266418201637,-0.0769276523452749,Draxin
ENSMUSG00000028786,-0.08658611355065662,1.3822031181110382e-68,1.9612697772560948e-68,-0.09622549488635727,-0.0769304925953591,Tmem54
ENSMUSG00000110335,-0.08658836633522048,1.3711402318177765e-68,1.945684601294073e-68,-0.09622774367104837,-0.07693274896365859,Gm45565
ENSMUSG00000090946,-0.08659549550082436,1.3367088577892144e-68,1.8969351989157153e-68,-0.09623486017800018,-0.07693988947100974,Ccdc71l
ENSMUSG00000019726,-0.08659931621549995,1.3186122420690326e-68,1.871362298686641e-68,-0.09623867410815255,-0.07694371626444528,Lyst
ENSMUSG00000063919,-0.08660489745357923,1.2926150046236009e-68,1.8345733044406412e-68,-0.09624424543500158,-0.07694930638278995,Srrm4
ENSMUSG00000026240,-0.08661972800792882,1.2259904371143553e-68,1.7401154591300526e-68,-0.09625904965013803,-0.07696416053687119,Cops7b
ENSMUSG00000053615,-0.08662529319494332,1.2018824210142525e-68,1.7059962537285036e-68,-0.0962646049522242,-0.0769697345808252,Gm9913
ENSMUSG00000009545,-0.08662906079754126,1.1858302283208091e-68,1.6833084970936927e-68,-0.0962683658624363,-0.07697350817986767,Kcnq1
ENSMUSG00000064373,-0.08663505839342911,1.160716659867008e-68,1.6477545783784204e-68,-0.09627435280423734,-0.07697951532198555,Selenop
ENSMUSG00000073555,-0.08663745700859574,1.1508220426351755e-68,1.6338026362194305e-68,-0.09627674715832574,-0.07698191775516683,Gm4951
ENSMUSG00000037138,-0.08663845633509532,1.1467245346599228e-68,1.6280796145822255e-68,-0.09627774470951456,-0.07698291867238535,Aff3
ENSMUSG00000047371,-0.08663950479302623,1.1424412051787142e-68,1.6220920928491667e-68,-0.09627879130483154,-0.07698396879926311,Zfp768
ENSMUSG00000026641,-0.08664122685780146,1.1354405277125439e-68,1.612245436145878e-68,-0.09628051031026576,-0.07698569360528644,Usf1
ENSMUSG00000024186,-0.08664138876460085,1.134784534180512e-68,1.611407165020239e-68,-0.09628067192942602,-0.0769858557698182,Rgs11
ENSMUSG00000046711,-0.08664423841955812,1.1233003008732968e-68,1.5951916818231928e-68,-0.09628351652168222,-0.07698870996110037,Hmga1
ENSMUSG00000018656,-0.0866447245366074,1.1213528268381369e-68,1.5925181978557344e-68,-0.09628400177507955,-0.07698919685200822,Tcaf3
ENSMUSG00000049103,-0.08665320932201942,1.0878981222998902e-68,1.5450960084865452e-68,-0.09629247148539735,-0.07699769514524604,Ccr2
ENSMUSG00000060738,-0.08665479021369703,1.081775669316011e-68,1.5364894268799433e-68,-0.09629404956811766,-0.0769992785538671,Prl7c1
ENSMUSG00000057229,-0.08666976642419134,1.0254531220068192e-68,1.456576514406215e-68,-0.09630899916620272,-0.07701427861045727,Atp5sl
ENSMUSG00000054555,-0.08667411322104907,1.0096599140204024e-68,1.4342264643039181e-68,-0.09631333823808007,-0.07701863232938595,Adam12
ENSMUSG00000063354,-0.08667568682636262,1.0040025051818394e-68,1.4262726093400752e-68,-0.09631490904674515,-0.07702020844068323,Slc39a4
ENSMUSG00000028712,-0.08668006719707967,9.884200882574765e-69,1.4042176835376439e-68,-0.09631928163231124,-0.07702459578744288,Cyp4a31
ENSMUSG00000100417,-0.08668728829668904,9.632567651915386e-69,1.368548122156279e-68,-0.09632648989718308,-0.07703182838796788,Gm28578
ENSMUSG00000031673,-0.08668843893254612,9.593065567077288e-69,1.3630147326555646e-68,-0.09632763848781377,-0.07703298085651589,Cdh11
ENSMUSG00000027763,-0.08668901142102678,9.57347185552679e-69,1.360309514421516e-68,-0.09632820995870094,-0.077033554256845,Mbnl1
ENSMUSG00000104414,-0.08670156869016968,9.153585521995185e-69,1.3007224895012488e-68,-0.09634074490580438,-0.07704613152856665,Gm37799
ENSMUSG00000060621,-0.08670353904349597,9.089388536840937e-69,1.2916748703855917e-68,-0.09634271175631577,-0.07704810502076409,Nkpd1
ENSMUSG00000025425,-0.08670358901621907,9.087766201153141e-69,1.2915190771631854e-68,-0.0963427616401984,-0.07704815507309722,St8sia5
ENSMUSG00000007805,-0.08670515025066786,9.037226724595011e-69,1.2844109438046699e-68,-0.0963443200990924,-0.07704971879472564,Twist2
ENSMUSG00000022747,-0.08670894697420238,8.91548710993377e-69,1.2671821206616528e-68,-0.09634811007263364,-0.07705352156696278,St3gal6
ENSMUSG00000022962,-0.08670923317304911,8.906376848739184e-69,1.2659605418297021e-68,-0.0963483957626513,-0.07705380822177502,Gart
ENSMUSG00000027628,-0.0867107787788765,8.857337359986711e-69,1.259062916062956e-68,-0.09634993862053946,-0.07705535629005407,Aar2
ENSMUSG00000064215,-0.08671663084541925,8.674087376738401e-69,1.2330854801324834e-68,-0.09635578028224838,-0.07706121768050256,Ifi27
ENSMUSG00000030291,-0.08672834210648414,8.318635220193133e-69,1.182623809647839e-68,-0.09636747071897804,-0.07707294760273993,Med21
ENSMUSG00000055546,-0.08672877493107531,8.305780372593213e-69,1.180864669105962e-68,-0.09636790277389282,-0.0770733811170616,Timd4
ENSMUSG00000048126,-0.08673066057193461,8.250007657955747e-69,1.1730031736051046e-68,-0.09636978506154248,-0.07707526976283911,Col6a3
ENSMUSG00000031535,-0.08673483352362533,8.127905360011957e-69,1.1557093438293484e-68,-0.09637395059228447,-0.0770794493647055,Dkk4
ENSMUSG00000027072,-0.08673771346789905,8.044689172111664e-69,1.143943058923234e-68,-0.09637682541482614,-0.07708233389876666,Prg3
ENSMUSG00000063681,-0.08673946130782947,7.994599871086324e-69,1.1368862788005295e-68,-0.09637857014629585,-0.0770840845243207,Crb1
ENSMUSG00000027599,-0.08675117147326644,7.666936582091792e-69,1.0903534926061034e-68,-0.09639025948416206,-0.07709581335439433,Armc1
ENSMUSG00000042240,-0.08675549632258447,7.549337182238363e-69,1.0736912848190714e-68,-0.0963945766406786,-0.07710014509769304,Crybb2
ENSMUSG00000020156,-0.08675576491178649,7.542093405767156e-69,1.0727231913937853e-68,-0.09639484475211711,-0.07710041411504888,Mum1
ENSMUSG00000041078,-0.08675717141524349,7.50427337321813e-69,1.0674058273521322e-68,-0.09639624875367848,-0.07710182286061386,Grid1
ENSMUSG00000037060,-0.08676633419436028,7.262476598867238e-69,1.0330725692664452e-68,-0.0964053952330575,-0.07711100024706588,Prkcdbp
ENSMUSG00000045545,-0.08677145119197874,7.13083977617434e-69,1.0144062702626594e-68,-0.09641050312730141,-0.07711612540293225,Krt14
ENSMUSG00000047712,-0.08677533414390745,7.03253872791491e-69,1.0004803039040844e-68,-0.09641437917094091,-0.07712001454595763,Ust
ENSMUSG00000099449,-0.08677806355854459,6.964250238278119e-69,9.908226913728016e-69,-0.09641710372941051,-0.07712274831263234,Gm28401
ENSMUSG00000039568,-0.08678176889430295,6.872601214900681e-69,9.778402006736295e-69,-0.09642080247241383,-0.07712645955676181,Ubald1
ENSMUSG00000024170,-0.08678298728227964,6.842728615784057e-69,9.736463226585347e-69,-0.09642201869250357,-0.07712767988758669,Telo2
ENSMUSG00000070390,-0.0867850130092173,6.793347773148624e-69,9.666759854314652e-69,-0.09642404081498628,-0.07712970884482377,Nlrp1b
ENSMUSG00000102428,-0.08678888041595244,6.700056829255528e-69,9.534561831094982e-69,-0.09642790134007277,-0.07713358241889137,Pcdhga12
ENSMUSG00000037580,-0.08679326016394279,6.595948051826503e-69,9.386953197799924e-69,-0.09643227329440625,-0.07713796915159399,Gch1
ENSMUSG00000040364,-0.08679548757541859,6.543621515441901e-69,9.3130250679456e-69,-0.09643449674211389,-0.07714020011543316,Sec1
ENSMUSG00000028268,-0.08680020512734857,6.434158575309018e-69,9.157765874839826e-69,-0.09643920589865314,-0.0771449251914196,Gbp3
ENSMUSG00000046079,-0.08680252094735018,6.381093641976808e-69,9.082764861604417e-69,-0.09644151759724624,-0.0771472447050974,Lrrc8d
ENSMUSG00000046442,-0.08680275496395384,6.375755689704968e-69,9.07569304810044e-69,-0.09644175119737046,-0.07714747909495763,Ppm1e
ENSMUSG00000097850,-0.08680948879292683,6.224048151054893e-69,8.860255708511609e-69,-0.09644847304169048,-0.07715422366484741,4631405K08Rik
ENSMUSG00000046456,-0.08681743006100007,6.049755397725546e-69,8.612640294848522e-69,-0.09645640017501952,-0.07716217760092078,Tmem150b
ENSMUSG00000055446,-0.08682196017093696,5.952517877286018e-69,8.474701010329157e-69,-0.09646092222121971,-0.07716671493789048,A630091E08Rik
ENSMUSG00000021061,-0.08682306879155559,5.928959885541117e-69,8.44165060947608e-69,-0.09646202886839852,-0.07716782532718883,Sptb
ENSMUSG00000021265,-0.08682345269993605,5.92082358192178e-69,8.43055504166001e-69,-0.09646241209338356,-0.07716820984805758,Slc25a29
ENSMUSG00000017390,-0.08682616240133188,5.863711559085212e-69,8.34971848965666e-69,-0.09646511697115795,-0.07717092387259882,Aldoc
ENSMUSG00000019432,-0.08682864988442976,5.811766746502017e-69,8.276230912366887e-69,-0.09646760002608658,-0.0771734153244338,Ddx39b
ENSMUSG00000055010,-0.08683428942132157,5.695691674564165e-69,8.111404988045207e-69,-0.09647322952313962,-0.07717906385955767,A830031A19Rik
ENSMUSG00000032271,-0.08685374656189258,5.312672153369112e-69,7.566374308806685e-69,-0.09649265202021848,-0.07719855204996545,Nnmt
ENSMUSG00000002500,-0.08685847400519643,5.223555904053017e-69,7.439885401804715e-69,-0.09649737104518812,-0.0772032870384694,Rpl3l
ENSMUSG00000096931,-0.08685866020418945,5.220076562121784e-69,7.435361127412777e-69,-0.09649755691260078,-0.07720347353465283,Gm26656
ENSMUSG00000021492,-0.08685962471232406,5.202090560315781e-69,7.410172165054134e-69,-0.09649851970314319,-0.07720443958224037,F12
ENSMUSG00000028255,-0.08686782556891642,5.051636413539856e-69,7.196273700332495e-69,-0.0965067059549542,-0.07721265352896485,Clca1
ENSMUSG00000040451,-0.0868718329501125,4.979701886036122e-69,7.094211483460535e-69,-0.09651070619899146,-0.07721666730718277,Sgms1
ENSMUSG00000111160,-0.08687664952045149,4.894591832833082e-69,6.973366139367367e-69,-0.09651551419059114,-0.07722149156667428,RP23-440L7.5
ENSMUSG00000097322,-0.08688078644724942,4.822649708519175e-69,6.871268317291247e-69,-0.09651964374879614,-0.07722563509800559,A530083I20Rik
ENSMUSG00000086159,-0.08688983947583306,4.668871258110825e-69,6.652552209920316e-69,-0.09652868065118879,-0.07723470258075915,Gm13025
ENSMUSG00000054256,-0.08689030113734782,4.661161608563652e-69,6.641952397762902e-69,-0.09652914149030171,-0.07723516497941081,Msi1
ENSMUSG00000035042,-0.08689378252614215,4.6034303424073617e-69,6.560068591722418e-69,-0.096532616677232,-0.07723865192708722,Ccl5
ENSMUSG00000075132,-0.08690558688254194,4.412934386536744e-69,6.288969413643495e-69,-0.09654440000320164,-0.07725047513376483,Olfr1173
ENSMUSG00000021904,-0.08690858959555116,4.365744068410369e-69,6.222078618889615e-69,-0.09654739736620004,-0.07725348264221454,Sema3g
ENSMUSG00000038760,-0.08691049636335643,4.3360389743200793e-69,6.180101526617124e-69,-0.09654930073657744,-0.07725539245528769,Trhr
ENSMUSG00000005800,-0.08692775824207957,4.076123249321222e-69,5.809984210004914e-69,-0.09656653185533882,-0.07727268190590089,Mmp8
ENSMUSG00000026646,-0.08693124709192059,4.0255085338566664e-69,5.73817263836791e-69,-0.09657001448749027,-0.07727617632908437,Suv39h2
ENSMUSG00000085951,-0.08693540847268416,3.9659556469123337e-69,5.653611045868409e-69,-0.09657416845169774,-0.0772803443578504,Gm12145
ENSMUSG00000020101,-0.08693687421183613,3.9451894800135107e-69,5.624334694767838e-69,-0.09657563157847895,-0.07728181243867031,Vsir
ENSMUSG00000050087,-0.0869396532791148,3.90611355548377e-69,5.568950700553831e-69,-0.09657840569254224,-0.07728459594590764,Cby3
ENSMUSG00000053977,-0.08694043465577306,3.8951964187901043e-69,5.553708622191326e-69,-0.09657918567650237,-0.07728537857095433,Cd8a
ENSMUSG00000033740,-0.0869469672368563,3.805107280681112e-69,5.42557604711555e-69,-0.09658570661368072,-0.07729192158946523,St18
ENSMUSG00000020053,-0.0869482219407286,3.7880432422451615e-69,5.401558699245163e-69,-0.09658695908102949,-0.07729317829813512,Igf1
ENSMUSG00000037411,-0.08694874980542285,3.7808870695787406e-69,5.391667499116991e-69,-0.09658748600478995,-0.0772937070062741,Serpine1
ENSMUSG00000053453,-0.08694991179138815,3.765181665697923e-69,5.369582960979054e-69,-0.0965886459194633,-0.07729487084892929,Thoc7
ENSMUSG00000023083,-0.08696102608678855,3.618207997678587e-69,5.160281310427225e-69,-0.09659974040181223,-0.07730600290473767,H2-M10.2
ENSMUSG00000022824,-0.08696351641137212,3.586068648197053e-69,5.114741341381088e-69,-0.09660222628665598,-0.07730849720913716,Muc13
ENSMUSG00000060424,-0.0869665104674812,3.547804796760705e-69,5.060460313139419e-69,-0.09660521500481568,-0.07731149605024122,Pantr1
ENSMUSG00000097021,-0.0869665979671342,3.5466926981984e-69,5.059167971541199e-69,-0.09660530234846741,-0.0773115836897357,4933433G15Rik
ENSMUSG00000104111,-0.08698200374177024,3.3562082836655117e-69,4.787730276018571e-69,-0.09662068065416217,-0.07732701408812634,Gm37294
ENSMUSG00000025475,-0.08698222244861019,3.3535788321348643e-69,4.784257262438999e-69,-0.09662089897100838,-0.07732723314456873,Adgra1
ENSMUSG00000029875,-0.08698226299957473,3.353091524865647e-69,4.783840032454028e-69,-0.09662093944966314,-0.07732727376035402,Ccdc184
ENSMUSG00000029352,-0.08698370879550398,3.33576321146739e-69,4.759394372846778e-69,-0.096622382667453,-0.07732872186740976,Crybb3
ENSMUSG00000097390,-0.0869898003810592,3.2637286069111e-69,4.657158244617072e-69,-0.09662846339006423,-0.07733482319090339,Gm26785
ENSMUSG00000109338,-0.08699035324793097,3.257268067156756e-69,4.648209566104776e-69,-0.09662901527098927,-0.07733537694161755,Gm45030
ENSMUSG00000048218,-0.08699158163939698,3.242959256345448e-69,4.628059501383018e-69,-0.09663024147180085,-0.07733660729687684,Amigo2
ENSMUSG00000070705,-0.086992825763613,3.228531045047999e-69,4.607736686509241e-69,-0.09663148337727558,-0.0773378534100676,Eid2b
ENSMUSG00000057417,-0.08699880638415437,3.1600613724690436e-69,4.5102794336042294e-69,-0.09663745333170276,-0.0773438435922161,Dcpp3
ENSMUSG00000026374,-0.08700762833670679,3.0616959394625233e-69,4.3701388701635876e-69,-0.0966462595495126,-0.07735267965027046,Tsn
ENSMUSG00000093668,-0.08701683662319003,2.9622770425818205e-69,4.2284782528760967e-69,-0.09665545141058247,-0.07736190266158635,Pou5f2
ENSMUSG00000043310,-0.08702438516916006,2.883182881791569e-69,4.115815228428781e-69,-0.09666298649049883,-0.07736946327955542,Olfr571
ENSMUSG00000030110,-0.08702983770661653,2.8273635894650326e-69,4.036366487297679e-69,-0.09666842930034021,-0.07737492453766372,Ret
ENSMUSG00000047094,-0.08704015947175096,2.724629389305186e-69,3.889928520452458e-69,-0.0966787326493214,-0.07738526281275727,Ofcc1
ENSMUSG00000005580,-0.08704408800568343,2.686513146420576e-69,3.8357333549033483e-69,-0.09668265417339811,-0.07738919763103785,Adcy9
ENSMUSG00000020377,-0.08704986919090767,2.63138621883254e-69,3.7574615822249923e-69,-0.09668842504245523,-0.07739498806478326,Ltc4s
ENSMUSG00000072693,-0.0870545445261179,2.5876299765878326e-69,3.69519520649011e-69,-0.09669309203434528,-0.07739967087989406,Gm10401
ENSMUSG00000079003,-0.08705777183049959,2.5578496317207734e-69,3.652880651349955e-69,-0.09669631357922767,-0.07740290334777243,Samd1
ENSMUSG00000097527,-0.08705901931430565,2.546430087816535e-69,3.636783870401464e-69,-0.09669755883669996,-0.0774041528275334,1700112J16Rik
ENSMUSG00000027843,-0.08706052784078862,2.532688803400373e-69,3.617369139097496e-69,-0.09669906467093657,-0.07740566376767606,Ptpn22
ENSMUSG00000108836,-0.08706980791678134,2.4497669057248554e-69,3.4991376502040055e-69,-0.09670832818393531,-0.0774149586928725,Gm44813
ENSMUSG00000097908,-0.0870730917571654,2.421077115898024e-69,3.45835963169236e-69,-0.09671160616295137,-0.07741824778818612,4933404O12Rik
ENSMUSG00000046474,-0.0870755069505386,2.4001903616810925e-69,3.4287236725428624e-69,-0.09671401704528208,-0.07742066684658014,Krtap4-16
ENSMUSG00000053111,-0.08707794251217274,2.379309346697582e-69,3.3990924636401163e-69,-0.09671644825940252,-0.07742310630594543,Fank1
ENSMUSG00000031785,-0.0870803717533607,2.3586628912116024e-69,3.3697929185351915e-69,-0.09671887316424431,-0.07742553943486484,Adgrg1
ENSMUSG00000061482,-0.08708081295320665,2.354932280737115e-69,3.364658831276632e-69,-0.09671931357650888,-0.07742598134081462,Hist1h4d
ENSMUSG00000042190,-0.08709139897683867,2.2671635451452618e-69,3.23944592681176e-69,-0.09672988070200589,-0.07743658430763845,Cmklr1
ENSMUSG00000022214,-0.08710545076873251,2.1556767345699473e-69,3.080326806376519e-69,-0.09674390740533007,-0.07745065859314516,Dcaf11
ENSMUSG00000056069,-0.08710932836340801,2.125885703042478e-69,3.0379341005237716e-69,-0.09674777807613594,-0.0774545423956149,Fam105a
ENSMUSG00000029178,-0.08711001460155587,2.1206563319890154e-69,3.030637617170798e-69,-0.09674846308890012,-0.077455229732419,Klf3
ENSMUSG00000025963,-0.08711285088930355,2.0991785074629858e-69,3.0001182091641673e-69,-0.09675129431192328,-0.07745807056111506,Mdh1b
ENSMUSG00000085024,-0.08711392677099607,2.0910882222406723e-69,2.9887296560980896e-69,-0.09675236827238613,-0.07745914816535479,C230035I16Rik
ENSMUSG00000028713,-0.08711866020557334,2.055861874992191e-69,2.938552759783913e-69,-0.09675709325408077,-0.07746388917869552,Cyp4b1
ENSMUSG00000091297,-0.08712208713502306,2.0307282998677026e-69,2.9027969968765626e-69,-0.09676051406351019,-0.0774673215953189,Gm8439
ENSMUSG00000029638,-0.08712379332010467,2.018329341254824e-69,2.885241454817376e-69,-0.09676221720149718,-0.07746903051241658,Glcci1
