,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000071561,0.07543924522424701,1.9291229506230383e-52,1.985307142763238e-52,0.06576710263689613,0.08509721309315427,BC100530
ENSMUSG00000045795,0.0753835570548752,2.2929310895757127e-52,2.359468089705405e-52,0.06571133800529197,0.08504161172995285,Whamm
ENSMUSG00000029922,0.07519492150259052,4.112760376272852e-52,4.23167031204121e-52,0.06552244389728332,0.084853269773942,Mkrn1
ENSMUSG00000090164,0.07462510491208342,2.380861067934629e-51,2.4494455431426223e-51,0.0649518504901515,0.08428433586640097,BC035044
ENSMUSG00000026180,0.07450611494156541,3.4296094968100475e-51,3.5280418648390576e-51,0.06483269910195594,0.08416552942420566,Cxcr2
ENSMUSG00000038822,0.07447906072905572,3.726052790118157e-51,3.8322048648751997e-51,0.06480560822712372,0.08413851690138302,Hace1
ENSMUSG00000029513,0.07438699284643355,4.9394245898711754e-51,5.079622161529386e-51,0.06471341568619718,0.08404659078609512,Prkab1
ENSMUSG00000029254,0.07418508143874182,9.154503529339075e-51,9.413371238394936e-51,0.06451123147216506,0.0838449897085636,Stap1
ENSMUSG00000040528,0.07345323721093529,8.447571443999946e-50,8.685555669339858e-50,0.06377840509198793,0.08311426366991638,Milr1
ENSMUSG00000047953,0.0732144762746781,1.735836876133317e-49,1.7843717887883603e-49,0.06353932599012524,0.08287586529033499,Gp5
ENSMUSG00000022899,0.07314251497192274,2.155646200561936e-49,2.2156914385465473e-49,0.06346726901170507,0.08280401304341058,Slc15a2
ENSMUSG00000042345,0.07206689679283894,5.352488061318001e-48,5.500450170915633e-48,0.062390232774508544,0.08173001296906703,Ubash3a
ENSMUSG00000102805,0.07198297112192122,6.863193368089721e-48,7.052192116820511e-48,0.06230619740671788,0.08164621260775873,Gm37240
ENSMUSG00000010358,0.07154069909499022,2.5317578597622633e-47,2.60121017133696e-47,0.06186334956519987,0.08120459868099174,Ifi35
ENSMUSG00000002699,0.07070845633374098,2.8884328947729457e-46,2.9673647984106692e-46,0.06103003359924525,0.08037358400778119,Lcp2
ENSMUSG00000030089,0.07029023400333367,9.710975372771809e-46,9.975321389596106e-46,0.06061127705076131,0.07995597374911403,Slc41a3
ENSMUSG00000022105,0.06956678863609471,7.776442348694961e-45,7.987307260368695e-45,0.05988691563157864,0.07923357913876276,Rb1
ENSMUSG00000053799,0.06943305993897558,1.1396439421518606e-44,1.1703059582582263e-44,0.05975301871888276,0.07910004356192908,Exoc6
ENSMUSG00000025429,0.06936633370260546,1.3787073035059568e-44,1.4156559230988366e-44,0.05968620867872095,0.07903341355651056,Pstpip2
ENSMUSG00000026544,0.06893025091123871,4.764366911972276e-44,4.891547137548538e-44,0.059249580331328155,0.07859795754626438,Dusp23
ENSMUSG00000049807,0.068673745230098,9.844235352859595e-44,1.0105980241104193e-43,0.05899275548206892,0.07834181881712259,Arhgap23
ENSMUSG00000108025,0.06856659660229023,1.3319568366102908e-43,1.3670910772968189e-43,0.05888547390949642,0.07823482309608017,Gm43998
ENSMUSG00000018293,0.06854048643097838,1.433693835487747e-43,1.4713606686040095e-43,0.058859331375849686,0.07820875015161491,Pfn1
ENSMUSG00000051000,0.0670300599111753,9.657880601096562e-42,9.909584035600823e-42,0.05734705535506328,0.0767004546255806,Fam160a1
ENSMUSG00000038175,0.06698733764711717,1.0864385650490214e-41,1.1146389299774508e-41,0.057304281424249814,0.07665779199281289,Mylip
ENSMUSG00000026395,0.06695592211657392,1.1846158939734615e-41,1.2152399404733908e-41,0.05727282792358596,0.07662642028914621,Ptprc
ENSMUSG00000061787,0.06586806784906,2.3107184263259032e-40,2.3702107152794167e-40,0.05618367068747044,0.07554007184344197,Rps17
ENSMUSG00000030263,0.06549156931101444,6.387618694628885e-40,6.5500601872732625e-40,0.05580672657029871,0.07516408911121848,Lrmp
ENSMUSG00000070877,0.06509730721491062,1.8409901618182642e-39,1.88761423338282e-39,0.05541200083143377,0.07477036420921432,Ldlrad1
ENSMUSG00000002111,0.0648402833298941,3.6580396318885673e-39,3.7502969365271345e-39,0.055154676322590454,0.07451368890314901,Spi1
ENSMUSG00000049103,0.06437885210124432,1.2463425869580845e-38,1.2776448866817883e-38,0.05469270861663615,0.07405288025711086,Ccr2
ENSMUSG00000026028,0.06406991041415916,2.8181442824262697e-38,2.888626775754684e-38,0.0543834100599078,0.07374435309837972,Trak2
ENSMUSG00000029752,0.06406888512575618,2.8257666378454735e-38,2.8961429105723824e-38,0.05438238359025203,0.07374332918259373,Asns
ENSMUSG00000074342,0.06381382688671165,5.525540501577475e-38,5.662574812028566e-38,0.054127032130150916,0.07348861177213259,I830077J02Rik
ENSMUSG00000071632,0.06379411472895631,5.818818178093695e-38,5.96251478439768e-38,0.05410729736356903,0.07346892590274426,2510002D24Rik
ENSMUSG00000087187,0.06202737752972231,5.619631256307767e-36,5.757229030127822e-36,0.052338564541060256,0.07170451422523744,Gm13431
ENSMUSG00000026142,0.06201131179218076,5.854662248026279e-36,5.997400376998852e-36,0.05232248093531078,0.07168846935683568,Rhbdd1
ENSMUSG00000030762,0.06163232127149791,1.53436505239657e-35,1.5716122630303903e-35,0.051943070361707,0.07130996968626632,Aqp8
ENSMUSG00000016200,0.06152251753494823,2.02618949353971e-35,2.0751633485658643e-35,0.0518331454471371,0.07120030764146358,Syt14
ENSMUSG00000040152,0.061460452030441266,2.37049249562523e-35,2.427539678059631e-35,0.05177101155178646,0.07113832212335884,Thbs1
ENSMUSG00000079597,0.06119040510542716,4.6837902426908425e-35,4.79601704146103e-35,0.051500667931565824,0.07086862234893174,Gm5483
ENSMUSG00000022546,0.06103708589918141,6.885516618220901e-35,7.049776408539881e-35,0.05134718090856453,0.07071549960774877,Gpt
ENSMUSG00000050545,0.060985906161647375,7.828941933996509e-35,8.014887319816246e-35,0.051295945253749205,0.07066438535099712,Fam228b
ENSMUSG00000025155,0.06065364137493214,1.7972626955337601e-34,1.83976117876319e-34,0.050963318686073386,0.07033254443699752,Dus1l
ENSMUSG00000036896,0.060124034217582785,6.695940610965465e-34,6.853572785020947e-34,0.05043313931914651,0.06980360847487829,C1qc
ENSMUSG00000024787,0.05970749946845157,1.8687530113793562e-33,1.912159021159681e-33,0.05001615836573879,0.06938759779544024,Snx15
ENSMUSG00000052926,0.05891663932080309,1.2863806605520865e-32,1.315855831170301e-32,0.049224460322493904,0.0685977234160177,Rnaseh2a
ENSMUSG00000059900,0.05872060879345694,2.06689779042967e-32,2.1140409025566838e-32,0.04902822398951931,0.06840193535397573,Tmem40
ENSMUSG00000054612,0.05847691801789994,3.718670406696154e-32,3.803099209139041e-32,0.048784278414780655,0.06815854495378669,Mgmt
ENSMUSG00000056055,0.05811284176145229,8.902169777746312e-32,9.102423085630176e-32,0.04841982364034229,0.06779491531390042,Sag
ENSMUSG00000042675,0.05781572130577326,1.8077483938527657e-31,1.8482245106356873e-31,0.04812239619107071,0.0674981574331243,Ypel3
ENSMUSG00000103164,0.05779387283825197,1.9041371718353184e-31,1.9465724512730714e-31,0.04810052521691945,0.06747633555958005,Gm38150
ENSMUSG00000029915,0.057753094040731486,2.0978905702098634e-31,2.1444245836756246e-31,0.04805970443704644,0.06743560637327328,Clec5a
ENSMUSG00000068686,0.05735760057422923,5.350666099685494e-31,5.468233111584562e-31,0.04766380548423401,0.06704059238728464,Cd59b
ENSMUSG00000062593,0.057184945222341896,8.036213508204994e-31,8.21194922154608e-31,0.04749097406956893,0.06686814540403935,Lilrb4a
ENSMUSG00000028671,0.05688572491096703,1.6215478606358757e-30,1.656838521136074e-30,0.04719145000726931,0.06656928483583226,Gale
ENSMUSG00000029366,0.05636705373921098,5.428029698353257e-30,5.5455963407777446e-30,0.04667225644092785,0.06605123312977974,Dck
ENSMUSG00000019767,0.05636525567586783,5.450707968145008e-30,5.568196923225057e-30,0.04667045657572433,0.06604943720484077,Ccdc170
ENSMUSG00000030148,0.055845258006609944,1.8100766688279955e-29,1.8489036453809966e-29,0.04614994045223177,0.06553005532651124,Clec4a2
ENSMUSG00000096351,0.05554637765268788,3.5902288658153624e-29,3.666866373011299e-29,0.04585076448776489,0.06523152653734561,Samd11
ENSMUSG00000022564,0.05467090370056988,2.613454741807681e-28,2.6689693033166677e-28,0.04497443464842629,0.06435707240459065,Grina
ENSMUSG00000030207,0.054345491459672615,5.4223654148361e-28,5.536980919877566e-28,0.04464870807992329,0.06403203543676053,Fam234b
ENSMUSG00000026069,0.05432121394761333,5.724815472267134e-28,5.845227151589886e-28,0.04462440719997101,0.06400778583971709,Il1rl1
ENSMUSG00000038893,0.05419492755827315,7.589499677899143e-28,7.7483406614590535e-28,0.04449799944098417,0.06388164447376252,Fam117a
ENSMUSG00000022673,0.05413098160172939,8.752045298239024e-28,8.93430512274298e-28,0.044433992146529606,0.06381777183273209,Mcm4
ENSMUSG00000007682,0.05412641308828711,8.841559420354819e-28,9.024762090798018e-28,0.0444294192539485,0.06381320855415831,Dio2
ENSMUSG00000093674,0.05409376035909182,9.508334332836212e-28,9.703372112293307e-28,0.04439673523738065,0.06378059322856573,Rpl41
ENSMUSG00000052544,0.05396717724418425,1.2598916565683765e-27,1.285603731192221e-27,0.04427003102858426,0.06365415491863184,St6galnac3
ENSMUSG00000025395,0.05366023241144071,2.4862246731527372e-27,2.5367051047370037e-27,0.04396279385694225,0.06334755992463349,Prim1
ENSMUSG00000050592,0.05354148672093572,3.230705605519414e-27,3.295965726912277e-27,0.04384393556332487,0.06322894908336066,Fam78a
ENSMUSG00000068264,0.05346678119257019,3.8083461415655556e-27,3.884878242951705e-27,0.043769159334546,0.06315432825137095,Ap5s1
ENSMUSG00000043740,0.05300850595041524,1.0394662011694664e-26,1.0601389099127653e-26,0.04331045276390561,0.06269657020222777,B430306N03Rik
ENSMUSG00000085591,0.05272492002661543,1.9266154010954902e-26,1.9647311861059455e-26,0.04302660197710016,0.06241330228170611,Gm13479
ENSMUSG00000030579,0.05271324638529646,1.976040938894623e-26,2.0149290699445528e-26,0.04301491746640957,0.06240164169734881,Tyrobp
ENSMUSG00000049744,0.052601370581957324,2.518269362893394e-26,2.567566642428012e-26,0.042902937629637164,0.06228989089289885,Arhgap15
ENSMUSG00000025915,0.05199801409813556,9.230155648512806e-26,9.40796620987953e-26,0.042299024284706256,0.06168720435164321,Sgk3
ENSMUSG00000033159,0.051147820265321636,5.612579233030904e-25,5.71953452871793e-25,0.04144805780451185,0.060837942546448434,Cnppd1
ENSMUSG00000028821,0.0496145103063549,1.3511367294971474e-23,1.3764636608569146e-23,0.03991338996326933,0.05930627801476746,Syf2
ENSMUSG00000026429,0.04889979857886936,5.760666412612401e-23,5.86745407681035e-23,0.039198060933873166,0.05859231766610035,Ube2t
ENSMUSG00000097080,0.04836532547092058,1.6808685948871617e-22,1.7118531366607208e-22,0.03866313269598966,0.058058399971518425,1700086O06Rik
ENSMUSG00000041064,0.04780340625592433,5.117294937750972e-22,5.210564033958835e-22,0.03810074097580826,0.0574970587117526,Pif1
ENSMUSG00000039787,0.04735449538473835,1.2339744848405911e-21,1.2562093910623956e-21,0.03765145704218219,0.05704860515815474,Cercam
ENSMUSG00000029530,0.04682451760209379,3.45167428149527e-21,3.5131544849824625e-21,0.03712104387664479,0.05651916224274922,Ccr9
ENSMUSG00000055541,0.04675198328686894,3.969945271647614e-21,4.040245544115219e-21,0.037048450398988714,0.05644670070683907,Lair1
ENSMUSG00000073542,0.04608945467656436,1.4106760019717927e-20,1.4355103306927778e-20,0.036385386138701147,0.05578483213601601,Cep76
ENSMUSG00000023067,0.044136785763487354,5.337944950799996e-19,5.428602614461503e-19,0.034431188205409406,0.05383405898818306,Cdkn1a
ENSMUSG00000053916,0.04359892560592287,1.4132979600824992e-18,1.4370086020157592e-18,0.033892919917883665,0.05329670801390263,Nanp
ENSMUSG00000028893,0.043212711915836435,2.823148355040316e-18,2.8702199624240705e-18,0.033506416640841,0.0529108564815434,Sesn2
ENSMUSG00000078762,0.04306264271241133,3.6879954167975575e-18,3.748724757875134e-18,0.033356235697204896,0.05276092721878111,Haus5
ENSMUSG00000058486,0.042452041965086104,1.0837305313044383e-17,1.101464103368674e-17,0.032745184821929806,0.05215089135254601,Wdr91
ENSMUSG00000048191,0.042391236603258046,1.20553717035694e-17,1.225139400769248e-17,0.03268433503236944,0.05209014184688153,Muc6
ENSMUSG00000061510,0.04198680517517247,2.4389942009518027e-17,2.4778971867843167e-17,0.03227960993553409,0.05168608010536429,Gm10101
ENSMUSG00000030282,0.04198237893515743,2.4577866711286068e-17,2.4967357488100434e-17,0.03227518049911574,0.05168165789376156,Cmas
ENSMUSG00000036249,0.04112657036385748,1.0680634374010615e-16,1.0848790628756338e-16,0.031418761070931556,0.05082662106475861,Rbm43
ENSMUSG00000041777,0.040533077252676984,2.9076047177557915e-16,2.953082183379841e-16,0.03082485270798154,0.0502336547975718,Cir1
ENSMUSG00000027636,0.0401503203101793,5.505053007746243e-16,5.589453759514919e-16,0.030441831596494162,0.049851234000978184,Sla2
ENSMUSG00000021703,0.03982651139403898,9.403461097038276e-16,9.545691906444295e-16,0.03011780142211734,0.04952770724010356,Serinc5
ENSMUSG00000035021,0.03935929498042991,2.020959426364227e-15,2.0511107544547115e-15,0.029650269356389012,0.049060894353865715,Baz1a
ENSMUSG00000057103,0.03879301376430589,5.0484241609308166e-15,5.122703359645679e-15,0.029083611254654463,0.048495096544011046,Nat8f1
ENSMUSG00000047084,0.03864259172231261,6.4243173874063885e-15,6.518179167417196e-15,0.02893309014905369,0.04834480186323048,Ngrn
ENSMUSG00000021550,0.038634902288193135,6.503797992856187e-15,6.598151560166569e-15,0.028925395662725374,0.04833711892789363,2210016F16Rik
ENSMUSG00000067212,0.03839968439449245,9.462768446423546e-15,9.59907531590946e-15,0.02869002377915882,0.048102099275642955,H2-T23
ENSMUSG00000057176,0.03821326681551769,1.2717315287675832e-14,1.2899193921975688e-14,0.028503484923179848,0.04791583804615631,Ccdc189
ENSMUSG00000062432,0.03820316753124695,1.2922096979024778e-14,1.3105575029436896e-14,0.02849337908796613,0.04790574721294448,Cyp26c1
ENSMUSG00000042817,0.03795950648850542,1.8974564270775747e-14,1.9242028466459537e-14,0.028249560595107116,0.04766228946492806,Flt3
ENSMUSG00000026068,0.0375209162040698,3.765878482579267e-14,3.8181876534312756e-14,0.02781068981175261,0.047224062206209394,Il18rap
ENSMUSG00000038357,0.03673402252781998,1.263420009204155e-13,1.2808394253894516e-13,0.027023302263285014,0.046437810487498996,Camp
ENSMUSG00000056071,0.03667298292133089,1.3863505522253647e-13,1.4053224046886616e-13,0.026962224850559723,0.04637682017535905,S100a9
ENSMUSG00000028251,0.03586171492522884,4.695204662867168e-13,4.758974926887459e-13,0.026150461263128442,0.045566200471934645,Tstd3
ENSMUSG00000056054,0.035833176162781095,4.898713865486454e-13,4.96474497363581e-13,0.026121905299975122,0.045537684282406926,S100a8
ENSMUSG00000073436,0.03536839508225203,9.73179578116871e-13,9.861973835801287e-13,0.025656846320333333,0.04507326859728669,Eme2
ENSMUSG00000036114,0.03536806276091501,9.736543095199195e-13,9.865784877089063e-13,0.0256565138018006,0.04507293653570889,Rpp25l
ENSMUSG00000024300,0.03529145603836979,1.089377478809792e-12,1.1037259157140751e-12,0.025579861679040784,0.044996389635636666,Myo1f
ENSMUSG00000081534,0.03504240294418223,1.5668862982475186e-12,1.5872024901210683e-12,0.025330661775128167,0.04474753024042948,Slc48a1
ENSMUSG00000030091,0.034827385496526274,2.1401987018928568e-12,2.1677288583944666e-12,0.02511551855162464,0.04453267905196399,Nup210
ENSMUSG00000038274,0.03290578068272852,3.198382854124126e-11,3.2385407595424524e-11,0.023192829628121577,0.042612520226088246,Fau
ENSMUSG00000023170,0.03273438305492479,4.041740795710913e-11,4.092073297267301e-11,0.023021338793224804,0.04244124808993151,Gps2
ENSMUSG00000032595,0.032662318048566466,4.458104635742623e-11,4.513165251814763e-11,0.022949234768161193,0.042369235676809634,Cdhr4
ENSMUSG00000034923,0.03192232946318107,1.20552750641977e-10,1.2201695409106984e-10,0.02220885137116742,0.041629781302096734,Ly6g6f
ENSMUSG00000024422,0.03092330816351619,4.460282912288945e-10,4.513999506415287e-10,0.021209313957610443,0.04063146434332823,Dhx16
ENSMUSG00000039653,0.03035853006080451,9.181672304468719e-10,9.290369629129536e-10,0.020644252671510963,0.040067075850193076,Baat
ENSMUSG00000053835,0.030142834201136146,1.2056370103503504e-09,1.2197865341464492e-09,0.020428450298221622,0.039851527152553655,H2-T24
ENSMUSG00000050357,0.02888131638482185,5.714245692492341e-09,5.780724018707477e-09,0.019166327655079557,0.03859085193063318,Carmil2
ENSMUSG00000075122,0.0283533616099413,1.0754771406269587e-08,1.087768929530655e-08,0.0186381289459418,0.038063240613137976,Cd80
ENSMUSG00000061802,0.028239602015174413,1.230691162183844e-08,1.2446310297166707e-08,0.01852431750023667,0.0379495543149591,Armc4
ENSMUSG00000028245,0.028120718645249756,1.4161050476509164e-08,1.4318554576854564e-08,0.018405380213023934,0.03783074727433517,Nsmaf
ENSMUSG00000053641,0.02780174982573409,2.057846530123115e-08,2.0805242443869326e-08,0.01808626808981676,0.03751198189305516,Dennd4a
ENSMUSG00000050473,0.027794056562174034,2.0763773671780322e-08,2.0990470755944522e-08,0.018078571394336253,0.037504293511850674,Slc35d3
ENSMUSG00000071562,0.02736851984571631,3.396784585233264e-08,3.4331762535205824e-08,0.01765284664168423,0.03707902506224962,Stfa1
ENSMUSG00000065990,0.026788349115393646,6.568776427593936e-08,6.638480472555771e-08,0.017072425221123212,0.03649921441654884,Aurkaip1
ENSMUSG00000047037,0.02673431148114977,6.980181944156309e-08,7.052826052497028e-08,0.017018364570718994,0.0364452099880824,Nipa1
ENSMUSG00000024749,0.02669602456159319,7.28666482843296e-08,7.361754726644737e-08,0.016980061378061316,0.03640694656126099,Tmc1
ENSMUSG00000030722,0.026524303337903635,8.82917621405448e-08,8.919260747605294e-08,0.016808267518431383,0.03623533035494316,Nfatc2ip
ENSMUSG00000043716,0.02543101823355941,2.917178973488134e-07,2.946050266095874e-07,0.01571453342050003,0.03514270042525835,Rpl7
ENSMUSG00000003429,0.025064014480513166,4.311241851588617e-07,4.3525914705589266e-07,0.015347384158119511,0.03477591140205808,Rps11
ENSMUSG00000075420,0.024468040473961058,8.038268725605306e-07,8.114545452862211e-07,0.014751179442456644,0.034180280519295815,Smim6
ENSMUSG00000030468,0.02314813928893356,3.039158110461668e-06,3.0676876051899345e-06,0.013430791902497668,0.03286111468825591,Siglecg
ENSMUSG00000027834,0.022943879233504508,3.7109181625665184e-06,3.7453756182544593e-06,0.013226459609659635,0.032656965407999256,Serpini1
ENSMUSG00000031004,0.02202663153793389,8.916290518671824e-06,8.995450482921534e-06,0.012308897530694047,0.03174020516627121,Mki67
ENSMUSG00000022450,0.02187797771240215,1.0245559981690786e-05,1.033339382923932e-05,0.012160194295642208,0.03159162880093777,Ndufa6
ENSMUSG00000034028,0.02178730533747574,1.1147133761986668e-05,1.1241562890264893e-05,0.012069491994104752,0.03150100346258672,Cd226
ENSMUSG00000033416,0.021703099932223014,1.2051840065261652e-05,1.2152707537825605e-05,0.011985258939894394,0.031416841596114436,Gucd1
ENSMUSG00000054622,0.021616596003097552,1.3053989954042693e-05,1.3161917679010579e-05,0.011898726750706185,0.031330382250794826,D730045B01Rik
ENSMUSG00000051730,0.020819947617688087,2.686902362766278e-05,2.7085709302079415e-05,0.011101824949868931,0.030534137621049916,Mettl5
ENSMUSG00000029826,0.01966742274139807,7.308217361609176e-05,7.365669584367241e-05,0.009948955300782984,0.02938217504371547,Zc3hav1
ENSMUSG00000086353,0.019407766484152867,9.091222443094253e-05,9.161768057134186e-05,0.009689224934519826,0.02912264190684794,Gm13481
ENSMUSG00000022102,0.01937233603462494,9.364214237198258e-05,9.435927284560922e-05,0.009653784474390725,0.029087228155703353,Dok2
ENSMUSG00000017195,0.019044026972915948,0.00012289384209618077,0.00012381003636528385,0.009325383812819507,0.028759072666136018,Zpbp2
ENSMUSG00000074968,0.018898308243120377,0.00013846803041091892,0.0001394862802567935,0.009179625098515677,0.028613421427757572,Ano3
ENSMUSG00000023330,0.017877135708961663,0.0003122469119582774,0.0003143847281094215,0.008158183947555502,0.027592710286794078,Dtwd1
ENSMUSG00000051378,0.017795839768201635,0.00033255406491258696,0.00033479720619408737,0.008076867493687745,0.02751145020706928,Kif18b
ENSMUSG00000013822,0.01771284973078855,0.0003545542492316256,0.00035690985426980635,0.007993856648286468,0.02742849664553934,Elof1
ENSMUSG00000020689,0.01739592959805507,0.000451715118048315,0.00045467047614324604,0.0076768582870377,0.02711171457472579,Itgb3
ENSMUSG00000032089,0.016769131900737432,0.0007210442440992676,0.0007256156225211508,0.0070499116232272795,0.026485184186896514,Il10ra
ENSMUSG00000078810,0.016606182139119397,0.0008122527776940032,0.0008173201627027603,0.0068869243859188915,0.026322302668051783,Gp6
ENSMUSG00000048439,0.01593061820188971,0.001316601279748282,0.001324548571175334,0.006211210588817959,0.0256470161514302,Nupl2
ENSMUSG00000059363,0.015001507040881866,0.002486690059832817,0.0025006939459300253,0.0052819078213742834,0.024718272046057158,Fxn
ENSMUSG00000034265,0.014772409068137218,0.002894235408506292,0.002910241738065653,0.005052765182918132,0.02448926200315274,Zdhhc14
ENSMUSG00000045319,0.014305754442296412,0.0039185804566383865,0.003939459592478522,0.004586022733548147,0.02402278332918679,Proser2
ENSMUSG00000036899,0.013688755603051992,0.005776352632904191,0.005805379530556976,0.003968914277527205,0.02340601063317192,Trpv5
ENSMUSG00000039910,0.013277179753836896,0.007423732401508907,0.007459538184795928,0.003557269423487437,0.022994581522332587,Cited2
ENSMUSG00000032593,0.012947217954882519,0.009036442564420972,0.009079114402110894,0.003227254682192958,0.022664734986823615,Amigo3
ENSMUSG00000029373,0.011689663923828763,0.018419513265137168,0.018497201511485407,0.0019695182876490634,0.021407600852442886,Pf4
ENSMUSG00000029925,0.011571921199452039,0.019630738909599852,0.019711556290390453,0.0018517600633137339,0.021289895868975558,Tbxas1
ENSMUSG00000038843,0.011120446867056759,0.024942634326139,0.025037777882090946,0.0014002287962690454,0.02083856375390885,Gcnt1
ENSMUSG00000085054,0.010858652319214894,0.028560632091864616,0.028663821850526513,0.0011384030494724375,0.020576849858718823,Gm15834
ENSMUSG00000003134,0.00936898004812374,0.05887743099699481,0.0590723698173922,-0.00035142138411503804,0.01908761116869365,Tbc1d8
ENSMUSG00000020573,0.00918689490514588,0.0639697298944633,0.06417509018304905,-0.0005335221667020816,0.018905576065281125,Pik3cg
ENSMUSG00000023993,0.008499859627213316,0.08655552002369925,0.0868159679274817,-0.0012206106501178636,0.01821872379221512,Treml1
ENSMUSG00000052525,0.007376223517316799,0.13694010728926387,0.1373108465750164,-0.0023443139974121596,0.017095367214337114,Spdya
ENSMUSG00000041754,0.007343309147289374,0.13870091042843538,0.13906247285786583,-0.0023772299669314457,0.01706246066265773,Trem3
ENSMUSG00000024867,0.0069599835658840595,0.16051165782591104,0.16091394268261758,-0.0027605726251356414,0.016679224584416185,Pip5k1b
ENSMUSG00000029072,0.0069212678794037105,0.16285117738139576,0.1632429604865635,-0.0027992898775190114,0.016640517778929973,Tas1r3
ENSMUSG00000048442,0.0066280765313522635,0.1814094702158371,0.18180945100805482,-0.003092492138040638,0.016347392740429855,Smim5
ENSMUSG00000046861,0.005905547064329336,0.23375579650822642,0.2342477167133244,-0.003815041362995166,0.015625019552469727,Hectd3
ENSMUSG00000035112,0.0058130177889807256,0.24116393131510327,0.24164722576663655,-0.003907572435462759,0.015532509557804188,Wnk4
ENSMUSG00000026288,0.005647174959905971,0.254852172547669,0.2553373134432111,-0.004073418069023912,0.015366700869641295,Inpp5d
ENSMUSG00000052146,0.004996984121859795,0.31367431078488706,0.31420846517568574,-0.004723614744378947,0.014716638725770758,Rps10
ENSMUSG00000030205,0.0038439306489494005,0.43831053312913015,0.4389689866090437,-0.0058766583573285815,0.013563793273911691,Gprc5d
ENSMUSG00000070730,0.0036621184445263986,0.46027732109478603,0.4608303174757569,-0.006058466647896193,0.013382011511445198,Rmdn3
ENSMUSG00000086212,0.0036276020863109265,0.4645161143866269,0.46502764479590236,-0.006092982190499275,0.013347500859953777,Mkln1os
ENSMUSG00000026202,0.0027607085335272837,0.5777743899157571,0.578294855285514,-0.0069598476630401435,0.012480743039766366,Tuba4a
ENSMUSG00000007379,0.0013193766463824408,0.7902207883661629,0.79061609641437,-0.00840110052460218,0.01103960449366088,Dennd2c
ENSMUSG00000020638,0.00034442385445857687,0.9446349142812015,0.9448238790570129,-0.00937597696394071,0.01006475958668902,Cmpk2
ENSMUSG00000052142,9.589794518033945e-05,0.9845732676462353,0.9845732676462353,-0.00962448045472048,0.009816258223135034,Rasal3
ENSMUSG00000097071,-0.00020521174287717298,0.9669957390522248,0.9670924482970545,-0.009925561372334784,0.00951517666568065,4930544I03Rik
ENSMUSG00000036292,-0.0006223099992159308,0.900147224705523,0.9004173499104962,-0.010342616864179009,0.009098114464346309,Gramd1c
ENSMUSG00000027329,-0.0010642872008082987,0.8300865423384673,0.8304187098223963,-0.010784545060146101,0.008656171777892506,Spef1
ENSMUSG00000046519,-0.0023814716990114863,0.6311042651086495,0.6314831550016505,-0.012101560990893476,0.0073390676197965955,Golph3l
ENSMUSG00000021890,-0.0025876427749425847,0.6018490291016578,0.602270618534632,-0.012307702629533651,0.007132906066240847,Eaf1
ENSMUSG00000000365,-0.0026305115166633188,0.5958436545422896,0.5963207111111786,-0.012350565146659614,0.007090039200715923,Rnf17
ENSMUSG00000037012,-0.0030590297200942195,0.5373738402846919,0.5379117520367287,-0.012779019165562247,0.006661537788370784,Hk1
ENSMUSG00000037221,-0.003792993856503584,0.4444032498682349,0.4449817261121807,-0.013512865074918548,0.0059275941180631396,Mospd3
ENSMUSG00000020440,-0.0038345499469611623,0.4394289685176507,0.4400450315618372,-0.013554414158312914,0.005886038873102492,Arf5
ENSMUSG00000079084,-0.0048127558582113684,0.33184933299382824,0.332381142822344,-0.014532445433077421,0.004907843167665787,Ccdc82
ENSMUSG00000079323,-0.005640692080862148,0.2553980102982587,0.25585855569851607,-0.01536021931432633,0.004079901046836457,Gm20661
ENSMUSG00000032870,-0.006898918222227002,0.16421338480019132,0.16459194627662757,-0.016618173235280424,0.0028216404253870978,Smap2
ENSMUSG00000026637,-0.007624330008248026,0.12421716211489443,0.12456594676583878,-0.017343414093520002,0.0020961947717924984,Traf5
ENSMUSG00000020116,-0.007818048806267896,0.11493996770363658,0.11527426306652952,-0.01753708551564553,0.0019024651985980233,Pno1
ENSMUSG00000044912,-0.008927006974668264,0.07186289782573926,0.07208636555897208,-0.01864575843956049,0.0007934313026972903,Syt16
ENSMUSG00000044533,-0.010092857879149047,0.04184326704246362,0.041986019508793514,-0.019811283695577192,-0.0003725249978890487,Rps2
ENSMUSG00000038569,-0.010248441493624567,0.03878611150847931,0.03892233969742028,-0.01996682185435045,-0.000528124676373325,Rad9b
ENSMUSG00000022018,-0.011084003390328083,0.025421217438104212,0.025515625251534894,-0.02080213158434163,-0.0013637808965987798,Rgcc
ENSMUSG00000056234,-0.01148298257599892,0.020591224120786296,0.020671844313609373,-0.021200985575047168,-0.0017628099104716644,Ncoa4
ENSMUSG00000033751,-0.01154226851415864,0.01994653001246592,0.020026636558700725,-0.02126025264600126,-0.0018221035169585726,Gadd45gip1
ENSMUSG00000017300,-0.012245846057308548,0.013540286082165672,0.013598760753405315,-0.021963601067088306,-0.0025257772827426543,Tnnc2
ENSMUSG00000107121,-0.0127052621853666,0.010410753031780405,0.010456762788047814,-0.02242286239371285,-0.0029852614363708235,1110006O24Rik
